Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
1990-05-10,UKX,2162.699951,2169.199951,2157.000000,2157.000000,2157.000000,0,-0.002639
1990-05-11,UKX,2157.000000,2182.300049,2155.600098,2175.899902,2175.899902,0,0.008724
1990-05-14,UKX,2202.000000,2214.500000,2202.000000,2214.500000,2214.500000,0,0.017584
1990-05-15,UKX,2214.500000,2216.100098,2204.100098,2212.199951,2212.199951,0,-0.001039
1990-05-16,UKX,2213.199951,2237.100098,2213.199951,2222.100098,2222.100098,0,0.004465
1990-05-17,UKX,2227.699951,2284.399902,2227.699951,2284.399902,2284.399902,0,0.027651
1990-05-18,UKX,2284.399902,2321.399902,2268.500000,2269.100098,2269.100098,0,-0.006720
1990-05-21,UKX,2269.100098,2282.100098,2261.300049,2282.100098,2282.100098,0,0.005713
1990-05-22,UKX,2293.300049,2332.699951,2293.300049,2311.300049,2311.300049,0,0.012714
1990-05-23,UKX,2311.300049,2335.100098,2287.300049,2287.399902,2287.399902,0,-0.010394
1990-05-24,UKX,2287.399902,2295.399902,2269.300049,2277.100098,2277.100098,0,-0.004513
1990-05-25,UKX,2276.300049,2276.300049,2258.399902,2265.600098,2265.600098,0,-0.005063
1990-05-29,UKX,2265.600098,2295.600098,2258.699951,2295.600098,2295.600098,0,0.013155
1990-05-30,UKX,2327.399902,2347.199951,2327.399902,2346.199951,2346.199951,0,0.021803
1990-05-31,UKX,2346.199951,2357.199951,2333.699951,2345.100098,2345.100098,0,-0.000469
1990-06-01,UKX,2345.100098,2371.399902,2332.699951,2371.399902,2371.399902,0,0.011152
1990-06-04,UKX,2376.399902,2387.800049,2376.399902,2379.000000,2379.000000,0,0.003200
1990-06-05,UKX,2379.000000,2398.899902,2362.500000,2380.100098,2380.100098,0,0.000462
1990-06-06,UKX,2367.399902,2367.399902,2354.500000,2358.500000,2358.500000,0,-0.009117
1990-06-07,UKX,2358.500000,2390.300049,2349.899902,2378.399902,2378.399902,0,0.008402
1990-06-08,UKX,2378.399902,2383.000000,2363.899902,2366.600098,2366.600098,0,-0.004974
1990-06-11,UKX,2356.399902,2356.399902,2338.500000,2348.800049,2348.800049,0,-0.007550
1990-06-12,UKX,2367.300049,2379.199951,2367.300049,2370.699951,2370.699951,0,0.009281
1990-06-13,UKX,2390.100098,2410.300049,2390.100098,2405.399902,2405.399902,0,0.014531
1990-06-14,UKX,2405.399902,2430.500000,2401.899902,2403.000000,2403.000000,0,-0.000998
1990-06-15,UKX,2403.000000,2414.399902,2387.399902,2392.300049,2392.300049,0,-0.004463
1990-06-18,UKX,2392.300049,2394.500000,2367.399902,2370.500000,2370.500000,0,-0.009154
1990-06-19,UKX,2370.500000,2372.899902,2348.899902,2369.699951,2369.699951,0,-0.000338
1990-06-20,UKX,2369.699951,2384.500000,2369.600098,2371.199951,2371.199951,0,0.000633
1990-06-21,UKX,2371.199951,2377.100098,2360.899902,2370.300049,2370.300049,0,-0.000380
1990-06-22,UKX,2370.300049,2381.100098,2368.199951,2378.500000,2378.500000,0,0.003453
1990-06-25,UKX,2378.500000,2398.500000,2361.199951,2398.500000,2398.500000,0,0.008374
1990-06-26,UKX,2399.500000,2420.100098,2399.500000,2399.800049,2399.800049,0,0.000542
1990-06-27,UKX,2394.100098,2394.100098,2369.100098,2373.500000,2373.500000,0,-0.011020
1990-06-28,UKX,2373.500000,2376.600098,2355.699951,2355.699951,2355.699951,0,-0.007528
1990-06-29,UKX,2355.699951,2384.800049,2348.899902,2374.600098,2374.600098,0,0.007991
1990-07-02,UKX,2374.600098,2384.100098,2368.199951,2372.000000,2372.000000,0,-0.001096
1990-07-03,UKX,2372.000000,2381.000000,2366.100098,2371.699951,2371.699951,0,-0.000127
1990-07-04,UKX,2366.800049,2366.800049,2352.699951,2355.500000,2355.500000,0,-0.006854
1990-07-05,UKX,2352.199951,2352.199951,2327.800049,2331.399902,2331.399902,0,-0.010284
1990-07-06,UKX,2331.399902,2340.000000,2323.199951,2340.000000,2340.000000,0,0.003682
1990-07-09,UKX,2340.000000,2345.500000,2337.000000,2337.500000,2337.500000,0,-0.001069
1990-07-10,UKX,2333.199951,2333.199951,2323.100098,2327.500000,2327.500000,0,-0.004287
1990-07-11,UKX,2327.500000,2360.500000,2324.600098,2360.500000,2360.500000,0,0.014079
1990-07-12,UKX,2370.199951,2386.300049,2370.199951,2370.500000,2370.500000,0,0.004227
1990-07-13,UKX,2370.500000,2382.300049,2365.000000,2382.199951,2382.199951,0,0.004924
1990-07-16,UKX,2388.399902,2410.000000,2388.399902,2406.500000,2406.500000,0,0.010149
1990-07-17,UKX,2407.600098,2430.600098,2407.600098,2415.000000,2415.000000,0,0.003526
1990-07-18,UKX,2415.000000,2424.800049,2401.699951,2402.000000,2402.000000,0,-0.005398
1990-07-19,UKX,2402.000000,2407.000000,2387.300049,2387.300049,2387.300049,0,-0.006139
1990-07-20,UKX,2387.300049,2400.399902,2386.800049,2400.100098,2400.100098,0,0.005347
1990-07-23,UKX,2400.100098,2406.300049,2352.500000,2359.699951,2359.699951,0,-0.016976
1990-07-24,UKX,2359.699951,2378.100098,2351.800049,2360.899902,2360.899902,0,0.000508
1990-07-25,UKX,2363.100098,2382.500000,2363.100098,2364.699951,2364.699951,0,0.001608
1990-07-26,UKX,2364.699951,2369.699951,2337.899902,2344.100098,2344.100098,0,-0.008750
1990-07-27,UKX,2339.899902,2339.899902,2327.899902,2330.100098,2330.100098,0,-0.005990
1990-07-30,UKX,2322.399902,2322.399902,2311.500000,2316.500000,2316.500000,0,-0.005854
1990-07-31,UKX,2325.199951,2342.199951,2325.199951,2326.199951,2326.199951,0,0.004179
1990-08-01,UKX,2329.300049,2346.699951,2329.300049,2339.000000,2339.000000,0,0.005487
1990-08-02,UKX,2339.000000,2347.899902,2304.500000,2304.500000,2304.500000,0,-0.014860
1990-08-03,UKX,2304.500000,2311.100098,2274.000000,2284.600098,2284.600098,0,-0.008673
1990-08-06,UKX,2253.100098,2253.100098,2202.500000,2220.199951,2220.199951,0,-0.028594
1990-08-07,UKX,2224.199951,2260.899902,2224.199951,2235.800049,2235.800049,0,0.007002
1990-08-08,UKX,2235.800049,2253.199951,2217.899902,2237.500000,2237.500000,0,0.000760
1990-08-09,UKX,2239.699951,2254.100098,2239.699951,2244.899902,2244.899902,0,0.003302
1990-08-10,UKX,2244.899902,2249.199951,2233.800049,2233.800049,2233.800049,0,-0.004957
1990-08-13,UKX,2220.500000,2220.500000,2206.600098,2219.500000,2219.500000,0,-0.006422
1990-08-14,UKX,2224.000000,2242.100098,2224.000000,2234.000000,2234.000000,0,0.006512
1990-08-15,UKX,2234.000000,2244.600098,2231.199951,2239.300049,2239.300049,0,0.002370
1990-08-16,UKX,2237.399902,2237.399902,2220.800049,2222.100098,2222.100098,0,-0.007711
1990-08-17,UKX,2201.300049,2201.300049,2171.000000,2176.899902,2176.899902,0,-0.020551
1990-08-20,UKX,2176.500000,2176.500000,2149.199951,2156.600098,2156.600098,0,-0.009369
1990-08-21,UKX,2156.600098,2161.899902,2098.500000,2108.100098,2108.100098,0,-0.022746
1990-08-22,UKX,2108.100098,2127.000000,2104.500000,2104.800049,2104.800049,0,-0.001567
1990-08-23,UKX,2080.300049,2080.300049,2051.199951,2075.000000,2075.000000,0,-0.014259
1990-08-24,UKX,2078.000000,2103.500000,2078.000000,2086.399902,2086.399902,0,0.005479
1990-08-28,UKX,2113.600098,2133.199951,2113.600098,2126.100098,2126.100098,0,0.018849
1990-08-29,UKX,2126.100098,2128.100098,2110.100098,2125.699951,2125.699951,0,-0.000188
1990-08-30,UKX,2139.600098,2164.100098,2139.600098,2153.600098,2153.600098,0,0.013040
1990-08-31,UKX,2153.600098,2162.800049,2143.699951,2162.800049,2162.800049,0,0.004263
1990-09-03,UKX,2163.500000,2176.699951,2163.500000,2166.600098,2166.600098,0,0.001755
1990-09-04,UKX,2160.399902,2160.399902,2139.500000,2148.000000,2148.000000,0,-0.008622
1990-09-05,UKX,2148.000000,2165.399902,2146.600098,2152.199951,2152.199951,0,0.001953
1990-09-06,UKX,2152.199951,2158.699951,2120.899902,2120.899902,2120.899902,0,-0.014650
1990-09-07,UKX,2120.899902,2123.000000,2105.500000,2122.899902,2122.899902,0,0.000943
1990-09-10,UKX,2133.199951,2153.699951,2133.199951,2147.000000,2147.000000,0,0.011288
1990-09-11,UKX,2147.000000,2151.600098,2137.500000,2144.300049,2144.300049,0,-0.001258
1990-09-12,UKX,2144.300049,2167.800049,2142.199951,2142.300049,2142.300049,0,-0.000933
1990-09-13,UKX,2142.300049,2145.800049,2126.100098,2127.100098,2127.100098,0,-0.007120
1990-09-14,UKX,2122.100098,2122.100098,2093.399902,2093.800049,2093.800049,0,-0.015779
1990-09-17,UKX,2093.800049,2095.899902,2072.500000,2094.300049,2094.300049,0,0.000239
1990-09-18,UKX,2094.300049,2100.500000,2061.100098,2064.000000,2064.000000,0,-0.014574
1990-09-19,UKX,2064.000000,2075.899902,2061.600098,2065.800049,2065.800049,0,0.000872
1990-09-20,UKX,2065.800049,2069.199951,2015.300049,2016.900024,2016.900024,0,-0.023956
1990-09-21,UKX,2016.900024,2025.500000,1975.900024,2025.500000,2025.500000,0,0.004255
1990-09-24,UKX,2018.400024,2018.400024,1986.500000,1990.300049,1990.300049,0,-0.017531
1990-09-25,UKX,1990.300049,2005.300049,1986.500000,1999.199951,1999.199951,0,0.004462
1990-09-26,UKX,1999.199951,2015.800049,1998.500000,2000.000000,2000.000000,0,0.000400
1990-09-27,UKX,2000.000000,2030.699951,1998.599976,2009.099976,2009.099976,0,0.004540
1990-09-28,UKX,1999.900024,1999.900024,1974.099976,1990.199951,1990.199951,0,-0.009452
1990-10-01,UKX,2006.300049,2033.400024,2006.300049,2030.900024,2030.900024,0,0.020244
1990-10-02,UKX,2052.800049,2075.300049,2052.800049,2058.500000,2058.500000,0,0.013499
1990-10-03,UKX,2058.500000,2087.199951,2050.199951,2087.000000,2087.000000,0,0.013750
1990-10-04,UKX,2087.000000,2090.600098,2069.100098,2070.399902,2070.399902,0,-0.007986
1990-10-05,UKX,2070.399902,2144.199951,2033.500000,2143.899902,2143.899902,0,0.034885
1990-10-08,UKX,2199.000000,2283.699951,2199.000000,2201.600098,2201.600098,0,0.026558
1990-10-09,UKX,2179.000000,2179.000000,2133.000000,2134.100098,2134.100098,0,-0.031139
1990-10-10,UKX,2134.100098,2136.899902,2104.000000,2121.800049,2121.800049,0,-0.005780
1990-10-11,UKX,2121.800049,2123.000000,2100.399902,2102.199951,2102.199951,0,-0.009280
1990-10-12,UKX,2102.199951,2106.899902,2089.300049,2100.399902,2100.399902,0,-0.000857
1990-10-15,UKX,2100.600098,2125.600098,2100.600098,2101.899902,2101.899902,0,0.000714
1990-10-16,UKX,2101.899902,2120.100098,2081.100098,2083.600098,2083.600098,0,-0.008744
1990-10-17,UKX,2076.600098,2076.600098,2061.000000,2068.000000,2068.000000,0,-0.007515
1990-10-18,UKX,2068.000000,2088.899902,2065.800049,2082.600098,2082.600098,0,0.007035
1990-10-19,UKX,2082.600098,2100.100098,2071.199951,2089.000000,2089.000000,0,0.003068
1990-10-22,UKX,2089.000000,2103.399902,2083.899902,2102.000000,2102.000000,0,0.006204
1990-10-23,UKX,2120.699951,2134.300049,2120.699951,2127.000000,2127.000000,0,0.011823
1990-10-24,UKX,2123.399902,2123.399902,2108.300049,2110.500000,2110.500000,0,-0.007788
1990-10-25,UKX,2109.699951,2109.699951,2085.500000,2088.699951,2088.699951,0,-0.010383
1990-10-26,UKX,2079.800049,2079.800049,2057.000000,2063.100098,2063.100098,0,-0.012332
1990-10-29,UKX,2063.100098,2063.399902,2052.600098,2062.100098,2062.100098,0,-0.000485
1990-10-30,UKX,2054.300049,2054.300049,2033.900024,2033.900024,2033.900024,0,-0.013770
1990-10-31,UKX,2036.099976,2061.899902,2036.099976,2050.300049,2050.300049,0,0.008031
1990-11-01,UKX,2049.300049,2049.300049,2025.699951,2028.000000,2028.000000,0,-0.010936
1990-11-02,UKX,2028.000000,2032.699951,2011.199951,2030.699951,2030.699951,0,0.001330
1990-11-05,UKX,2038.000000,2050.199951,2038.000000,2050.100098,2050.100098,0,0.009508
1990-11-06,UKX,2055.000000,2071.000000,2052.199951,2069.800049,2069.800049,0,0.009563
1990-11-07,UKX,2064.600098,2070.500000,2056.000000,2069.800049,2069.800049,0,0.000000
1990-11-08,UKX,2051.000000,2059.199951,2031.500000,2059.199951,2059.199951,0,-0.005134
1990-11-09,UKX,2035.199951,2050.800049,2033.500000,2040.599976,2040.599976,0,-0.009074
1990-11-12,UKX,2045.500000,2051.899902,2043.099976,2051.899902,2051.899902,0,0.005522
1990-11-13,UKX,2071.100098,2071.199951,2053.899902,2056.000000,2056.000000,0,0.001996
1990-11-14,UKX,2047.099976,2047.099976,2038.500000,2046.000000,2046.000000,0,-0.004876
1990-11-15,UKX,2049.699951,2062.800049,2046.699951,2060.000000,2060.000000,0,0.006819
1990-11-16,UKX,2055.699951,2072.699951,2054.399902,2068.000000,2068.000000,0,0.003876
1990-11-19,UKX,2068.300049,2105.699951,2068.300049,2095.899902,2095.899902,0,0.013401
1990-11-20,UKX,2095.100098,2123.500000,2095.100098,2115.199951,2115.199951,0,0.009166
1990-11-21,UKX,2102.699951,2141.600098,2102.699951,2126.300049,2126.300049,0,0.005234
1990-11-22,UKX,2131.300049,2160.699951,2123.000000,2127.899902,2127.899902,0,0.000752
1990-11-23,UKX,2126.100098,2172.899902,2125.899902,2170.500000,2170.500000,0,0.019822
1990-11-26,UKX,2184.899902,2191.699951,2148.899902,2151.899902,2151.899902,0,-0.008606
1990-11-27,UKX,2156.800049,2166.100098,2149.500000,2159.500000,2159.500000,0,0.003526
1990-11-28,UKX,2159.399902,2159.399902,2137.699951,2144.300049,2144.300049,0,-0.007064
1990-11-29,UKX,2135.899902,2145.899902,2129.800049,2135.600098,2135.600098,0,-0.004065
1990-11-30,UKX,2130.100098,2149.800049,2130.100098,2149.399902,2149.399902,0,0.006441
1990-12-03,UKX,2159.699951,2169.600098,2157.800049,2162.699951,2162.699951,0,0.006169
1990-12-04,UKX,2156.600098,2162.899902,2142.000000,2146.300049,2146.300049,0,-0.007612
1990-12-05,UKX,2147.000000,2152.800049,2138.000000,2152.600098,2152.600098,0,0.002931
1990-12-06,UKX,2164.199951,2190.199951,2162.500000,2177.500000,2177.500000,0,0.011501
1990-12-07,UKX,2171.300049,2188.300049,2171.199951,2183.399902,2183.399902,0,0.002706
1990-12-10,UKX,2180.000000,2192.899902,2178.500000,2182.500000,2182.500000,0,-0.000412
1990-12-11,UKX,2185.399902,2185.800049,2163.199951,2165.800049,2165.800049,0,-0.007681
1990-12-12,UKX,2160.199951,2169.100098,2153.800049,2156.899902,2156.899902,0,-0.004118
1990-12-13,UKX,2161.399902,2172.199951,2148.100098,2172.199951,2172.199951,0,0.007068
1990-12-14,UKX,2173.500000,2184.600098,2166.600098,2168.399902,2168.399902,0,-0.001751
1990-12-17,UKX,2163.899902,2173.600098,2156.899902,2157.899902,2157.899902,0,-0.004854
1990-12-18,UKX,2159.600098,2165.699951,2153.199951,2161.800049,2161.800049,0,0.001806
1990-12-19,UKX,2171.899902,2179.100098,2165.399902,2178.699951,2178.699951,0,0.007787
1990-12-20,UKX,2172.300049,2172.500000,2149.100098,2158.800049,2158.800049,0,-0.009176
1990-12-21,UKX,2163.399902,2164.600098,2152.600098,2164.399902,2164.399902,0,0.002591
1990-12-24,UKX,2159.500000,2159.500000,2152.600098,2156.300049,2156.300049,0,-0.003749
1990-12-27,UKX,2159.399902,2167.800049,2155.699951,2167.800049,2167.800049,0,0.005319
1990-12-28,UKX,2163.800049,2170.399902,2160.000000,2160.399902,2160.399902,0,-0.003420
1990-12-31,UKX,2152.500000,2152.500000,2140.600098,2143.500000,2143.500000,0,-0.007853
1991-01-02,UKX,2142.899902,2143.000000,2122.899902,2128.300049,2128.300049,0,-0.007116
1991-01-03,UKX,2121.100098,2124.399902,2106.300049,2117.800049,2117.800049,0,-0.004946
1991-01-04,UKX,2109.199951,2131.000000,2109.199951,2126.100098,2126.100098,0,0.003912
1991-01-07,UKX,2126.300049,2130.000000,2109.899902,2113.300049,2113.300049,0,-0.006039
1991-01-08,UKX,2099.800049,2103.500000,2095.500000,2099.899902,2099.899902,0,-0.006361
1991-01-09,UKX,2099.800049,2130.899902,2099.800049,2128.899902,2128.899902,0,0.013716
1991-01-10,UKX,2109.300049,2114.300049,2103.600098,2108.699951,2108.699951,0,-0.009534
1991-01-11,UKX,2119.600098,2124.500000,2105.800049,2106.100098,2106.100098,0,-0.001234
1991-01-14,UKX,2101.399902,2102.399902,2071.800049,2080.800049,2080.800049,0,-0.012085
1991-01-15,UKX,2081.699951,2081.699951,2069.699951,2070.899902,2070.899902,0,-0.004769
1991-01-16,UKX,2056.600098,2060.800049,2052.300049,2054.800049,2054.800049,0,-0.007805
1991-01-17,UKX,2083.399902,2120.300049,2082.100098,2104.600098,2104.600098,0,0.023947
1991-01-18,UKX,2099.899902,2103.699951,2087.000000,2102.699951,2102.699951,0,-0.000903
1991-01-21,UKX,2099.199951,2103.899902,2080.500000,2084.000000,2084.000000,0,-0.008933
1991-01-22,UKX,2079.699951,2084.100098,2071.800049,2081.600098,2081.600098,0,-0.001152
1991-01-23,UKX,2078.000000,2093.100098,2078.000000,2080.500000,2080.500000,0,-0.000529
1991-01-24,UKX,2091.300049,2100.899902,2086.100098,2099.300049,2099.300049,0,0.008996
1991-01-25,UKX,2103.800049,2107.699951,2098.300049,2103.000000,2103.000000,0,0.001761
1991-01-28,UKX,2100.600098,2118.000000,2100.600098,2118.000000,2118.000000,0,0.007107
1991-01-29,UKX,2110.600098,2116.000000,2105.199951,2113.800049,2113.800049,0,-0.001985
1991-01-30,UKX,2119.300049,2152.699951,2119.300049,2152.600098,2152.600098,0,0.018189
1991-01-31,UKX,2168.300049,2182.100098,2158.500000,2170.300049,2170.300049,0,0.008189
1991-02-01,UKX,2168.500000,2168.600098,2155.600098,2165.699951,2165.699951,0,-0.002122
1991-02-04,UKX,2170.800049,2182.300049,2169.199951,2172.399902,2172.399902,0,0.003089
1991-02-05,UKX,2198.399902,2202.699951,2191.199951,2202.000000,2202.000000,0,0.013534
1991-02-06,UKX,2200.500000,2204.899902,2184.899902,2194.800049,2194.800049,0,-0.003275
1991-02-07,UKX,2210.199951,2244.699951,2210.100098,2243.699951,2243.699951,0,0.022035
1991-02-08,UKX,2232.800049,2248.199951,2232.399902,2245.199951,2245.199951,0,0.000668
1991-02-11,UKX,2252.500000,2280.899902,2252.500000,2279.000000,2279.000000,0,0.014942
1991-02-12,UKX,2308.899902,2308.899902,2260.199951,2264.500000,2264.500000,0,-0.006383
1991-02-13,UKX,2255.500000,2284.000000,2254.500000,2267.800049,2267.800049,0,0.001456
1991-02-14,UKX,2278.800049,2306.000000,2276.199951,2294.399902,2294.399902,0,0.011661
1991-02-15,UKX,2282.600098,2315.800049,2282.600098,2296.899902,2296.899902,0,0.001089
1991-02-18,UKX,2307.000000,2326.399902,2299.600098,2318.300049,2318.300049,0,0.009274
1991-02-19,UKX,2318.100098,2332.100098,2306.500000,2312.399902,2312.399902,0,-0.002548
1991-02-20,UKX,2306.199951,2312.000000,2296.300049,2296.800049,2296.800049,0,-0.006769
1991-02-21,UKX,2291.600098,2322.100098,2291.600098,2312.399902,2312.399902,0,0.006769
1991-02-22,UKX,2312.300049,2323.500000,2307.399902,2314.300049,2314.300049,0,0.000821
1991-02-25,UKX,2318.399902,2354.500000,2317.899902,2335.500000,2335.500000,0,0.009119
1991-02-26,UKX,2329.000000,2333.899902,2319.699951,2322.199951,2322.199951,0,-0.005711
1991-02-27,UKX,2318.500000,2348.199951,2306.800049,2348.000000,2348.000000,0,0.011049
1991-02-28,UKX,2367.100098,2388.399902,2365.899902,2380.899902,2380.899902,0,0.013915
1991-03-01,UKX,2374.899902,2388.500000,2368.399902,2386.899902,2386.899902,0,0.002517
1991-03-04,UKX,2395.899902,2396.699951,2378.699951,2382.899902,2382.899902,0,-0.001677
1991-03-05,UKX,2379.100098,2420.100098,2372.100098,2420.100098,2420.100098,0,0.015491
1991-03-06,UKX,2457.699951,2480.600098,2448.500000,2459.899902,2459.899902,0,0.016312
1991-03-07,UKX,2448.699951,2457.800049,2437.199951,2437.699951,2437.699951,0,-0.009066
1991-03-08,UKX,2433.399902,2473.800049,2433.399902,2455.000000,2455.000000,0,0.007072
1991-03-11,UKX,2447.800049,2479.800049,2447.800049,2459.100098,2459.100098,0,0.001669
1991-03-12,UKX,2447.500000,2463.399902,2445.100098,2454.800049,2454.800049,0,-0.001750
1991-03-13,UKX,2457.300049,2465.300049,2445.300049,2448.199951,2448.199951,0,-0.002692
1991-03-14,UKX,2467.100098,2500.600098,2466.899902,2500.600098,2500.600098,0,0.021178
1991-03-15,UKX,2500.500000,2527.100098,2490.300049,2494.199951,2494.199951,0,-0.002563
1991-03-18,UKX,2486.600098,2491.100098,2477.699951,2490.600098,2490.600098,0,-0.001444
1991-03-19,UKX,2490.300049,2494.800049,2446.699951,2459.000000,2459.000000,0,-0.012769
1991-03-20,UKX,2444.000000,2460.100098,2429.899902,2441.199951,2441.199951,0,-0.007265
1991-03-21,UKX,2455.500000,2478.199951,2455.500000,2474.800049,2474.800049,0,0.013670
1991-03-22,UKX,2467.100098,2476.100098,2440.100098,2440.500000,2440.500000,0,-0.013957
1991-03-25,UKX,2432.199951,2432.300049,2417.699951,2431.899902,2431.899902,0,-0.003530
1991-03-26,UKX,2424.000000,2437.600098,2413.699951,2437.100098,2437.100098,0,0.002136
1991-03-27,UKX,2457.000000,2471.500000,2445.600098,2464.600098,2464.600098,0,0.011221
1991-03-28,UKX,2460.300049,2474.300049,2449.399902,2456.500000,2456.500000,0,-0.003292
1991-04-02,UKX,2440.199951,2488.600098,2438.600098,2488.300049,2488.300049,0,0.012862
1991-04-03,UKX,2524.100098,2526.899902,2515.199951,2519.100098,2519.100098,0,0.012302
1991-04-04,UKX,2515.100098,2544.699951,2515.100098,2524.500000,2524.500000,0,0.002141
1991-04-05,UKX,2532.800049,2552.100098,2529.800049,2545.300049,2545.300049,0,0.008206
1991-04-08,UKX,2541.000000,2548.100098,2520.000000,2529.899902,2529.899902,0,-0.006069
1991-04-09,UKX,2536.399902,2539.000000,2525.899902,2527.199951,2527.199951,0,-0.001068
1991-04-10,UKX,2506.000000,2518.899902,2506.000000,2518.800049,2518.800049,0,-0.003329
1991-04-11,UKX,2518.300049,2532.100098,2518.100098,2531.600098,2531.600098,0,0.005069
1991-04-12,UKX,2536.199951,2541.699951,2521.199951,2526.100098,2526.100098,0,-0.002175
1991-04-15,UKX,2525.699951,2551.500000,2525.699951,2542.800049,2542.800049,0,0.006589
1991-04-16,UKX,2546.699951,2555.300049,2518.600098,2519.500000,2519.500000,0,-0.009205
1991-04-17,UKX,2535.899902,2545.000000,2524.500000,2545.000000,2545.000000,0,0.010070
1991-04-18,UKX,2551.500000,2553.500000,2535.000000,2538.399902,2538.399902,0,-0.002597
1991-04-19,UKX,2536.300049,2536.899902,2517.399902,2520.100098,2520.100098,0,-0.007235
1991-04-22,UKX,2507.500000,2509.300049,2490.800049,2490.800049,2490.800049,0,-0.011695
1991-04-23,UKX,2489.300049,2509.300049,2489.300049,2503.800049,2503.800049,0,0.005206
1991-04-24,UKX,2504.000000,2509.399902,2483.500000,2488.600098,2488.600098,0,-0.006089
1991-04-25,UKX,2492.800049,2494.899902,2480.100098,2482.100098,2482.100098,0,-0.002615
1991-04-26,UKX,2480.600098,2487.500000,2470.899902,2471.300049,2471.300049,0,-0.004361
1991-04-29,UKX,2468.699951,2499.899902,2468.699951,2498.199951,2498.199951,0,0.010826
1991-04-30,UKX,2487.399902,2492.300049,2475.600098,2486.199951,2486.199951,0,-0.004815
1991-05-01,UKX,2487.399902,2508.500000,2480.000000,2508.399902,2508.399902,0,0.008890
1991-05-02,UKX,2522.300049,2539.300049,2517.000000,2530.699951,2530.699951,0,0.008851
1991-05-03,UKX,2523.899902,2530.399902,2520.800049,2522.699951,2522.699951,0,-0.003166
1991-05-07,UKX,2521.800049,2540.500000,2521.500000,2540.500000,2540.500000,0,0.007031
1991-05-08,UKX,2536.500000,2540.399902,2521.800049,2523.399902,2523.399902,0,-0.006754
1991-05-09,UKX,2530.399902,2541.899902,2530.199951,2541.800049,2541.800049,0,0.007265
1991-05-10,UKX,2552.800049,2554.899902,2522.399902,2524.300049,2524.300049,0,-0.006909
1991-05-13,UKX,2500.800049,2501.600098,2486.399902,2486.600098,2486.600098,0,-0.015047
1991-05-14,UKX,2490.699951,2492.100098,2462.199951,2463.699951,2463.699951,0,-0.009252
1991-05-15,UKX,2456.300049,2466.199951,2449.699951,2459.399902,2459.399902,0,-0.001747
1991-05-16,UKX,2464.100098,2481.100098,2454.600098,2471.899902,2471.899902,0,0.005070
1991-05-17,UKX,2473.500000,2473.500000,2444.600098,2453.899902,2453.899902,0,-0.007308
1991-05-20,UKX,2453.000000,2467.100098,2452.899902,2466.600098,2466.600098,0,0.005162
1991-05-21,UKX,2471.500000,2482.699951,2471.500000,2482.699951,2482.699951,0,0.006506
1991-05-22,UKX,2488.100098,2492.899902,2464.600098,2465.899902,2465.899902,0,-0.006790
1991-05-23,UKX,2468.600098,2484.600098,2468.600098,2482.800049,2482.800049,0,0.006830
1991-05-24,UKX,2482.000000,2482.000000,2460.100098,2471.100098,2471.100098,0,-0.004724
1991-05-28,UKX,2476.899902,2482.500000,2475.600098,2479.699951,2479.699951,0,0.003474
1991-05-29,UKX,2489.800049,2493.500000,2483.000000,2492.899902,2492.899902,0,0.005309
1991-05-30,UKX,2494.699951,2495.199951,2484.100098,2491.199951,2491.199951,0,-0.000682
1991-05-31,UKX,2495.399902,2507.699951,2494.899902,2499.500000,2499.500000,0,0.003326
1991-06-03,UKX,2497.699951,2523.000000,2497.699951,2515.800049,2515.800049,0,0.006500
1991-06-04,UKX,2514.800049,2521.000000,2502.899902,2506.000000,2506.000000,0,-0.003903
1991-06-05,UKX,2514.300049,2524.399902,2507.899902,2521.500000,2521.500000,0,0.006166
1991-06-06,UKX,2518.199951,2527.699951,2518.199951,2525.300049,2525.300049,0,0.001506
1991-06-07,UKX,2521.800049,2524.899902,2505.399902,2506.300049,2506.300049,0,-0.007552
1991-06-10,UKX,2510.600098,2516.000000,2504.699951,2511.899902,2511.899902,0,0.002232
1991-06-11,UKX,2517.800049,2543.000000,2517.800049,2542.600098,2542.600098,0,0.012148
1991-06-12,UKX,2538.199951,2538.199951,2520.000000,2520.199951,2520.199951,0,-0.008849
1991-06-13,UKX,2515.199951,2522.899902,2510.399902,2514.600098,2514.600098,0,-0.002224
1991-06-14,UKX,2520.800049,2523.899902,2516.000000,2522.300049,2522.300049,0,0.003057
1991-06-17,UKX,2522.000000,2524.100098,2518.699951,2524.000000,2524.000000,0,0.000674
1991-06-18,UKX,2516.899902,2520.500000,2509.100098,2516.000000,2516.000000,0,-0.003175
1991-06-19,UKX,2503.699951,2504.199951,2484.699951,2484.699951,2484.699951,0,-0.012518
1991-06-20,UKX,2487.000000,2490.500000,2471.600098,2479.899902,2479.899902,0,-0.001934
1991-06-21,UKX,2485.600098,2491.899902,2485.500000,2487.500000,2487.500000,0,0.003060
1991-06-24,UKX,2485.500000,2485.500000,2457.800049,2458.300049,2458.300049,0,-0.011808
1991-06-25,UKX,2449.699951,2469.000000,2449.699951,2461.199951,2461.199951,0,0.001179
1991-06-26,UKX,2459.300049,2459.300049,2431.699951,2437.300049,2437.300049,0,-0.009758
1991-06-27,UKX,2442.699951,2454.399902,2441.100098,2452.500000,2452.500000,0,0.006217
