Date,Symbol,Open,High,Low,Close,Adj Close,Volume,LogReturn
1990-01-30,DAX,1815.199951,1815.199951,1815.199951,1815.199951,1815.199951,0,-0.000270
1990-01-31,DAX,1821.209961,1821.209961,1821.209961,1821.209961,1821.209961,0,0.003305
1990-02-01,DAX,1852.920044,1852.920044,1852.920044,1852.920044,1852.920044,0,0.017262
1990-02-02,DAX,1908.459961,1908.459961,1908.459961,1908.459961,1908.459961,0,0.029534
1990-02-05,DAX,1939.819946,1939.819946,1939.819946,1939.819946,1939.819946,0,0.016299
1990-02-06,DAX,1936.250000,1936.250000,1936.250000,1936.250000,1936.250000,0,-0.001842
1990-02-07,DAX,1895.650024,1895.650024,1895.650024,1895.650024,1895.650024,0,-0.021191
1990-02-08,DAX,1909.949951,1909.949951,1909.949951,1909.949951,1909.949951,0,0.007515
1990-02-09,DAX,1895.930054,1895.930054,1895.930054,1895.930054,1895.930054,0,-0.007368
1990-02-12,DAX,1844.469971,1844.469971,1844.469971,1844.469971,1844.469971,0,-0.027518
1990-02-13,DAX,1857.099976,1857.099976,1857.099976,1857.099976,1857.099976,0,0.006824
1990-02-14,DAX,1836.579956,1836.579956,1836.579956,1836.579956,1836.579956,0,-0.011111
1990-02-15,DAX,1845.920044,1845.920044,1845.920044,1845.920044,1845.920044,0,0.005073
1990-02-16,DAX,1888.819946,1888.819946,1888.819946,1888.819946,1888.819946,0,0.022974
1990-02-19,DAX,1886.729980,1886.729980,1886.729980,1886.729980,1886.729980,0,-0.001107
1990-02-20,DAX,1830.510010,1830.510010,1830.510010,1830.510010,1830.510010,0,-0.030251
1990-02-21,DAX,1807.400024,1807.400024,1807.400024,1807.400024,1807.400024,0,-0.012705
1990-02-22,DAX,1823.500000,1823.500000,1823.500000,1823.500000,1823.500000,0,0.008868
1990-02-23,DAX,1788.390015,1788.390015,1788.390015,1788.390015,1788.390015,0,-0.019442
1990-02-26,DAX,1764.060059,1764.060059,1764.060059,1764.060059,1764.060059,0,-0.013698
1990-02-27,DAX,1797.040039,1797.040039,1797.040039,1797.040039,1797.040039,0,0.018523
1990-02-28,DAX,1806.630005,1806.630005,1806.630005,1806.630005,1806.630005,0,0.005322
1990-03-01,DAX,1796.180054,1796.180054,1796.180054,1796.180054,1796.180054,0,-0.005801
1990-03-02,DAX,1804.979980,1804.979980,1804.979980,1804.979980,1804.979980,0,0.004887
1990-03-05,DAX,1838.180054,1838.180054,1838.180054,1838.180054,1838.180054,0,0.018226
1990-03-06,DAX,1820.359985,1820.359985,1820.359985,1820.359985,1820.359985,0,-0.009742
1990-03-07,DAX,1841.920044,1841.920044,1841.920044,1841.920044,1841.920044,0,0.011774
1990-03-08,DAX,1861.949951,1861.949951,1861.949951,1861.949951,1861.949951,0,0.010816
1990-03-09,DAX,1858.890015,1858.890015,1858.890015,1858.890015,1858.890015,0,-0.001645
1990-03-12,DAX,1843.739990,1843.739990,1843.739990,1843.739990,1843.739990,0,-0.008183
1990-03-13,DAX,1866.569946,1866.569946,1866.569946,1866.569946,1866.569946,0,0.012306
1990-03-14,DAX,1876.890015,1876.890015,1876.890015,1876.890015,1876.890015,0,0.005514
1990-03-15,DAX,1884.260010,1884.260010,1884.260010,1884.260010,1884.260010,0,0.003919
1990-03-16,DAX,1881.979980,1881.979980,1881.979980,1881.979980,1881.979980,0,-0.001211
1990-03-19,DAX,1924.560059,1924.560059,1924.560059,1924.560059,1924.560059,0,0.022373
1990-03-20,DAX,1903.300049,1903.300049,1903.300049,1903.300049,1903.300049,0,-0.011108
1990-03-21,DAX,1930.670044,1930.670044,1930.670044,1930.670044,1930.670044,0,0.014278
1990-03-22,DAX,1931.750000,1931.750000,1931.750000,1931.750000,1931.750000,0,0.000559
1990-03-23,DAX,1921.640015,1921.640015,1921.640015,1921.640015,1921.640015,0,-0.005247
1990-03-26,DAX,1934.780029,1934.780029,1934.780029,1934.780029,1934.780029,0,0.006815
1990-03-27,DAX,1926.920044,1926.920044,1926.920044,1926.920044,1926.920044,0,-0.004071
1990-03-28,DAX,1918.300049,1918.300049,1918.300049,1918.300049,1918.300049,0,-0.004483
1990-03-29,DAX,1955.880005,1955.880005,1955.880005,1955.880005,1955.880005,0,0.019401
1990-03-30,DAX,1966.750000,1966.750000,1966.750000,1966.750000,1966.750000,0,0.005542
1990-04-02,DAX,1935.260010,1935.260010,1935.260010,1935.260010,1935.260010,0,-0.016141
1990-04-03,DAX,1965.910034,1965.910034,1965.910034,1965.910034,1965.910034,0,0.015714
1990-04-04,DAX,1960.890015,1960.890015,1960.890015,1960.890015,1960.890015,0,-0.002557
1990-04-05,DAX,1952.800049,1952.800049,1952.800049,1952.800049,1952.800049,0,-0.004134
1990-04-06,DAX,1959.079956,1959.079956,1959.079956,1959.079956,1959.079956,0,0.003211
1990-04-09,DAX,1919.780029,1919.780029,1919.780029,1919.780029,1919.780029,0,-0.020264
1990-04-10,DAX,1913.140015,1913.140015,1913.140015,1913.140015,1913.140015,0,-0.003465
1990-04-11,DAX,1890.900024,1890.900024,1890.900024,1890.900024,1890.900024,0,-0.011693
1990-04-12,DAX,1909.869995,1909.869995,1909.869995,1909.869995,1909.869995,0,0.009982
1990-04-17,DAX,1916.229980,1916.229980,1916.229980,1916.229980,1916.229980,0,0.003325
1990-04-18,DAX,1896.910034,1896.910034,1896.910034,1896.910034,1896.910034,0,-0.010133
1990-04-19,DAX,1873.790039,1873.790039,1873.790039,1873.790039,1873.790039,0,-0.012263
1990-04-20,DAX,1890.619995,1890.619995,1890.619995,1890.619995,1890.619995,0,0.008942
1990-04-23,DAX,1851.349976,1851.349976,1851.349976,1851.349976,1851.349976,0,-0.020990
1990-04-24,DAX,1841.209961,1841.209961,1841.209961,1841.209961,1841.209961,0,-0.005492
1990-04-25,DAX,1845.939941,1845.939941,1845.939941,1845.939941,1845.939941,0,0.002566
1990-04-26,DAX,1830.920044,1830.920044,1830.920044,1830.920044,1830.920044,0,-0.008170
1990-04-27,DAX,1817.800049,1817.800049,1817.800049,1817.800049,1817.800049,0,-0.007192
1990-04-30,DAX,1812.910034,1812.910034,1812.910034,1812.910034,1812.910034,0,-0.002694
1990-05-02,DAX,1835.810059,1835.810059,1835.810059,1835.810059,1835.810059,0,0.012553
1990-05-03,DAX,1874.849976,1874.849976,1874.849976,1874.849976,1874.849976,0,0.021043
1990-05-04,DAX,1904.849976,1904.849976,1904.849976,1904.849976,1904.849976,0,0.015875
1990-05-07,DAX,1920.880005,1920.880005,1920.880005,1920.880005,1920.880005,0,0.008380
1990-05-08,DAX,1910.180054,1910.180054,1910.180054,1910.180054,1910.180054,0,-0.005586
1990-05-09,DAX,1903.609985,1903.609985,1903.609985,1903.609985,1903.609985,0,-0.003445
1990-05-10,DAX,1884.900024,1884.900024,1884.900024,1884.900024,1884.900024,0,-0.009877
1990-05-11,DAX,1884.760010,1884.760010,1884.760010,1884.760010,1884.760010,0,-0.000074
1990-05-14,DAX,1857.979980,1857.979980,1857.979980,1857.979980,1857.979980,0,-0.014311
1990-05-15,DAX,1843.770020,1843.770020,1843.770020,1843.770020,1843.770020,0,-0.007677
1990-05-16,DAX,1850.260010,1850.260010,1850.260010,1850.260010,1850.260010,0,0.003514
1990-05-17,DAX,1831.589966,1831.589966,1831.589966,1831.589966,1831.589966,0,-0.010142
1990-05-18,DAX,1856.449951,1856.449951,1856.449951,1856.449951,1856.449951,0,0.013482
1990-05-21,DAX,1817.709961,1817.709961,1817.709961,1817.709961,1817.709961,0,-0.021089
1990-05-22,DAX,1803.250000,1803.250000,1803.250000,1803.250000,1803.250000,0,-0.007987
1990-05-23,DAX,1833.660034,1833.660034,1833.660034,1833.660034,1833.660034,0,0.016723
1990-05-25,DAX,1826.989990,1826.989990,1826.989990,1826.989990,1826.989990,0,-0.003644
1990-05-28,DAX,1823.219971,1823.219971,1823.219971,1823.219971,1823.219971,0,-0.002066
1990-05-29,DAX,1851.949951,1851.949951,1851.949951,1851.949951,1851.949951,0,0.015635
1990-05-30,DAX,1843.319946,1843.319946,1843.319946,1843.319946,1843.319946,0,-0.004671
1990-05-31,DAX,1836.689941,1836.689941,1836.689941,1836.689941,1836.689941,0,-0.003603
1990-06-01,DAX,1850.239990,1850.239990,1850.239990,1850.239990,1850.239990,0,0.007350
1990-06-05,DAX,1880.630005,1880.630005,1880.630005,1880.630005,1880.630005,0,0.016291
1990-06-06,DAX,1857.949951,1857.949951,1857.949951,1857.949951,1857.949951,0,-0.012133
1990-06-07,DAX,1846.140015,1846.140015,1846.140015,1846.140015,1846.140015,0,-0.006377
1990-06-08,DAX,1826.560059,1826.560059,1826.560059,1826.560059,1826.560059,0,-0.010663
1990-06-11,DAX,1809.709961,1809.709961,1809.709961,1809.709961,1809.709961,0,-0.009268
1990-06-12,DAX,1812.349976,1812.349976,1812.349976,1812.349976,1812.349976,0,0.001458
1990-06-13,DAX,1792.250000,1792.250000,1792.250000,1792.250000,1792.250000,0,-0.011153
1990-06-15,DAX,1787.280029,1787.280029,1787.280029,1787.280029,1787.280029,0,-0.002777
1990-06-18,DAX,1804.380005,1804.380005,1804.380005,1804.380005,1804.380005,0,0.009522
1990-06-19,DAX,1821.339966,1821.339966,1821.339966,1821.339966,1821.339966,0,0.009355
1990-06-20,DAX,1853.099976,1853.099976,1853.099976,1853.099976,1853.099976,0,0.017287
1990-06-21,DAX,1863.550049,1863.550049,1863.550049,1863.550049,1863.550049,0,0.005623
1990-06-22,DAX,1874.060059,1874.060059,1874.060059,1874.060059,1874.060059,0,0.005624
1990-06-25,DAX,1881.880005,1881.880005,1881.880005,1881.880005,1881.880005,0,0.004164
1990-06-26,DAX,1887.880005,1887.880005,1887.880005,1887.880005,1887.880005,0,0.003183
1990-06-27,DAX,1887.300049,1887.300049,1887.300049,1887.300049,1887.300049,0,-0.000307
1990-06-28,DAX,1911.079956,1911.079956,1911.079956,1911.079956,1911.079956,0,0.012521
1990-06-29,DAX,1884.670044,1884.670044,1884.670044,1884.670044,1884.670044,0,-0.013916
1990-07-02,DAX,1911.339966,1911.339966,1911.339966,1911.339966,1911.339966,0,0.014052
1990-07-03,DAX,1911.260010,1911.260010,1911.260010,1911.260010,1911.260010,0,-0.000042
1990-07-04,DAX,1927.189941,1927.189941,1927.189941,1927.189941,1927.189941,0,0.008300
1990-07-05,DAX,1927.069946,1927.069946,1927.069946,1927.069946,1927.069946,0,-0.000062
1990-07-06,DAX,1924.099976,1924.099976,1924.099976,1924.099976,1924.099976,0,-0.001542
1990-07-09,DAX,1927.280029,1927.280029,1927.280029,1927.280029,1927.280029,0,0.001651
1990-07-10,DAX,1904.020020,1904.020020,1904.020020,1904.020020,1904.020020,0,-0.012142
1990-07-11,DAX,1902.359985,1902.359985,1902.359985,1902.359985,1902.359985,0,-0.000872
1990-07-12,DAX,1929.239990,1929.239990,1929.239990,1929.239990,1929.239990,0,0.014031
1990-07-13,DAX,1931.849976,1931.849976,1931.849976,1931.849976,1931.849976,0,0.001352
1990-07-16,DAX,1932.430054,1932.430054,1932.430054,1932.430054,1932.430054,0,0.000300
1990-07-17,DAX,1929.060059,1929.060059,1929.060059,1929.060059,1929.060059,0,-0.001745
1990-07-18,DAX,1962.069946,1962.069946,1962.069946,1962.069946,1962.069946,0,0.016967
1990-07-19,DAX,1962.219971,1962.219971,1962.219971,1962.219971,1962.219971,0,0.000076
1990-07-20,DAX,1950.160034,1950.160034,1950.160034,1950.160034,1950.160034,0,-0.006165
1990-07-23,DAX,1939.819946,1939.819946,1939.819946,1939.819946,1939.819946,0,-0.005316
1990-07-24,DAX,1922.670044,1922.670044,1922.670044,1922.670044,1922.670044,0,-0.008880
1990-07-25,DAX,1924.339966,1924.339966,1924.339966,1924.339966,1924.339966,0,0.000868
1990-07-26,DAX,1930.569946,1930.569946,1930.569946,1930.569946,1930.569946,0,0.003232
1990-07-27,DAX,1920.250000,1920.250000,1920.250000,1920.250000,1920.250000,0,-0.005360
1990-07-30,DAX,1909.199951,1909.199951,1909.199951,1909.199951,1909.199951,0,-0.005771
1990-07-31,DAX,1922.920044,1922.920044,1922.920044,1922.920044,1922.920044,0,0.007161
1990-08-01,DAX,1903.979980,1903.979980,1903.979980,1903.979980,1903.979980,0,-0.009898
1990-08-02,DAX,1870.890015,1870.890015,1870.890015,1870.890015,1870.890015,0,-0.017532
1990-08-03,DAX,1848.500000,1848.500000,1848.500000,1848.500000,1848.500000,0,-0.012040
1990-08-06,DAX,1759.589966,1759.589966,1759.589966,1759.589966,1759.589966,0,-0.049294
1990-08-07,DAX,1786.040039,1786.040039,1786.040039,1786.040039,1786.040039,0,0.014920
1990-08-08,DAX,1733.569946,1733.569946,1733.569946,1733.569946,1733.569946,0,-0.029818
1990-08-09,DAX,1751.510010,1751.510010,1751.510010,1751.510010,1751.510010,0,0.010295
1990-08-10,DAX,1752.479980,1752.479980,1752.479980,1752.479980,1752.479980,0,0.000554
1990-08-13,DAX,1721.540039,1721.540039,1721.540039,1721.540039,1721.540039,0,-0.017813
1990-08-14,DAX,1714.530029,1714.530029,1714.530029,1714.530029,1714.530029,0,-0.004080
1990-08-15,DAX,1737.520020,1737.520020,1737.520020,1737.520020,1737.520020,0,0.013320
1990-08-16,DAX,1739.579956,1739.579956,1739.579956,1739.579956,1739.579956,0,0.001185
1990-08-17,DAX,1677.890015,1677.890015,1677.890015,1677.890015,1677.890015,0,-0.036107
1990-08-20,DAX,1645.380005,1645.380005,1645.380005,1645.380005,1645.380005,0,-0.019566
1990-08-21,DAX,1584.989990,1584.989990,1584.989990,1584.989990,1584.989990,0,-0.037393
1990-08-22,DAX,1568.180054,1568.180054,1568.180054,1568.180054,1568.180054,0,-0.010662
1990-08-23,DAX,1532.290039,1532.290039,1532.290039,1532.290039,1532.290039,0,-0.023152
1990-08-24,DAX,1545.760010,1545.760010,1545.760010,1545.760010,1545.760010,0,0.008752
1990-08-27,DAX,1633.609985,1633.609985,1633.609985,1633.609985,1633.609985,0,0.055277
1990-08-28,DAX,1623.060059,1623.060059,1623.060059,1623.060059,1623.060059,0,-0.006479
1990-08-29,DAX,1626.189941,1626.189941,1626.189941,1626.189941,1626.189941,0,0.001927
1990-08-30,DAX,1653.550049,1653.550049,1653.550049,1653.550049,1653.550049,0,0.016685
1990-08-31,DAX,1622.010010,1622.010010,1622.010010,1622.010010,1622.010010,0,-0.019258
1990-09-03,DAX,1620.150024,1620.150024,1620.150024,1620.150024,1620.150024,0,-0.001147
1990-09-04,DAX,1605.680054,1605.680054,1605.680054,1605.680054,1605.680054,0,-0.008971
1990-09-05,DAX,1581.660034,1581.660034,1581.660034,1581.660034,1581.660034,0,-0.015072
1990-09-06,DAX,1555.939941,1555.939941,1555.939941,1555.939941,1555.939941,0,-0.016395
1990-09-07,DAX,1559.670044,1559.670044,1559.670044,1559.670044,1559.670044,0,0.002394
1990-09-10,DAX,1603.420044,1603.420044,1603.420044,1603.420044,1603.420044,0,0.027665
1990-09-11,DAX,1578.989990,1578.989990,1578.989990,1578.989990,1578.989990,0,-0.015353
1990-09-12,DAX,1599.349976,1599.349976,1599.349976,1599.349976,1599.349976,0,0.012812
1990-09-13,DAX,1581.260010,1581.260010,1581.260010,1581.260010,1581.260010,0,-0.011375
1990-09-14,DAX,1561.800049,1561.800049,1561.800049,1561.800049,1561.800049,0,-0.012383
1990-09-17,DAX,1527.319946,1527.319946,1527.319946,1527.319946,1527.319946,0,-0.022325
1990-09-18,DAX,1509.890015,1509.890015,1509.890015,1509.890015,1509.890015,0,-0.011478
1990-09-19,DAX,1479.400024,1479.400024,1479.400024,1479.400024,1479.400024,0,-0.020400
1990-09-20,DAX,1465.770020,1465.770020,1465.770020,1465.770020,1465.770020,0,-0.009256
1990-09-21,DAX,1430.469971,1430.469971,1430.469971,1430.469971,1430.469971,0,-0.024378
1990-09-24,DAX,1426.310059,1426.310059,1426.310059,1426.310059,1426.310059,0,-0.002912
1990-09-25,DAX,1367.900024,1367.900024,1367.900024,1367.900024,1367.900024,0,-0.041814
1990-09-26,DAX,1377.089966,1377.089966,1377.089966,1377.089966,1377.089966,0,0.006696
1990-09-27,DAX,1399.500000,1399.500000,1399.500000,1399.500000,1399.500000,0,0.016142
1990-09-28,DAX,1327.979980,1327.979980,1327.979980,1327.979980,1327.979980,0,-0.052456
1990-10-01,DAX,1405.670044,1405.670044,1405.670044,1405.670044,1405.670044,0,0.056855
1990-10-02,DAX,1448.449951,1448.449951,1448.449951,1448.449951,1448.449951,0,0.029980
1990-10-04,DAX,1413.380005,1413.380005,1413.380005,1413.380005,1413.380005,0,-0.024510
1990-10-05,DAX,1402.550049,1402.550049,1402.550049,1402.550049,1402.550049,0,-0.007692
1990-10-08,DAX,1458.069946,1458.069946,1458.069946,1458.069946,1458.069946,0,0.038822
1990-10-09,DAX,1445.939941,1445.939941,1445.939941,1445.939941,1445.939941,0,-0.008354
1990-10-10,DAX,1406.020020,1406.020020,1406.020020,1406.020020,1406.020020,0,-0.027997
1990-10-11,DAX,1425.640015,1425.640015,1425.640015,1425.640015,1425.640015,0,0.013858
1990-10-12,DAX,1461.900024,1461.900024,1461.900024,1461.900024,1461.900024,0,0.025116
1990-10-15,DAX,1472.729980,1472.729980,1472.729980,1472.729980,1472.729980,0,0.007381
1990-10-16,DAX,1462.709961,1462.709961,1462.709961,1462.709961,1462.709961,0,-0.006827
1990-10-17,DAX,1441.310059,1441.310059,1441.310059,1441.310059,1441.310059,0,-0.014738
1990-10-18,DAX,1468.540039,1468.540039,1468.540039,1468.540039,1468.540039,0,0.018716
1990-10-19,DAX,1484.089966,1484.089966,1484.089966,1484.089966,1484.089966,0,0.010533
1990-10-22,DAX,1474.160034,1474.160034,1474.160034,1474.160034,1474.160034,0,-0.006713
1990-10-23,DAX,1488.339966,1488.339966,1488.339966,1488.339966,1488.339966,0,0.009573
1990-10-24,DAX,1523.170044,1523.170044,1523.170044,1523.170044,1523.170044,0,0.023132
1990-10-25,DAX,1498.510010,1498.510010,1498.510010,1498.510010,1498.510010,0,-0.016322
1990-10-26,DAX,1463.119995,1463.119995,1463.119995,1463.119995,1463.119995,0,-0.023900
1990-10-29,DAX,1453.180054,1453.180054,1453.180054,1453.180054,1453.180054,0,-0.006817
1990-10-30,DAX,1439.719971,1439.719971,1439.719971,1439.719971,1439.719971,0,-0.009306
1990-10-31,DAX,1434.500000,1434.500000,1434.500000,1434.500000,1434.500000,0,-0.003632
1990-11-01,DAX,1421.229980,1421.229980,1421.229980,1421.229980,1421.229980,0,-0.009294
1990-11-02,DAX,1420.050049,1420.050049,1420.050049,1420.050049,1420.050049,0,-0.000831
1990-11-05,DAX,1422.829956,1422.829956,1422.829956,1422.829956,1422.829956,0,0.001956
1990-11-06,DAX,1404.760010,1404.760010,1404.760010,1404.760010,1404.760010,0,-0.012781
1990-11-07,DAX,1370.500000,1370.500000,1370.500000,1370.500000,1370.500000,0,-0.024691
1990-11-08,DAX,1359.180054,1359.180054,1359.180054,1359.180054,1359.180054,0,-0.008294
1990-11-09,DAX,1384.119995,1384.119995,1384.119995,1384.119995,1384.119995,0,0.018183
1990-11-12,DAX,1409.819946,1409.819946,1409.819946,1409.819946,1409.819946,0,0.018397
1990-11-13,DAX,1421.810059,1421.810059,1421.810059,1421.810059,1421.810059,0,0.008469
1990-11-14,DAX,1402.300049,1402.300049,1402.300049,1402.300049,1402.300049,0,-0.013817
1990-11-15,DAX,1417.479980,1417.479980,1417.479980,1417.479980,1417.479980,0,0.010767
1990-11-16,DAX,1430.199951,1430.199951,1430.199951,1430.199951,1430.199951,0,0.008934
1990-11-19,DAX,1462.810059,1462.810059,1462.810059,1462.810059,1462.810059,0,0.022545
1990-11-20,DAX,1459.869995,1459.869995,1459.869995,1459.869995,1459.869995,0,-0.002012
1990-11-22,DAX,1496.050049,1496.050049,1496.050049,1496.050049,1496.050049,0,0.024481
1990-11-23,DAX,1477.040039,1477.040039,1477.040039,1477.040039,1477.040039,0,-0.012788
1990-11-26,DAX,1458.280029,1458.280029,1458.280029,1458.280029,1458.280029,0,-0.012782
1990-11-27,DAX,1434.369995,1434.369995,1434.369995,1434.369995,1434.369995,0,-0.016532
1990-11-28,DAX,1425.670044,1425.670044,1425.670044,1425.670044,1425.670044,0,-0.006084
1990-11-29,DAX,1424.410034,1424.410034,1424.410034,1424.410034,1424.410034,0,-0.000884
1990-11-30,DAX,1436.569946,1436.569946,1436.569946,1436.569946,1436.569946,0,0.008501
1990-12-03,DAX,1466.400024,1466.400024,1466.400024,1466.400024,1466.400024,0,0.020552
1990-12-04,DAX,1442.699951,1442.699951,1442.699951,1442.699951,1442.699951,0,-0.016294
1990-12-05,DAX,1459.900024,1459.900024,1459.900024,1459.900024,1459.900024,0,0.011852
1990-12-06,DAX,1493.060059,1493.060059,1493.060059,1493.060059,1493.060059,0,0.022460
1990-12-07,DAX,1510.979980,1510.979980,1510.979980,1510.979980,1510.979980,0,0.011931
1990-12-10,DAX,1514.599976,1514.599976,1514.599976,1514.599976,1514.599976,0,0.002393
1990-12-11,DAX,1487.680054,1487.680054,1487.680054,1487.680054,1487.680054,0,-0.017933
1990-12-12,DAX,1518.579956,1518.579956,1518.579956,1518.579956,1518.579956,0,0.020558
1990-12-13,DAX,1527.359985,1527.359985,1527.359985,1527.359985,1527.359985,0,0.005765
1990-12-14,DAX,1513.250000,1513.250000,1513.250000,1513.250000,1513.250000,0,-0.009281
1990-12-17,DAX,1491.130005,1491.130005,1491.130005,1491.130005,1491.130005,0,-0.014725
1990-12-18,DAX,1480.319946,1480.319946,1480.319946,1480.319946,1480.319946,0,-0.007276
1990-12-19,DAX,1460.979980,1460.979980,1460.979980,1460.979980,1460.979980,0,-0.013151
1990-12-20,DAX,1417.959961,1417.959961,1417.959961,1417.959961,1417.959961,0,-0.029888
1990-12-21,DAX,1421.229980,1421.229980,1421.229980,1421.229980,1421.229980,0,0.002303
1990-12-27,DAX,1413.319946,1413.319946,1413.319946,1413.319946,1413.319946,0,-0.005581
1990-12-28,DAX,1389.349976,1389.349976,1389.349976,1389.349976,1389.349976,0,-0.017106
1991-01-02,DAX,1359.430054,1359.430054,1359.430054,1359.430054,1359.430054,0,-0.021770
1991-01-03,DAX,1370.060059,1370.060059,1370.060059,1370.060059,1370.060059,0,0.007789
1991-01-04,DAX,1390.079956,1390.079956,1390.079956,1390.079956,1390.079956,0,0.014507
1991-01-07,DAX,1356.479980,1356.479980,1356.479980,1356.479980,1356.479980,0,-0.024468
1991-01-08,DAX,1351.209961,1351.209961,1351.209961,1351.209961,1351.209961,0,-0.003893
1991-01-09,DAX,1367.719971,1367.719971,1367.719971,1367.719971,1367.719971,0,0.012145
1991-01-10,DAX,1376.760010,1376.760010,1376.760010,1376.760010,1376.760010,0,0.006588
1991-01-11,DAX,1377.489990,1377.489990,1377.489990,1377.489990,1377.489990,0,0.000530
1991-01-14,DAX,1345.260010,1345.260010,1345.260010,1345.260010,1345.260010,0,-0.023676
1991-01-15,DAX,1317.170044,1317.170044,1317.170044,1317.170044,1317.170044,0,-0.021102
1991-01-16,DAX,1324.939941,1324.939941,1324.939941,1324.939941,1324.939941,0,0.005882
1991-01-17,DAX,1404.349976,1404.349976,1404.349976,1404.349976,1404.349976,0,0.058207
1991-01-18,DAX,1401.650024,1401.650024,1401.650024,1401.650024,1401.650024,0,-0.001924
1991-01-21,DAX,1393.020020,1393.020020,1393.020020,1393.020020,1393.020020,0,-0.006176
1991-01-22,DAX,1373.910034,1373.910034,1373.910034,1373.910034,1373.910034,0,-0.013813
1991-01-23,DAX,1365.469971,1365.469971,1365.469971,1365.469971,1365.469971,0,-0.006162
1991-01-24,DAX,1379.569946,1379.569946,1379.569946,1379.569946,1379.569946,0,0.010273
1991-01-25,DAX,1381.300049,1381.300049,1381.300049,1381.300049,1381.300049,0,0.001253
1991-01-28,DAX,1378.500000,1378.500000,1378.500000,1378.500000,1378.500000,0,-0.002029
1991-01-29,DAX,1388.390015,1388.390015,1388.390015,1388.390015,1388.390015,0,0.007149
1991-01-30,DAX,1395.540039,1395.540039,1395.540039,1395.540039,1395.540039,0,0.005137
1991-01-31,DAX,1421.160034,1421.160034,1421.160034,1421.160034,1421.160034,0,0.018192
1991-02-01,DAX,1417.520020,1417.520020,1417.520020,1417.520020,1417.520020,0,-0.002565
1991-02-04,DAX,1446.229980,1446.229980,1446.229980,1446.229980,1446.229980,0,0.020051
1991-02-05,DAX,1442.729980,1442.729980,1442.729980,1442.729980,1442.729980,0,-0.002423
1991-02-06,DAX,1425.219971,1425.219971,1425.219971,1425.219971,1425.219971,0,-0.012211
1991-02-07,DAX,1442.829956,1442.829956,1442.829956,1442.829956,1442.829956,0,0.012280
1991-02-08,DAX,1449.069946,1449.069946,1449.069946,1449.069946,1449.069946,0,0.004316
1991-02-11,DAX,1493.180054,1493.180054,1493.180054,1493.180054,1493.180054,0,0.029986
1991-02-12,DAX,1470.010010,1470.010010,1470.010010,1470.010010,1470.010010,0,-0.015639
1991-02-13,DAX,1482.869995,1482.869995,1482.869995,1482.869995,1482.869995,0,0.008710
1991-02-14,DAX,1497.290039,1497.290039,1497.290039,1497.290039,1497.290039,0,0.009677
1991-02-15,DAX,1500.619995,1500.619995,1500.619995,1500.619995,1500.619995,0,0.002222
1991-02-18,DAX,1557.869995,1557.869995,1557.869995,1557.869995,1557.869995,0,0.037441
1991-02-19,DAX,1588.560059,1588.560059,1588.560059,1588.560059,1588.560059,0,0.019508
1991-02-20,DAX,1567.260010,1567.260010,1567.260010,1567.260010,1567.260010,0,-0.013499
1991-02-21,DAX,1569.540039,1569.540039,1569.540039,1569.540039,1569.540039,0,0.001454
1991-02-22,DAX,1574.770020,1574.770020,1574.770020,1574.770020,1574.770020,0,0.003327
1991-02-25,DAX,1606.060059,1606.060059,1606.060059,1606.060059,1606.060059,0,0.019675
1991-02-26,DAX,1564.790039,1564.790039,1564.790039,1564.790039,1564.790039,0,-0.026032
1991-02-27,DAX,1553.989990,1553.989990,1553.989990,1553.989990,1553.989990,0,-0.006926
1991-02-28,DAX,1564.449951,1564.449951,1564.449951,1564.449951,1564.449951,0,0.006708
1991-03-01,DAX,1521.300049,1521.300049,1521.300049,1521.300049,1521.300049,0,-0.027969
1991-03-04,DAX,1529.310059,1529.310059,1529.310059,1529.310059,1529.310059,0,0.005251
1991-03-05,DAX,1546.609985,1546.609985,1546.609985,1546.609985,1546.609985,0,0.011249
1991-03-06,DAX,1584.150024,1584.150024,1584.150024,1584.150024,1584.150024,0,0.023983
1991-03-07,DAX,1586.689941,1586.689941,1586.689941,1586.689941,1586.689941,0,0.001602
1991-03-08,DAX,1604.670044,1604.670044,1604.670044,1604.670044,1604.670044,0,0.011268
1991-03-11,DAX,1575.689941,1575.689941,1575.689941,1575.689941,1575.689941,0,-0.018225
1991-03-12,DAX,1568.469971,1568.469971,1568.469971,1568.469971,1568.469971,0,-0.004593
1991-03-13,DAX,1558.750000,1558.750000,1558.750000,1558.750000,1558.750000,0,-0.006216
1991-03-14,DAX,1563.640015,1563.640015,1563.640015,1563.640015,1563.640015,0,0.003132
1991-03-15,DAX,1572.209961,1572.209961,1572.209961,1572.209961,1572.209961,0,0.005466
1991-03-18,DAX,1558.229980,1558.229980,1558.229980,1558.229980,1558.229980,0,-0.008932
1991-03-19,DAX,1542.849976,1542.849976,1542.849976,1542.849976,1542.849976,0,-0.009919
1991-03-20,DAX,1530.689941,1530.689941,1530.689941,1530.689941,1530.689941,0,-0.007913
1991-03-21,DAX,1527.540039,1527.540039,1527.540039,1527.540039,1527.540039,0,-0.002060
1991-03-22,DAX,1507.640015,1507.640015,1507.640015,1507.640015,1507.640015,0,-0.013113
1991-03-25,DAX,1508.810059,1508.810059,1508.810059,1508.810059,1508.810059,0,0.000776
