Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2025-08-01,UKX,510,0.0000412982,0.0000405126,510,0.0000363999,0.0000338062,102,0.0000314094,0.0000332545,51,0.0000237544,0.0000242675,34,0.0000250186,0.0000266338,17,0.0060332293,-10.2209457598,9089.2160000000,9065.8980000000,9098.9130000000,9026.8770000000,-0.0070655080,-0.0044967538
2025-08-04,UKX,510,0.0000199965,0.0000188110,510,0.0000159553,0.0000157424,102,0.0000147905,0.0000146855,51,0.0000190348,0.0000182612,34,0.0000191952,0.0000109282,17,0.0039944118,-11.0457178920,9096.1920000000,9126.4270000000,9128.7130000000,9063.5830000000,0.0066543692,0.0033359628
2025-08-05,UKX,510,0.0000206902,0.0000206664,510,0.0000173970,0.0000128556,102,0.0000158780,0.0000108268,51,0.0000098252,0.0000092666,34,0.0000060868,0.0000071060,17,0.0041709749,-10.9592109442,9170.8830000000,9138.4690000000,9181.8920000000,9124.6800000000,0.0013185952,0.0048593031
2025-08-06,UKX,510,0.0000139798,0.0000127371,510,0.0000143146,0.0000155367,102,0.0000137280,0.0000154387,51,0.0000057819,0.0000055777,34,0.0000038989,0.0000046201,17,0.0037834635,-11.1542308485,9172.1440000000,9165.1950000000,9178.5860000000,9151.6740000000,0.0029202917,0.0036781989
2025-08-07,UKX,510,0.0000261625,0.0000259699,510,0.0000239439,0.0000240461,102,0.0000255497,0.0000188228,51,0.0000352069,0.0000386590,34,0.0000144650,0.0000185912,17,0.0048932473,-10.6397982440,9138.8860000000,9099.3800000000,9148.4130000000,9083.3890000000,-0.0072068783,-0.0028746615
2025-08-08,UKX,510,0.0000152775,0.0000157095,510,0.0000120688,0.0000097657,102,0.0000114351,0.0000106162,51,0.0000081568,0.0000067729,34,0.0000050441,0.0000054380,17,0.0034740109,-11.3248909549,9118.8220000000,9093.3750000000,9126.7130000000,9079.2130000000,-0.0006601529,0.0021343497
2025-08-11,UKX,510,0.0000120266,0.0000117426,510,0.0000105543,0.0000091650,102,0.0000096086,0.0000106938,51,0.0000097429,0.0000111799,34,0.0000055577,0.0000061067,17,0.0032487447,-11.4589731848,9110.2800000000,9128.3500000000,9137.6890000000,9105.9940000000,0.0038388290,0.0018573198
2025-08-12,UKX,510,0.0000134377,0.0000120310,510,0.0000114939,0.0000101461,102,0.0000126190,0.0000102662,51,0.0000155913,0.0000113922,34,0.0000134171,0.0000116227,17,0.0033902583,-11.3736983421,9141.3980000000,9134.7160000000,9165.0900000000,9118.6800000000,0.0006971447,0.0014283724
2025-08-13,UKX,510,0.0000111063,0.0000108707,510,0.0000123570,0.0000129354,102,0.0000097480,0.0000095109,51,0.0000064144,0.0000061658,34,0.0000065148,0.0000045447,17,0.0035152461,-11.3012914941,9166.4970000000,9165.1770000000,9183.4070000000,9142.2580000000,0.0033290936,0.0034731066
2025-08-14,UKX,510,0.0000114248,0.0000099137,510,0.0000069113,0.0000061139,102,0.0000078136,0.0000075186,51,0.0000069456,0.0000048568,34,0.0000079995,0.0000057308,17,0.0026289406,-11.8823486585,9144.2160000000,9173.0990000000,9176.0990000000,9133.7550000000,0.0008639853,-0.0022896454
2025-08-15,UKX,510,0.0000154270,0.0000145706,510,0.0000153474,0.0000145771,102,0.0000122104,0.0000118948,51,0.0000155730,0.0000132285,34,0.0000179657,0.0000238942,17,0.0039175729,-11.0845659527,9214.6240000000,9141.8930000000,9225.1910000000,9128.8870000000,-0.0034077034,0.0045166082
2025-08-18,UKX,509,0.0000113249,0.0000112863,509,0.0000113940,0.0000108856,102,0.0000087826,0.0000088369,51,0.0000081318,0.0000068751,34,0.0000048721,0.0000038208,17,0.0033755048,-11.3824207893,9158.7160000000,9151.5040000000,9163.6890000000,9125.1770000000,0.0010507617,0.0018385186
2025-08-19,UKX,510,0.0000091372,0.0000090187,510,0.0000083405,0.0000081421,102,0.0000081011,0.0000071816,51,0.0000099112,0.0000112953,34,0.0000084015,0.0000077388,17,0.0028879950,-11.6943855558,9159.5630000000,9193.0500000000,9197.2990000000,9153.7070000000,0.0045295264,0.0008802328
2025-08-20,UKX,510,0.0000148114,0.0000135727,510,0.0000166177,0.0000151179,102,0.0000178815,0.0000194071,51,0.0000167123,0.0000141696,34,0.0000212672,0.0000231044,17,0.0040764798,-11.0050429173,9177.8950000000,9295.1440000000,9301.6860000000,9164.7010000000,0.0110443495,-0.0016498883
2025-08-21,UKX,510,0.0000110481,0.0000115102,510,0.0000102176,0.0000104589,102,0.0000120701,0.0000123250,51,0.0000093948,0.0000097185,34,0.0000131797,0.0000116278,17,0.0031965038,-11.4913952667,9297.9830000000,9307.5040000000,9309.0130000000,9256.2990000000,0.0013288433,0.0003053817
2025-08-22,UKX,510,0.0000166472,0.0000145706,510,0.0000145369,0.0000129822,102,0.0000124394,0.0000091077,51,0.0000120622,0.0000123609,34,0.0000130048,0.0000125723,17,0.0038127240,-11.1388227517,9297.3200000000,9325.8270000000,9356.5100000000,9283.3300000000,0.0019666914,-0.0010947699
2025-08-25,UKX,404,0.0000085399,0.0000073486,404,0.0000091697,0.0000091551,102,0.0000073933,0.0000064367,51,0.0000099318,0.0000089582,34,0.0000042553,0.0000038151,17,0.0030281487,-11.5996077051,9321.1740000000,9315.6990000000,9334.4130000000,9303.6860000000,-0.0010866064,-0.0004990615
2025-08-26,UKX,510,0.0000202734,0.0000198241,510,0.0000159651,0.0000144287,102,0.0000132824,0.0000135370,51,0.0000093293,0.0000089178,34,0.0000082570,0.0000078417,17,0.0039956378,-11.0451041475,9270.1980000000,9250.7990000000,9291.0100000000,9247.8290000000,-0.0069911153,-0.0048963029
2025-08-27,UKX,509,0.0000142112,0.0000134553,509,0.0000156266,0.0000135107,102,0.0000153162,0.0000142101,51,0.0000182007,0.0000146932,34,0.0000117980,0.0000098182,17,0.0039530443,-11.0665385995,9285.9470000000,9254.5990000000,9302.5010000000,9229.2050000000,0.0004106910,0.0037922559
2025-08-28,UKX,510,0.0000153282,0.0000144574,510,0.0000143452,0.0000117176,102,0.0000108569,0.0000105273,51,0.0000119931,0.0000113137,34,0.0000107232,0.0000090556,17,0.0037875070,-11.1520945231,9264.2990000000,9223.7400000000,9269.8860000000,9206.1040000000,-0.0033400219,0.0010475786
2025-08-29,UKX,510,0.0000168728,0.0000156390,510,0.0000138020,0.0000141983,102,0.0000125608,0.0000121082,51,0.0000159852,0.0000179921,34,0.0000093632,0.0000084471,17,0.0037150997,-11.1906995283,9216.9010000000,9197.4240000000,9222.8770000000,9178.5090000000,-0.0028571504,-0.0007417313
2025-09-01,UKX,510,0.0000097459,0.0000086307,510,0.0000104668,0.0000094921,102,0.0000099426,0.0000108605,51,0.0000120569,0.0000098032,34,0.0000126045,0.0000103616,17,0.0032352380,-11.4673055977,9207.6830000000,9190.0780000000,9226.2010000000,9178.6140000000,-0.0007990210,0.0011147994
2025-09-02,UKX,510,0.0000263585,0.0000233623,510,0.0000243708,0.0000252574,102,0.0000229966,0.0000185091,51,0.0000269117,0.0000189161,34,0.0000322240,0.0000307561,17,0.0049366815,-10.6221238744,9183.3010000000,9124.2990000000,9184.7160000000,9106.4250000000,-0.0071833492,-0.0007376978
2025-09-03,UKX,510,0.0000198808,0.0000178216,510,0.0000223547,0.0000212722,102,0.0000221867,0.0000240466,51,0.0000275769,0.0000247555,34,0.0000262993,0.0000233477,17,0.0047280735,-10.7084749186,9127.6570000000,9174.4260000000,9178.5400000000,9106.1170000000,0.0054787561,0.0003679606
2025-09-04,UKX,510,0.0000149470,0.0000152685,510,0.0000179619,0.0000171042,102,0.0000129840,0.0000138385,51,0.0000150634,0.0000155745,34,0.0000087019,0.0000058561,17,0.0042381475,-10.9272580320,9168.1980000000,9217.9830000000,9232.7100000000,9154.1770000000,0.0047364194,-0.0006790741
2025-09-05,UKX,510,0.0000194112,0.0000197647,510,0.0000145582,0.0000148327,102,0.0000147235,0.0000154025,51,0.0000162257,0.0000155661,34,0.0000217907,0.0000212319,17,0.0038155240,-11.1373545656,9229.6770000000,9207.3670000000,9253.7310000000,9195.6370000000,-0.0011523256,0.0012678032
2025-09-08,UKX,510,0.0000127236,0.0000125808,510,0.0000110995,0.0000110355,102,0.0000126932,0.0000118606,51,0.0000129036,0.0000155401,34,0.0000167027,0.0000133866,17,0.0033315951,-11.4086081893,9233.2070000000,9230.8480000000,9236.7100000000,9189.7220000000,0.0025469941,0.0028025176
2025-09-09,UKX,510,0.0000153268,0.0000164558,510,0.0000129013,0.0000142405,102,0.0000120949,0.0000091002,51,0.0000082510,0.0000061736,34,0.0000114514,0.0000137057,17,0.0035918347,-11.2581843039,9238.9900000000,9244.9770000000,9254.2500000000,9223.7010000000,0.0015294584,0.0008816537
2025-09-10,UKX,510,0.0000200308,0.0000185676,510,0.0000174089,0.0000140770,102,0.0000170677,0.0000184824,51,0.0000212894,0.0000213637,34,0.0000197373,0.0000217300,17,0.0041723979,-10.9585287213,9264.6870000000,9227.7160000000,9291.1050000000,9222.0060000000,-0.0018688131,0.0021296991
2025-09-11,UKX,510,0.0000141741,0.0000143188,510,0.0000159476,0.0000162929,102,0.0000211184,0.0000222825,51,0.0000184715,0.0000220032,34,0.0000246031,0.0000208726,17,0.0039934415,-11.0462037675,9258.7100000000,9292.6200000000,9294.1930000000,9249.3640000000,0.0070089728,0.0033531662
2025-09-12,UKX,510,0.0000131751,0.0000133105,510,0.0000137787,0.0000141797,102,0.0000143006,0.0000142738,51,0.0000158990,0.0000178916,34,0.0000126347,0.0000123202,17,0.0037119619,-11.1923894765,9311.2070000000,9285.7500000000,9341.2160000000,9284.2430000000,-0.0007395698,0.0019981917
2025-09-15,UKX,510,0.0000128737,0.0000134378,510,0.0000104811,0.0000097878,102,0.0000104030,0.0000115208,51,0.0000111897,0.0000133647,34,0.0000049543,0.0000048881,17,0.0032374501,-11.4659385253,9280.1890000000,9273.5960000000,9298.3980000000,9262.3860000000,-0.0013097446,-0.0005990540
2025-09-16,UKX,510,0.0000181355,0.0000175589,510,0.0000140765,0.0000121702,102,0.0000114179,0.0000132395,51,0.0000107915,0.0000131596,34,0.0000096251,0.0000114470,17,0.0037518702,-11.1710017084,9276.5460000000,9198.7040000000,9280.1830000000,9195.9570000000,-0.0081086178,0.0003180569
2025-09-17,UKX,510,0.0000129681,0.0000125030,510,0.0000118138,0.0000098267,102,0.0000156664,0.0000136726,51,0.0000132315,0.0000111634,34,0.0000112051,0.0000130593,17,0.0034371268,-11.3462388003,9219.1740000000,9206.7140000000,9245.9130000000,9198.0010000000,0.0008703959,0.0022228411
2025-09-18,UKX,510,0.0000189901,0.0000201278,510,0.0000187788,0.0000171482,102,0.0000142078,0.0000140166,51,0.0000150688,0.0000123684,34,0.0000180120,0.0000134254,17,0.0043334480,-10.8827834754,9216.6990000000,9233.1060000000,9245.4040000000,9207.8010000000,0.0028625028,0.0010839469
2025-09-19,UKX,510,0.0000238842,0.0000245372,510,0.0000220760,0.0000207289,102,0.0000209390,0.0000187696,51,0.0000117154,0.0000102029,34,0.0000101351,0.0000077687,17,0.0046985125,-10.7210186337,9241.6890000000,9221.7190000000,9246.9040000000,9198.4660000000,-0.0012340406,0.0009291579
2025-09-22,UKX,510,0.0000142470,0.0000137105,510,0.0000124423,0.0000103711,102,0.0000112143,0.0000117121,51,0.0000127127,0.0000127100,34,0.0000175590,0.0000152149,17,0.0035273654,-11.2944080594,9210.5540000000,9231.3990000000,9235.3860000000,9188.9270000000,0.0010491453,-0.0012114622
2025-09-23,UKX,510,0.0000150050,0.0000141228,510,0.0000128296,0.0000116486,102,0.0000168448,0.0000157816,51,0.0000175213,0.0000168804,34,0.0000196743,0.0000179485,17,0.0035818381,-11.2637583681,9248.7160000000,9231.8460000000,9267.7010000000,9224.8380000000,0.0000484205,0.0018741231
2025-09-24,UKX,509,0.0000177047,0.0000173037,509,0.0000153042,0.0000130282,102,0.0000166721,0.0000163692,51,0.0000158982,0.0000129265,34,0.0000161854,0.0000160034,17,0.0039120581,-11.0873833273,9220.1040000000,9251.9260000000,9268.9160000000,9173.8870000000,0.0021727175,-0.0012727112
2025-09-25,UKX,510,0.0000188574,0.0000167266,510,0.0000165652,0.0000169741,102,0.0000162676,0.0000131597,51,0.0000205496,0.0000142104,34,0.0000246254,0.0000162174,17,0.0040700321,-11.0082087753,9226.5890000000,9210.5800000000,9244.5950000000,9200.5860000000,-0.0044789228,-0.0027423217
2025-09-26,UKX,503,0.0000184580,0.0000192836,503,0.0000139047,0.0000153837,102,0.0000143822,0.0000141918,51,0.0000171965,0.0000155505,34,0.0000101851,0.0000080134,17,0.0037288993,-11.1832843513,9223.4270000000,9280.2390000000,9293.1040000000,9210.4120000000,0.0075344775,0.0013938372
2025-09-29,UKX,510,0.0000148108,0.0000149864,510,0.0000132120,0.0000130946,102,0.0000139571,0.0000124974,51,0.0000143134,0.0000146024,34,0.0000131914,0.0000116887,17,0.0036348348,-11.2343832258,9319.4070000000,9310.6980000000,9354.1930000000,9293.1920000000,0.0032767608,0.0042116993
2025-09-30,UKX,510,0.0000185491,0.0000171729,510,0.0000169322,0.0000171494,102,0.0000158433,0.0000159475,51,0.0000188736,0.0000094315,34,0.0000196404,0.0000154051,17,0.0041148725,-10.9862948365,9288.3920000000,9357.7010000000,9363.1770000000,9265.6890000000,0.0050355790,-0.0023986131
2025-10-01,UKX,510,0.0000208596,0.0000205823,510,0.0000193929,0.0000196887,102,0.0000187144,0.0000189610,51,0.0000149329,0.0000121999,34,0.0000155481,0.0000158884,17,0.0044037325,-10.8506056116,9358.4990000000,9453.1890000000,9456.3860000000,9357.1740000000,0.0101525042,0.0000852737
2025-10-02,UKX,510,0.0000189591,0.0000196546,510,0.0000118333,0.0000106992,102,0.0000126540,0.0000101657,51,0.0000137745,0.0000138147,34,0.0000150554,0.0000159243,17,0.0034399545,-11.3445940620,9472.7740000000,9431.0920000000,9473.7830000000,9416.1010000000,-0.0023402543,0.0020696444
2025-10-03,UKX,510,0.0000110855,0.0000096570,510,0.0000103988,0.0000098245,102,0.0000075640,0.0000071670,51,0.0000094432,0.0000093410,34,0.0000082298,0.0000067857,17,0.0032247106,-11.4738241609,9446.5980000000,9486.5770000000,9492.8990000000,9446.5980000000,0.0058659615,0.0016427861
2025-10-06,UKX,510,0.0000146826,0.0000141287,510,0.0000091139,0.0000089500,102,0.0000103067,0.0000092083,51,0.0000119857,0.0000122903,34,0.0000161644,0.0000121949,17,0.0030189257,-11.6057084688,9489.7770000000,9481.7950000000,9517.6160000000,9461.8130000000,-0.0005042078,0.0003372618
2025-10-07,UKX,510,0.0000113757,0.0000118825,510,0.0000117422,0.0000107152,102,0.0000093888,0.0000094897,51,0.0000092643,0.0000083976,34,0.0000072240,0.0000068266,17,0.0034266849,-11.3523239502,9489.0890000000,9482.0830000000,9507.1990000000,9473.6100000000,0.0000303735,0.0007689679
2025-10-08,UKX,510,0.0000155470,0.0000150850,510,0.0000164060,0.0000168570,102,0.0000178516,0.0000167349,51,0.0000242048,0.0000200954,34,0.0000245333,0.0000232786,17,0.0040504297,-11.0178645956,9490.8070000000,9557.8130000000,9578.3990000000,9490.8070000000,0.0079549173,0.0009196280
2025-10-09,UKX,510,0.0000152296,0.0000147812,510,0.0000130555,0.0000128761,102,0.0000146568,0.0000172550,51,0.0000126360,0.0000127773,34,0.0000089174,0.0000101410,17,0.0036132327,-11.2463048525,9514.5950000000,9515.1130000000,9535.0830000000,9499.7770000000,-0.0044775585,-0.0045319997
2025-10-10,UKX,510,0.0000276973,0.0000260996,510,0.0000298799,0.0000336451,102,0.0000348684,0.0000339929,51,0.0000359368,0.0000365557,34,0.0000447705,0.0000357676,17,0.0054662533,-10.4183236930,9498.8070000000,9421.9100000000,9518.6010000000,9411.0890000000,-0.0098435485,-0.0017151649
2025-10-13,UKX,510,0.0000227586,0.0000223353,510,0.0000223773,0.0000256721,102,0.0000249298,0.0000236048,51,0.0000178367,0.0000177790,34,0.0000169653,0.0000137196,17,0.0047304652,-10.7074634653,9434.5800000000,9444.1950000000,9458.1070000000,9409.1950000000,0.0023624389,0.0013438346
2025-10-14,UKX,510,0.0000324590,0.0000310599,510,0.0000226516,0.0000243296,102,0.0000253067,0.0000229179,51,0.0000249003,0.0000265763,34,0.0000300610,0.0000308018,17,0.0047593706,-10.6952796953,9410.4130000000,9443.1830000000,9453.6950000000,9381.7130000000,-0.0001071615,-0.0035834249
2025-10-15,UKX,510,0.0000199879,0.0000207841,510,0.0000168954,0.0000141549,102,0.0000187372,0.0000180989,51,0.0000196021,0.0000209529,34,0.0000145586,0.0000174782,17,0.0041104058,-10.9884670383,9480.4130000000,9432.4990000000,9487.4990000000,9392.8890000000,-0.0011320387,0.0039347752
2025-10-16,UKX,510,0.0000217362,0.0000231208,510,0.0000208946,0.0000218756,102,0.0000238789,0.0000271159,51,0.0000150557,0.0000149365,34,0.0000177415,0.0000180463,17,0.0045710623,-10.7760192922,9418.4740000000,9433.2770000000,9436.3990000000,9388.2860000000,0.0000824774,-0.0014879871
2025-10-17,UKX,510,0.0000506740,0.0000503736,510,0.0000381024,0.0000297886,102,0.0000379307,0.0000360563,51,0.0000348415,0.0000362005,34,0.0000269174,0.0000147337,17,0.0061727164,-10.1752325421,9306.4740000000,9356.5100000000,9388.7950000000,9273.4980000000,-0.0081711865,-0.0135332572
2025-10-20,UKX,510,0.0000133407,0.0000130135,510,0.0000087826,0.0000093561,102,0.0000085617,0.0000085671,51,0.0000087327,0.0000089229,34,0.0000090768,0.0000113756,17,0.0029635425,-11.6427398599,9392.5990000000,9413.7860000000,9418.3160000000,9375.2890000000,0.0061028529,0.0038496810
2025-10-21,UKX,510,0.0000099309,0.0000091081,510,0.0000086502,0.0000082666,102,0.0000088789,0.0000094348,51,0.0000117602,0.0000136965,34,0.0000106988,0.0000054770,17,0.0029411139,-11.6579337543,9436.3130000000,9430.0040000000,9442.2890000000,9404.4800000000,0.0017213102,0.0023901212
2025-10-22,UKX,510,0.0000169482,0.0000178099,510,0.0000172608,0.0000172909,102,0.0000135051,0.0000119251,51,0.0000171708,0.0000099791,34,0.0000121743,0.0000141208,17,0.0041546128,-10.9670721006,9470.5990000000,9520.8070000000,9545.7860000000,9464.4890000000,0.0095830933,0.0042956368
2025-10-23,UKX,510,0.0000167317,0.0000158379,510,0.0000145237,0.0000158623,102,0.0000137931,0.0000157967,51,0.0000164016,0.0000203893,34,0.0000136670,0.0000113921,17,0.0038109962,-11.1397293016,9541.7890000000,9584.6010000000,9594.7740000000,9517.7740000000,0.0066781340,0.0022013800
2025-10-24,UKX,510,0.0000123300,0.0000115640,510,0.0000104846,0.0000103036,102,0.0000107469,0.0000124918,51,0.0000138555,0.0000110696,34,0.0000114194,0.0000129170,17,0.0032379899,-11.4656050957,9596.6100000000,9637.7860000000,9644.6130000000,9558.5800000000,0.0055336661,0.0012521630
2025-10-27,UKX,510,0.0000122302,0.0000116727,510,0.0000094050,0.0000100092,102,0.0000115093,0.0000109307,51,0.0000114377,0.0000081128,34,0.0000119759,0.0000140043,17,0.0030667528,-11.5742720116,9640.7800000000,9650.0950000000,9672.6990000000,9632.2890000000,0.0012763457,0.0003106040
2025-10-28,UKX,510,0.0000159423,0.0000144417,510,0.0000157913,0.0000154374,102,0.0000130196,0.0000129534,51,0.0000148360,0.0000168134,34,0.0000178619,0.0000208426,17,0.0039738224,-11.0560536508,9672.6040000000,9704.1100000000,9727.3160000000,9646.8990000000,0.0055817472,0.0023297998
2025-10-29,UKX,510,0.0000149103,0.0000151745,510,0.0000123442,0.0000114012,102,0.0000151604,0.0000152549,51,0.0000130066,0.0000124602,34,0.0000139517,0.0000135183,17,0.0035134368,-11.3023211518,9721.5920000000,9754.3040000000,9789.2860000000,9718.2830000000,0.0051591164,0.0017998840
2025-10-30,UKX,510,0.0000232594,0.0000211237,510,0.0000176094,0.0000200426,102,0.0000162355,0.0000199744,51,0.0000158787,0.0000201157,34,0.0000188081,0.0000210016,17,0.0041963591,-10.9470760258,9736.9740000000,9760.8130000000,9764.3990000000,9688.5130000000,0.0006670726,-0.0017782317
2025-10-31,UKX,510,0.0000142919,0.0000136549,510,0.0000163963,0.0000147972,102,0.0000141419,0.0000145287,51,0.0000160972,0.0000151234,34,0.0000160599,0.0000124704,17,0.0040492405,-11.0184518744,9739.7860000000,9720.4980000000,9747.8990000000,9695.2740000000,-0.0041388444,-0.0021565500
2025-11-03,UKX,510,0.0000132687,0.0000135396,510,0.0000137775,0.0000113043,102,0.0000127653,0.0000103477,51,0.0000143711,0.0000131533,34,0.0000121799,0.0000128449,17,0.0037118061,-11.1924733910,9732.9950000000,9696.4070000000,9741.3160000000,9694.4100000000,-0.0024814472,0.0012848080
2025-11-04,UKX,510,0.0000290713,0.0000266340,510,0.0000299401,0.0000297806,102,0.0000342714,0.0000358884,51,0.0000295678,0.0000366017,34,0.0000356209,0.0000292268,17,0.0054717506,-10.4163133372,9661.8890000000,9708.7070000000,9711.8950000000,9571.4010000000,0.0012677072,-0.0035662268
2025-11-05,UKX,510,0.0000149161,0.0000141344,510,0.0000146544,0.0000151882,102,0.0000145459,0.0000167047,51,0.0000125945,0.0000113517,34,0.0000152262,0.0000152576,17,0.0038281101,-11.1307680871,9684.1950000000,9782.1800000000,9787.7160000000,9677.3740000000,0.0075392513,-0.0025279366
2025-11-06,UKX,510,0.0000212321,0.0000202686,510,0.0000231236,0.0000182006,102,0.0000225547,0.0000200417,51,0.0000149225,0.0000096277,34,0.0000110293,0.0000095695,17,0.0048086995,-10.6746572022,9771.4830000000,9727.7100000000,9781.8040000000,9721.8740000000,-0.0055838492,-0.0010941174
2025-11-07,UKX,510,0.0000208123,0.0000210364,510,0.0000206044,0.0000221368,102,0.0000213973,0.0000210822,51,0.0000234157,0.0000264431,34,0.0000324785,0.0000355568,17,0.0045392112,-10.7900040598,9721.6740000000,9674.7130000000,9727.2010000000,9637.1800000000,-0.0054629395,-0.0006206881
2025-11-10,UKX,510,0.0000163722,0.0000161912,510,0.0000198588,0.0000195010,102,0.0000222144,0.0000207265,51,0.0000256622,0.0000256441,34,0.0000304774,0.0000308238,17,0.0044563184,-10.8268646422,9757.3770000000,9796.6890000000,9801.2070000000,9724.4010000000,0.0125288971,0.0085080399
2025-11-11,UKX,509,0.0000146513,0.0000148103,509,0.0000132307,0.0000159383,102,0.0000159025,0.0000158133,51,0.0000170168,0.0000138248,34,0.0000189443,0.0000163814,17,0.0036374007,-11.2329718792,9884.1950000000,9909.1890000000,9912.7160000000,9850.8740000000,0.0114180370,0.0088925453
2025-11-12,UKX,510,0.0000128870,0.0000125612,510,0.0000113560,0.0000116160,102,0.0000103908,0.0000081563,51,0.0000131050,0.0000130754,34,0.0000171920,0.0000165992,17,0.0033698657,-11.3857647714,9920.6740000000,9907.6890000000,9931.8950000000,9875.9010000000,-0.0001513861,0.0011583541
2025-11-13,UKX,510,0.0000155742,0.0000140212,510,0.0000133150,0.0000134859,102,0.0000102907,0.0000083217,51,0.0000102132,0.0000104926,34,0.0000104244,0.0000121467,17,0.0036489708,-11.2266202455,9892.1950000000,9806.2130000000,9897.7160000000,9803.6740000000,-0.0102949580,-0.0015650600
2025-11-14,UKX,510,0.0000383963,0.0000358061,510,0.0000338762,0.0000342586,102,0.0000340603,0.0000324688,51,0.0000323360,0.0000338664,34,0.0000370123,0.0000291240,17,0.0058203283,-10.2927972294,9725.8860000000,9696.9070000000,9726.9130000000,9607.8920000000,-0.0112091957,-0.0082251736
2025-11-17,UKX,510,0.0000187638,0.0000184928,510,0.0000169154,0.0000168519,102,0.0000148402,0.0000145181,51,0.0000129205,0.0000133207,34,0.0000119798,0.0000121825,17,0.0041128336,-10.9872861015,9687.9990000000,9679.6980000000,9708.2160000000,9667.1980000000,-0.0017762662,-0.0009190657
2025-11-18,UKX,510,0.0000462678,0.0000443452,510,0.0000336112,0.0000286120,102,0.0000360757,0.0000341497,51,0.0000323715,0.0000228337,34,0.0000224488,0.0000142133,17,0.0057975199,-10.3006501186,9563.7990000000,9541.1830000000,9603.2100000000,9509.3740000000,-0.0144132205,-0.0120456694
2025-11-19,UKX,510,0.0000231404,0.0000236131,510,0.0000278306,0.0000261049,102,0.0000308728,0.0000296552,51,0.0000280683,0.0000268273,34,0.0000269899,0.0000243455,17,0.0052754705,-10.4893748111,9550.2010000000,9513.1740000000,9568.7990000000,9509.1890000000,-0.0029399071,0.0009447194
2025-11-20,UKX,510,0.0000215565,0.0000216784,510,0.0000255116,0.0000237003,102,0.0000280501,0.0000298721,51,0.0000317116,0.0000321524,34,0.0000385520,0.0000432493,17,0.0050509012,-10.5763771952,9546.8800000000,9542.6950000000,9595.4990000000,9539.6890000000,0.0030983655,0.0035368247
2025-11-21,UKX,510,0.0000489349,0.0000468856,510,0.0000424999,0.0000396676,102,0.0000487655,0.0000346683,51,0.0000493955,0.0000434081,34,0.0000444932,0.0000339345,17,0.0065191910,-10.0660099919,9435.6740000000,9533.7130000000,9541.1860000000,9423.8950000000,-0.0009416868,-0.0112783279
2025-11-24,UKX,510,0.0000303258,0.0000271482,510,0.0000325887,0.0000350015,102,0.0000440940,0.0000504599,51,0.0000372114,0.0000422435,34,0.0000479543,0.0000386552,17,0.0057086474,-10.3315463445,9578.8800000000,9552.1740000000,9592.7990000000,9522.6860000000,0.0019345190,0.0047264214
2025-11-25,UKX,510,0.0000304340,0.0000318498,510,0.0000440386,0.0000496277,102,0.0000475855,0.0000491157,51,0.0000342790,0.0000332112,34,0.0000221444,0.0000221743,17,0.0066361612,-10.0304432390,9547.9990000000,9613.7100000000,9616.9130000000,9519.1860000000,0.0064214321,-0.0004371688
2025-11-26,UKX,510,0.0000294251,0.0000277291,510,0.0000372301,0.0000310872,102,0.0000458508,0.0000515056,51,0.0000460809,0.0000536407,34,0.0000414083,0.0000303677,17,0.0061016444,-10.1983939528,9637.7010000000,9691.8740000000,9704.2130000000,9591.6800000000,0.0080975978,0.0024923900
2025-11-27,UKX,510,0.0000119283,0.0000107925,510,0.0000113712,0.0000091723,102,0.0000125851,0.0000128232,51,0.0000150347,0.0000103669,34,0.0000115471,0.0000123203,17,0.0033721257,-11.3844239467,9683.2830000000,9685.7920000000,9698.3070000000,9656.2950000000,-0.0006277330,-0.0008868058
2025-11-28,UKX,507,0.0000151260,0.0000150004,507,0.0000134814,0.0000148806,102,0.0000154449,0.0000154585,51,0.0000194092,0.0000221255,34,0.0000139147,0.0000150193,17,0.0036717027,-11.2141995695,9717.2950000000,9717.9990000000,9741.9990000000,9697.4800000000,0.0033196636,0.0032472181
2025-12-01,UKX,510,0.0000196320,0.0000192137,510,0.0000236203,0.0000199000,102,0.0000179346,0.0000162840,51,0.0000240604,0.0000264492,34,0.0000202397,0.0000230957,17,0.0048600738,-10.6534033271,9702.2070000000,9709.2010000000,9735.7160000000,9683.3800000000,-0.0009057405,-0.0016263477
2025-12-02,UKX,510,0.0000142715,0.0000147492,510,0.0000151210,0.0000143853,102,0.0000195976,0.0000175962,51,0.0000183957,0.0000195815,34,0.0000169899,0.0000189721,17,0.0038885737,-11.0994257015,9703.3920000000,9698.6980000000,9745.1860000000,9682.1950000000,-0.0010823429,-0.0005984775
2025-12-03,UKX,510,0.0000131818,0.0000127817,510,0.0000168946,0.0000160354,102,0.0000203599,0.0000198801,51,0.0000130586,0.0000146544,34,0.0000092290,0.0000062238,17,0.0041103045,-10.9885163156,9702.3740000000,9690.4990000000,9711.3890000000,9675.2990000000,-0.0008457287,0.0003789481
