Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2013-11-11,DAX,1.49510303831e-05,8.13597599846e-06,6.8150543846e-06,1.32092161386e-06,1.4195851673e-05,1.42237962629e-05,1.4140593396e-05,3.33596504934e-10,2.22936047092e-10,0.183872410746,4.47713818121,509,6,0.000712895363558,1.07265951799e-05,6.33644169184e-06,4.39015348809e-06,1.94628820375e-06,1.06470553422e-05,1.07535258956e-05,1.0182660008e-05,1.254311684e-10,1.31163618547e-10,0.373062164756,3.27041556475,101,1,0.000934420032044,1.07265951799e-05,0,5.43935171885e-07,1.0182660008e-05,0.0507090239503,0.409277446799,1.57600301804e-06,0.146924815526,1.3938281563
2013-11-12,DAX,1.98233619684e-05,8.24016059585e-06,1.15832013726e-05,-3.34304077672e-06,1.80113072071e-05,1.80467625362e-05,1.71930367996e-05,8.9408392985e-10,5.24892591386e-10,-0.829280069204,6.82566424474,509,6,0.00105571147849,1.93048695842e-05,7.97361373089e-06,1.13312558533e-05,-3.35764212243e-06,1.94209788751e-05,1.96151886639e-05,1.55863805574e-05,6.50906898061e-10,3.79659150589e-10,-0.645394393361,5.23969954852,101,1,0.00177755468633,1.93048695842e-05,0,3.7184890268e-06,1.55863805574e-05,0.192619225454,0.586963605421,3.5901595377e-06,0.185971706364,1.0268581138
2013-11-13,DAX,3.08168958709e-05,1.55794266301e-05,1.52374692408e-05,3.41957389317e-07,2.81166455622e-05,2.81719932897e-05,2.79978561982e-05,1.80808617534e-09,1.16380244761e-09,0.0437764588995,5.71166330571,509,8,0.00110437551375,4.23577392431e-05,2.2641511073e-05,1.97162281701e-05,2.92528290296e-06,3.34641241751e-05,3.37987654168e-05,3.34065375193e-05,3.68841213257e-09,1.26715393639e-09,0.308005269409,6.16730109422,101,0,0.00260805623904,4.23577392431e-05,8.55897382634e-06,8.9512017238e-06,3.34065375193e-05,0.211323878086,0.465469322074,8.54621928172e-06,0.201762875792,0.727538731328
2013-11-14,DAX,2.64809903388e-05,1.28487884325e-05,1.36322019062e-05,-7.83413473715e-07,2.44492126042e-05,2.44973409755e-05,2.3396024487e-05,1.34441373307e-09,7.50471653865e-10,-0.176396738862,5.75156125031,509,8,0.00104965401853,2.5643461455e-05,1.17104349034e-05,1.39330265516e-05,-2.22259164813e-06,2.04361817971e-05,2.0640543615e-05,1.74692117294e-05,1.12717402711e-09,4.58942675536e-10,-0.380390378427,5.14231803236,101,0,0.00197470316647,2.5643461455e-05,5.00291784e-06,8.1742497256e-06,1.74692117294e-05,0.318765457617,0.54333642032,4.7244341211e-06,0.184235428957,1.03266052382
2013-11-15,DAX,1.94167387273e-05,1.02989843144e-05,9.11775441291e-06,1.18122990147e-06,1.72146969963e-05,1.72485841951e-05,1.70721183364e-05,1.01585073882e-09,6.47089665474e-10,0.410758753437,8.08348398052,509,10,0.00114454886952,1.65746209006e-05,8.91409055697e-06,7.6605303436e-06,1.25356021338e-06,1.69302924945e-05,1.70995954195e-05,1.55397125074e-05,3.0472708952e-10,4.07961679796e-10,0.154607136752,3.32770723273,101,0,0.00112284269315,1.65746209006e-05,0,1.03490839313e-06,1.55397125074e-05,0.062439340202,0.462184347356,2.45646082657e-06,0.148206154536,1.17147407737
2013-11-18,DAX,2.60291573195e-05,1.68108097909e-05,9.21834752858e-06,7.59246226233e-06,2.34729306521e-05,2.35191372085e-05,2.09259339147e-05,2.92284111053e-09,1.41880485673e-09,1.47124159998,12.9421445269,509,9,0.00185027260189,2.96260634458e-05,2.22146418309e-05,7.41142161498e-06,1.48032202159e-05,1.96131390937e-05,1.98092704846e-05,1.64292347121e-05,3.61910738875e-09,3.75025344959e-10,2.15733829143,12.3701460603,101,0,0.0030421250582,2.96260634458e-05,9.8167929612e-06,1.31968287337e-05,1.64292347121e-05,0.445446583137,0.250165589111,8.46554740384e-06,0.285746616972,0.878589805462
2013-11-19,DAX,2.10555487231e-05,9.96146519095e-06,1.10940835321e-05,-1.13261834117e-06,2.04203203911e-05,2.04605178721e-05,2.01015931517e-05,5.8019251196e-10,4.98461881267e-10,-0.186798386957,3.92608995778,509,5,0.000779284142912,1.91575967626e-05,9.17541773403e-06,9.98217902862e-06,-8.06761294589e-07,1.77754045623e-05,1.79531586079e-05,2.05268105396e-05,3.70571497908e-10,2.89808275202e-10,-0.125535712852,3.0290832685,101,0,0.00130144291505,1.91575967626e-05,1.20443815472e-06,0,1.91575967626e-05,0,0.521055910733,2.70888343483e-06,0.141399960987,1.09907046191
2013-11-20,DAX,4.35965433429e-05,2.46052971713e-05,1.89912461716e-05,5.61405099973e-06,3.69152122221e-05,3.69878799626e-05,3.36389196501e-05,2.20967566511e-08,3.99471484199e-09,1.96383667976,34.8775262699,509,5,0.00323589506802,3.51589408003e-05,2.01177943331e-05,1.50411464671e-05,5.07664786602e-06,2.50565786539e-05,2.53071444404e-05,2.79221848759e-05,3.58543033586e-09,1.03826141504e-09,0.601506273675,8.70143694347,101,0,0.00280539398414,3.51589408003e-05,9.85179635983e-06,7.23675592431e-06,2.79221848759e-05,0.205829747984,0.427804311642,8.42606791523e-06,0.239656477796,1.23998454875
2013-11-21,DAX,3.88778597769e-05,1.70939277658e-05,2.17839320111e-05,-4.69000424524e-06,3.30119704535e-05,3.30769546473e-05,2.54811078242e-05,2.28696059544e-08,4.40631475391e-09,-2.94794056257,45.3915735573,509,12,0.0033386830589,2.31781822616e-05,1.4403546639e-05,8.77463562262e-06,5.62891101641e-06,2.08015116179e-05,2.1009526734e-05,2.11490103456e-05,6.01772064203e-10,3.8127194885e-10,0.484629652916,3.36042750159,101,1,0.00123488551531,2.31781822616e-05,2.16865552761e-06,2.02917191602e-06,2.11490103456e-05,0.0875466373125,0.378573070294,3.45199630635e-06,0.148933003778,1.67734722844
2013-11-22,DAX,2.7639099657e-05,1.17936588619e-05,1.58454407951e-05,-4.05178193315e-06,2.39103517859e-05,2.39574194075e-05,2.16556610862e-05,4.12566478798e-09,9.76122308676e-10,-1.43136540644,16.2019545511,509,2,0.00208810056342,2.16831258267e-05,1.06341666112e-05,1.10489592155e-05,-4.14792604339e-07,1.99264835678e-05,2.01257484035e-05,1.89300412235e-05,8.14378071172e-10,4.09572652748e-10,-0.305885999046,5.19641162355,101,0,0.00172077754499,2.16831258267e-05,1.55737742326e-06,2.75308460321e-06,1.89300412235e-05,0.126968990781,0.509564871035,4.01575627237e-06,0.185201907901,1.27468243637
2013-11-25,DAX,1.82570094064e-05,1.04739631582e-05,7.78304624827e-06,2.69091690989e-06,1.76830763817e-05,1.77178855871e-05,1.70216673118e-05,6.15226657359e-10,4.55209447034e-10,0.425913600132,5.53728811189,509,7,0.000858938554154,1.5201349523e-05,1.01677566215e-05,5.03359290153e-06,5.13416371993e-06,1.29881909177e-05,1.31180728269e-05,1.30227930023e-05,3.14024193546e-10,1.61461976898e-10,0.951211410544,4.07680626819,101,1,0.00125451466436,1.5201349523e-05,2.08327669613e-06,2.17855652066e-06,1.30227930023e-05,0.143313362894,0.331128028726,2.49365211333e-06,0.16404149576,1.20101240872
2013-11-26,DAX,1.50096595673e-05,7.30920002917e-06,7.70045953816e-06,-3.91259508996e-07,1.40872297521e-05,1.41149605193e-05,1.35312288023e-05,3.73830937559e-10,2.83858114951e-10,-0.234993057239,4.97799906081,509,10,0.000752825982842,1.27982157474e-05,6.33440077131e-06,6.46381497612e-06,-1.2941420481e-07,1.29936722328e-05,1.31236089551e-05,1.3019147439e-05,1.47385115913e-10,1.49196816572e-10,-0.0200578795151,2.69945460065,101,0,0.000839370376429,1.27982157474e-05,0,0,1.27982157474e-05,0,0.505055947148,1.70836680686e-06,0.133484763859,1.17279313488
2013-11-27,DAX,1.6258826691e-05,9.05710876093e-06,7.20171793008e-06,1.85539083085e-06,1.46528043181e-05,1.4681648421e-05,1.42984245232e-05,5.86088453365e-10,3.2879594794e-10,0.365827238206,6.65129203372,509,6,0.00094199905873,1.46642019283e-05,9.47506914215e-06,5.18913278611e-06,4.28593635604e-06,1.52781145244e-05,1.54308956696e-05,1.38326938958e-05,6.2424827926e-10,5.16787626265e-10,1.16279278894,8.70886872203,101,1,0.00187104855833,1.46642019283e-05,0,8.31508032411e-07,1.38326938958e-05,0.0567032584848,0.353863975107,3.51587145165e-06,0.239758799617,1.10874268989
2013-11-28,DAX,9.35196938366e-06,4.83539694826e-06,4.51657243539e-06,3.18824512871e-07,8.62639885431e-06,8.64337995442e-06,8.44859161119e-06,1.9605607241e-10,1.2305171445e-10,-0.238837428781,6.72504818104,509,7,0.000839477702906,7.17810549168e-06,4.57074415482e-06,2.60736133685e-06,1.96338281797e-06,7.84570592592e-06,7.92416298518e-06,7.78819198619e-06,1.00503050605e-10,1.49239223656e-10,0.913432868196,5.85168346533,101,1,0.00109149921763,7.17810549168e-06,0,0,7.17810549168e-06,0,0.363238091148,1.41073010102e-06,0.196532372317,1.30284646757
2013-11-29,DAX,9.75115781558e-06,5.34812847741e-06,4.40302933818e-06,9.4509913923e-07,9.64232688985e-06,9.6613078483e-06,8.83949251922e-06,2.76882935687e-10,2.60838969798e-10,0.502685150957,8.73584812707,509,17,0.000849410422244,1.06334413507e-05,6.45753872997e-06,4.17590262076e-06,2.28163610921e-06,9.86425821302e-06,9.96290079515e-06,9.22503979201e-06,3.01874248017e-10,2.42575377235e-10,0.856087892372,8.00939368242,101,1,0.00146127610453,1.06334413507e-05,6.70540555588e-07,1.40840155873e-06,9.22503979201e-06,0.132450211768,0.392714125467,2.44493514874e-06,0.229928869506,0.917027469654
2013-12-02,DAX,1.90786499731e-05,8.89729208511e-06,1.0181357888e-05,-1.28406580287e-06,1.90294875618e-05,1.9066947183e-05,1.70222063737e-05,6.97391146759e-10,5.76778557224e-10,-0.401621319477,5.74781000413,509,4,0.000904895295822,1.42234035928e-05,7.07167049498e-06,7.15173309786e-06,-8.00626028814e-08,1.09947098329e-05,1.11046569313e-05,1.04301796395e-05,2.55867451559e-10,1.03625796571e-10,0.0625317940344,3.79427873148,101,0,0.00111699204199,1.42234035928e-05,3.11874666158e-06,3.79322395338e-06,1.04301796395e-05,0.266688906676,0.502814467098,2.25092918794e-06,0.15825531303,1.34135615632
2013-12-03,DAX,4.50448722834e-05,1.49844116604e-05,3.0060460623e-05,-1.50760489626e-05,4.1461291194e-05,4.15429079089e-05,4.20794487958e-05,3.04249766017e-09,1.98438046381e-09,-0.985678720282,4.49842814617,509,7,0.00112813943911,4.00039462538e-05,8.2537131832e-06,3.17502330706e-05,-2.34965198874e-05,3.64301189984e-05,3.67944201884e-05,3.71364800761e-05,1.84210934321e-09,1.1233624136e-09,-1.28950399033,3.4532736102,101,0,0.00181654121342,4.00039462538e-05,3.20952606541e-06,2.86746617767e-06,3.71364800761e-05,0.0716795827962,0.793677525441,6.0396533623e-06,0.150976439274,1.12601071898
2013-12-04,DAX,7.73560628631e-05,2.96417484251e-05,4.77143144381e-05,-1.8072566013e-05,7.13038892815e-05,7.14442512682e-05,6.59920209726e-05,3.91389550975e-08,9.37595302946e-09,-1.85981868738,19.6219320038,509,15,0.00367645576599,0.000101115522308,4.0524200733e-05,6.05913215751e-05,-2.00671208422e-05,7.57807736695e-05,7.65385814062e-05,6.75159823556e-05,3.76805969617e-08,5.49276563609e-09,-0.564127571186,11.0561359481,101,0,0.00482611052272,0.000101115522308,2.4576940902e-05,3.35995399525e-05,6.75159823556e-05,0.332288645557,0.599228686081,2.73157543349e-05,0.27014402647,0.765026586397
2013-12-05,DAX,6.63911986893e-05,2.73895450001e-05,3.90016536892e-05,-1.16121086891e-05,6.22910897098e-05,6.24137099651e-05,5.81697633145e-05,1.95596522199e-08,7.53074284943e-09,-1.28497137148,13.3125534203,509,11,0.00300408301797,5.447723643e-05,2.05100021289e-05,3.39672343011e-05,-1.34572321722e-05,5.48119358523e-05,5.53600552108e-05,4.47408831813e-05,4.37937227143e-09,3.7375323422e-09,-0.884652475648,4.42693334106,101,0,0.00259965888012,5.447723643e-05,0,9.73635324872e-06,4.47408831813e-05,0.178723332657,0.623512434313,9.31237042856e-06,0.170940580668,1.21869615715
2013-12-06,DAX,7.5646276913e-05,4.45352183653e-05,3.11110585477e-05,1.34241598175e-05,7.11835553188e-05,7.13236804277e-05,7.00016908447e-05,3.79789839206e-08,2.39693970068e-08,1.25876916579,19.910835298,509,5,0.00304101139516,5.21192667887e-05,3.24735852035e-05,1.96456815852e-05,1.28279036183e-05,4.44986136261e-05,4.49435997623e-05,4.9049374603e-05,5.97078402318e-09,2.07046780108e-09,0.939584328994,6.594107484,101,0,0.00324255352604,5.21192667887e-05,7.17566702634e-06,3.06989218573e-06,4.9049374603e-05,0.0589012926482,0.376937029157,1.08735158525e-05,0.208627567547,1.4514071585
2013-12-09,DAX,3.4652504893e-05,1.46665898823e-05,1.99859150107e-05,-5.31932512835e-06,2.88841170349e-05,2.8940975533e-05,2.68504232447e-05,4.04684827037e-09,1.1629065229e-09,-1.0716404375,10.1104132983,509,2,0.00187806427168,3.004411413e-05,1.13772449426e-05,1.86668691874e-05,-7.28962424477e-06,2.83713852944e-05,2.86550991473e-05,3.0763864631e-05,1.34298775943e-09,1.1493517234e-09,-0.789982346365,4.46348935014,101,0,0.00199892097429,3.004411413e-05,1.38901498264e-06,0,3.004411413e-05,0,0.621315346714,5.1569193341e-06,0.171644912271,1.1533874736
2013-12-10,DAX,5.13616018643e-05,2.21101525924e-05,2.92514492719e-05,-7.14129667958e-06,4.73017880879e-05,4.73949018439e-05,4.47049094421e-05,7.29519161373e-09,5.7442784602e-09,-0.678949460858,8.29623103947,509,8,0.00165913599059,3.93274278702e-05,1.66985714395e-05,2.26288564306e-05,-5.93028499111e-06,3.72978284642e-05,3.76708067488e-05,4.40620872826e-05,1.9425228642e-09,2.18611175032e-09,-0.351817199704,3.76787344768,101,0,0.00181266956887,3.93274278702e-05,1.65662112136e-06,0,3.93274278702e-05,0,0.575396298617,6.202080239e-06,0.157703683533,1.30599951855
2013-12-11,DAX,4.62926040385e-05,2.20061545674e-05,2.42864494711e-05,-2.28029490368e-06,4.35287636605e-05,4.36144502031e-05,3.96856574064e-05,4.85480330801e-09,3.29076758581e-09,-0.221185989226,6.79625509123,509,2,0.00141959570905,4.86333431381e-05,2.14539809354e-05,2.71793622027e-05,-5.72538126726e-06,4.65958859916e-05,4.70618448515e-05,4.07671445225e-05,5.42699347033e-09,3.49774862136e-09,-0.663489443863,6.88354735242,101,1,0.00313812413443,4.86333431381e-05,1.57149828657e-06,7.86619861556e-06,4.07671445225e-05,0.161744969768,0.558862715349,1.03665431671e-05,0.213157116047,0.951869664956
2013-12-12,DAX,6.35696762006e-05,2.8969237952e-05,3.46004382486e-05,-5.63120029662e-06,5.45393626552e-05,5.46467236053e-05,5.24858521031e-05,7.44738917758e-09,3.98210690025e-09,-0.35602801327,5.52872903372,509,6,0.00163041320539,6.79108351228e-05,2.86726264462e-05,3.92382086767e-05,-1.05655822305e-05,5.6030469881e-05,5.65907745798e-05,5.33754090968e-05,8.19145283178e-09,4.18972101498e-09,-0.454910596951,5.3284886767,101,0,0.00293701592846,6.79108351228e-05,1.1320060543e-05,1.4535426026e-05,5.33754090968e-05,0.214036920613,0.577790106773,1.27360506739e-05,0.187540775354,0.936075606869
2013-12-13,DAX,3.6318826442e-05,1.76070744065e-05,1.87117520355e-05,-1.10467762895e-06,3.73731214073e-05,3.74466905439e-05,3.58238232214e-05,2.02543264078e-09,2.2063631076e-09,-0.10515512641,4.60654635271,509,13,0.00124267924441,2.34283260428e-05,1.06762984041e-05,1.27520276388e-05,-2.07572923471e-06,2.42736213259e-05,2.45163575392e-05,2.62041190934e-05,7.78956303275e-10,9.05976988571e-10,-0.326088264052,4.25747231012,101,1,0.0017735813591,2.34283260428e-05,0,0,2.34283260428e-05,0,0.544299563505,3.9274517556e-06,0.167636891702,1.55021004811
2013-12-16,DAX,4.92478616547e-05,3.37718316393e-05,1.54760300154e-05,1.82958016239e-05,4.13932098016e-05,4.1474692498e-05,4.17417138268e-05,7.21666436177e-09,3.88160349125e-09,1.5425477675,8.92653692258,509,4,0.0017899885046,5.20269284262e-05,4.17348220532e-05,1.02921063731e-05,3.14427156801e-05,4.8543478537e-05,4.90289133223e-05,4.71156772451e-05,4.2514241059e-09,4.46032679773e-09,1.54996353963,4.71193522961,101,0,0.00240497003092,5.20269284262e-05,2.99801510389e-06,4.91125118109e-06,4.71156772451e-05,0.0943982535517,0.197822679224,9.17532647693e-06,0.176357258721,0.946584069912
2013-12-17,DAX,3.06137196674e-05,1.43584225193e-05,1.62552971481e-05,-1.89687462876e-06,2.82651028627e-05,2.8320742829e-05,2.607740721e-05,1.75238017631e-09,1.03810509661e-09,-0.201038186797,5.60941258215,509,3,0.00115061608454,2.5584928959e-05,1.00574258197e-05,1.55275031394e-05,-5.47007731971e-06,2.27315112958e-05,2.29588264088e-05,2.04745938187e-05,8.51730598488e-10,5.39610380048e-10,-0.573454644219,3.90350799744,101,1,0.00153601485113,2.5584928959e-05,2.62610255023e-06,5.11033514036e-06,2.04745938187e-05,0.199740055895,0.606900381245,4.10681780036e-06,0.160517068737,1.19655285018
2013-12-18,DAX,3.92261119703e-05,1.91840742408e-05,2.00420377295e-05,-8.57963488733e-07,3.6068652872e-05,3.61396541572e-05,3.25649976203e-05,1.15255783961e-08,3.25317979674e-09,-1.27074704622,22.4715720974,509,4,0.0027326296911,3.55006958812e-05,1.8574631746e-05,1.69260641352e-05,1.64856761083e-06,3.13388886295e-05,3.16522775158e-05,3.54441978961e-05,3.96450819931e-09,1.60901145466e-09,-0.371656254552,9.43706275028,101,1,0.00295155573955,3.55006958812e-05,3.84841836544e-06,5.64979851486e-08,3.54441978961e-05,0.00159146134311,0.476781193017,8.86031110388e-06,0.249581335913,1.10493924124
2013-12-19,DAX,3.58518429925e-05,2.03397665136e-05,1.55120764789e-05,4.82769003469e-06,3.72929502303e-05,3.73663615496e-05,3.6253801199e-05,2.12072176149e-09,2.46053673426e-09,0.494712640199,4.94973531581,509,3,0.00129046193534,4.00391364945e-05,2.45563052138e-05,1.54828312807e-05,9.07347393315e-06,4.05620286816e-05,4.09676489685e-05,4.20446788692e-05,2.86384220463e-09,4.99000766242e-09,0.511096383159,5.35921196487,101,0,0.00224249231317,4.00391364945e-05,0,0,4.00391364945e-05,0,0.386692437356,7.53058740247e-06,0.188080664614,0.89541998483
2013-12-20,DAX,2.14350884919e-05,1.04311399083e-05,1.10039485837e-05,-5.72808675366e-07,2.15639731798e-05,2.16064219459e-05,2.12746136117e-05,6.80217405889e-10,6.83805726047e-10,-0.293825217983,4.44138512743,509,4,0.00101109461645,1.94338833714e-05,9.73833614705e-06,9.69554722433e-06,4.27889227143e-08,1.46633011432e-05,1.48099341546e-05,1.23701660601e-05,6.35762119886e-10,3.86161213557e-10,-0.262903061586,5.05006210101,101,1,0.00162782736041,1.94338833714e-05,4.62394921679e-06,7.06371731123e-06,1.23701660601e-05,0.363474308055,0.498899115481,3.54814725013e-06,0.18257530841,1.10297505045
2013-12-23,DAX,1.4065372793e-05,7.90050760994e-06,6.16486518308e-06,1.73564242686e-06,1.24275683446e-05,1.24520320618e-05,1.32576185443e-05,2.86433948372e-10,1.60559725738e-10,0.410970454004,4.34353424265,509,17,0.000634752933692,9.69489403466e-06,5.1271154852e-06,4.56777854947e-06,5.59336935731e-07,8.58564136249e-06,8.67149777612e-06,8.93842954882e-06,1.8604863676e-10,1.35542027208e-10,-0.307559836415,5.93829288324,101,2,0.00132110928543,9.69489403466e-06,1.02339625855e-06,7.56464485845e-07,8.93842954882e-06,0.0780271020127,0.471153014477,1.9194091333e-06,0.197981445329,1.45080211735
2013-12-27,DAX,9.38232483339e-06,5.03365518053e-06,4.34866965286e-06,6.84985527677e-07,9.19719222591e-06,9.21529693501e-06,9.07813909385e-06,1.32570237172e-10,1.0430622625e-10,0.296897941747,4.51800136789,509,11,0.00060173687141,6.48661772616e-06,3.37386710955e-06,3.11275061661e-06,2.61116492931e-07,6.70031912861e-06,6.7673223199e-06,7.54737592648e-06,3.96394244759e-11,4.83721661383e-11,0.112385700978,2.82625917993,101,1,0.000628061473543,6.48661772616e-06,0,0,6.48661772616e-06,0,0.479872677568,8.85967887981e-07,0.13658395259,1.4464124802
2013-12-30,DAX,1.91962618397e-05,9.66346766331e-06,9.53279417636e-06,1.30673486954e-07,1.81136260754e-05,1.81492828196e-05,1.69388389459e-05,1.35055449578e-09,6.83197461769e-10,-0.180282947006,10.9951216156,509,11,0.00141197948749,1.50939386634e-05,6.5401935248e-06,8.55374513857e-06,-2.01355161377e-06,1.07815878209e-05,1.08894036991e-05,1.06459387034e-05,6.61152277171e-10,1.08549831268e-10,-0.982368283224,8.70597851683,101,2,0.00195542610274,1.50939386634e-05,4.2045349643e-06,4.44799995999e-06,1.06459387034e-05,0.294687825304,0.566700669013,3.61830406412e-06,0.239719012036,1.27178613003
2014-01-02,DAX,9.17539009839e-05,3.02086589573e-05,6.15452420266e-05,-3.13365830693e-05,8.4798802198e-05,8.4965728974e-05,8.05028978248e-05,2.22153488647e-08,1.5381515921e-08,-1.36332847359,7.91635601473,509,4,0.00252461803686,0.000124121305615,2.94071173306e-05,9.4714188284e-05,-6.53070709534e-05,0.000107762236295,0.000108839858658,0.000100986430573,4.15358584771e-08,2.27145855041e-08,-1.76086858118,8.08819801916,101,0,0.00534424577353,0.000124121305615,1.52814469568e-05,2.31348750417e-05,0.000100986430573,0.186389233719,0.76307760231,2.8679125633e-05,0.231057234622,0.739227649351
2014-01-03,DAX,4.16248796677e-05,1.94406250768e-05,2.21842545909e-05,-2.74362951416e-06,3.71301486161e-05,3.72032394598e-05,3.55894510542e-05,3.4575402632e-09,2.07845638928e-09,-0.447614921484,5.98663139482,509,2,0.00140944245761,4.44552967866e-05,2.29237102467e-05,2.15315865399e-05,1.39212370684e-06,4.59465810481e-05,4.64060468586e-05,4.17954462382e-05,3.24657063074e-09,4.32050332114e-09,0.0777413962597,4.92832207891,101,0,0.00217632632348,4.44552967866e-05,0,2.65985054845e-06,4.17954462382e-05,0.0598320276933,0.484342431527,8.01801268029e-06,0.180361245113,0.936331161335
2014-01-06,DAX,4.53285998722e-05,2.19176790194e-05,2.34109208529e-05,-1.49324183352e-06,3.62685562197e-05,3.63399510154e-05,3.37662420224e-05,6.35942050466e-09,2.30782448454e-09,-0.266231833197,9.28526254972,509,2,0.00177502274149,4.73325651913e-05,2.07395973501e-05,2.65929678412e-05,-5.85337049112e-06,4.97472973081e-05,5.02447702812e-05,4.89460028176e-05,3.18309463993e-09,3.41103792049e-09,-0.479344624699,4.26236583965,101,0,0.00228826536443,4.73325651913e-05,0,0,4.73325651913e-05,0,0.561832381865,7.93924284981e-06,0.167733204776,0.957662017451
2014-01-07,DAX,2.76705424244e-05,1.47894529328e-05,1.28810894917e-05,1.90836344112e-06,2.36609659609e-05,2.37075426656e-05,2.4926936413e-05,1.72174866782e-09,8.86049525399e-10,-0.0112417254143,6.7461448977,509,2,0.00120057762993,2.4882703322e-05,1.50582459622e-05,9.82445735977e-06,5.23378860242e-06,2.41334717392e-05,2.43748064566e-05,2.58506175537e-05,1.02174383325e-09,9.53026216535e-10,0.255012158553,4.95071763499,101,1,0.00193836580661,2.4882703322e-05,5.07896865401e-07,0,2.4882703322e-05,0,0.394830787984,4.49806082145e-06,0.180770584419,1.11203923731
2014-01-08,DAX,2.55889201746e-05,1.08446460443e-05,1.47442741303e-05,-3.89962808598e-06,2.36342565014e-05,2.36807806283e-05,2.18847310374e-05,1.5848900343e-09,1.04463668567e-09,-0.80720608194,7.26133495002,509,10,0.00121239325424,2.28310551945e-05,1.03236650306e-05,1.25073901639e-05,-2.18372513329e-06,2.10960326477e-05,2.13069929742e-05,1.67846054044e-05,6.66664980403e-10,4.37211626933e-10,-0.124372189498,3.83686862582,101,0,0.00145261869781,2.28310551945e-05,1.52406222029e-06,6.04644979008e-06,1.67846054044e-05,0.264834443199,0.547823570017,3.63335750246e-06,0.159141023991,1.12079445985
2014-01-09,DAX,5.42379093805e-05,2.15208357627e-05,3.27170736178e-05,-1.11962378551e-05,4.69779374002e-05,4.70704136549e-05,4.50938629911e-05,9.08106432604e-09,4.45985515989e-09,-1.09639419487,9.26087717858,509,7,0.00197369023234,7.11679638303e-05,2.81072861167e-05,4.30606777137e-05,-1.4953391597e-05,5.1974037652e-05,5.24937780285e-05,5.29182591985e-05,1.54152599285e-08,3.98479095326e-09,-0.872500437399,9.13067796756,101,0,0.00398438509461,7.11679638303e-05,1.86741858018e-05,1.82497046318e-05,5.29182591985e-05,0.25643145665,0.605057042468,1.7471481673e-05,0.245496438744,0.762111299261
2014-01-10,DAX,7.40370675878e-05,3.03898406663e-05,4.36472269215e-05,-1.32573862552e-05,7.28944411079e-05,7.30379341022e-05,6.83736228337e-05,2.79271692268e-08,4.65901885029e-08,-1.42161009374,15.2844478,509,5,0.00273522228576,6.68298693749e-05,2.17955303935e-05,4.50343389814e-05,-2.32388085879e-05,4.92446451476e-05,4.9737091599e-05,4.63278951712e-05,2.89659818006e-08,5.99664210756e-09,-2.65759788233,19.4566597267,101,0,0.00531940828232,6.68298693749e-05,1.70927777759e-05,2.05019742038e-05,4.63278951712e-05,0.306778606565,0.673865434762,2.39496095591e-05,0.358366846787,1.10784396678
2014-01-13,DAX,2.35703474074e-05,1.12733346184e-05,1.2297012789e-05,-1.02367817064e-06,2.19584533548e-05,2.20016786567e-05,2.07327235623e-05,1.32021282779e-09,8.1288472885e-10,-0.262729857483,7.12907585177,509,4,0.00126502270666,3.04049509154e-05,1.48434587127e-05,1.55614922028e-05,-7.18033490095e-07,2.41103281856e-05,2.43514314675e-05,2.07970792749e-05,2.17958477367e-09,6.50136560079e-10,-0.119571751191,7.07304476541,101,0,0.00226731840318,3.04049509154e-05,6.05351944797e-06,9.60787164048e-06,2.07970792749e-05,0.315996946261,0.511807838337,6.56963427658e-06,0.216071201524,0.775214124601
2014-01-14,DAX,4.5159056876e-05,2.644948692e-05,1.8709569956e-05,7.73991696401e-06,3.74395978749e-05,3.75132978707e-05,3.28394546119e-05,1.12368109437e-08,2.26855923495e-09,-0.174631557589,16.5300665523,509,3,0.00255452285009,3.81259096155e-05,2.84094143388e-05,9.7164952767e-06,1.86929190621e-05,3.57464669608e-05,3.61039316304e-05,2.91956531265e-05,2.25628240096e-09,1.43271925967e-09,1.24840095848,4.65665735223,101,0,0.00219323887188,3.81259096155e-05,2.02197798509e-06,8.93025648897e-06,2.91956531265e-05,0.234230647322,0.25485281203,6.68422466894e-06,0.17531974283,1.18447159245
2014-01-15,DAX,3.89493782022e-05,2.62352162374e-05,1.27141619648e-05,1.35210542726e-05,3.35718004072e-05,3.3638016976e-05,3.38699476804e-05,6.82817689131e-09,4.10014243445e-09,1.7677748705,13.5028349895,508,4,0.00205183609498,3.12619208164e-05,2.6690790381e-05,4.5711304355e-06,2.21196599455e-05,2.35541013625e-05,2.37896423761e-05,1.85146270341e-05,3.16381778731e-09,7.17619960719e-10,2.38563858243,9.71183735542,101,0,0.00270752644118,3.12619208164e-05,7.47227844034e-06,1.27472937824e-05,1.85146270341e-05,0.407757855226,0.146220395808,7.91516627585e-06,0.2531887379,1.24590483198
