Date,Return,CondVol,StdResid,CondVar
1996-10-23,0.0009902295081,0.00524924114,0.0963257871,2.755453255e-05
1996-10-24,-0.007066123795,0.005138352702,-1.435271472,2.640266849e-05
1996-10-25,-0.001952659222,0.005900168298,-0.4259854116,3.481198595e-05
1996-10-28,-0.005235350782,0.005832606961,-0.9663227951,3.401930397e-05
1996-10-29,0.006062516738,0.006142164267,0.9050617475,3.772618188e-05
1996-10-30,-0.0008556417945,0.005961575963,-0.1687205756,3.554038796e-05
1996-10-31,0.006215478828,0.005809685718,1.00675874,3.375244814e-05
1996-11-01,-0.002129109925,0.005654253011,-0.4022680957,3.197057711e-05
1996-11-04,0.004197042673,0.005591792189,0.6779033837,3.126813989e-05
1996-11-05,0.01043037323,0.005453328738,1.874422452,2.973879432e-05
1996-11-06,0.01452697236,0.005325871195,2.725066816,2.836490399e-05
1996-11-07,0.004214181432,0.005208710698,0.8310430936,2.713066713e-05
1996-11-08,0.004347004634,0.00510116538,0.8113850151,2.602188823e-05
1996-11-11,0.001435694753,0.005002580805,0.2462434186,2.502581471e-05
1996-11-12,-0.003161285775,0.004912330433,-0.7035690176,2.413099028e-05
1996-11-13,0.0021496794,0.005039964204,0.3394976139,2.540123918e-05
1996-11-14,0.006475779398,0.00494653955,1.254054,2.446825352e-05
1996-11-15,0.002361711312,0.004861080557,0.4576009636,2.363010418e-05
1996-11-18,-0.0008137240642,0.004783006503,-0.2257253036,2.287715121e-05
1996-11-19,0.006949760965,0.004733194787,1.391141725,2.240313289e-05
1996-11-20,0.002409027439,0.004666358253,0.4900122057,2.177489934e-05
1996-11-21,-0.001614330061,0.004605488531,-0.4079419636,2.121052461e-05
1996-11-22,0.008018896833,0.004616971069,1.652305346,2.131642185e-05
1996-11-25,0.0110245099,0.004560553753,2.397841804,2.079865053e-05
1996-11-26,-0.00141442725,0.004509269313,-0.312570889,2.033350973e-05
1996-11-27,-0.00127074458,0.004501177387,-0.3676248247,2.026059787e-05
1996-11-29,0.002671950338,0.004508392271,0.5084835426,2.032560087e-05
1996-12-02,-0.0006078595234,0.004461899228,-0.1936574433,1.990854472e-05
1996-12-03,-0.01100456183,0.004434357402,-2.562567628,1.966352557e-05
1996-12-04,-0.004258872887,0.006460251491,-0.7651022214,4.173484933e-05
1996-12-05,-0.0009667415007,0.006586630012,-0.218577059,4.338369492e-05
1996-12-06,-0.006442196786,0.006401775035,-1.064110774,4.098272359e-05
1996-12-09,0.01364370159,0.006820832396,1.92095105,4.652375457e-05
1996-12-10,-0.002965382548,0.006591183749,-0.4367228382,4.344370321e-05
1996-12-11,-0.009151626683,0.006489643769,-1.476833673,4.211547624e-05
1996-12-12,-0.01555100589,0.007445341039,-2.172760804,5.543310319e-05
1996-12-13,-0.0009053500744,0.009843137131,-0.1758987538,9.688734857e-05
1996-12-16,-0.01056843355,0.009445022395,-1.157913069,8.920844804e-05
1996-12-17,0.006993709515,0.01012708957,0.6244111064,0.0001025579432
1996-12-18,0.007546791627,0.009684116753,0.766792794,9.378211728e-05
1996-12-19,0.01925197498,0.009268135645,2.066023815,8.589833833e-05
1996-12-20,0.00416155099,0.008877833707,0.4982951715,7.881593133e-05
1996-12-23,-0.002607335433,0.008511958545,-0.3309434177,7.245343826e-05
1996-12-24,0.005487574727,0.008253215124,0.6138544666,6.811555988e-05
1996-12-26,0.006357625536,0.007927215169,0.7807847333,6.284074033e-05
1996-12-27,0.001282513196,0.007622473136,0.1497601085,5.810209671e-05
1996-12-30,-0.003892397661,0.007337923936,-0.5712876488,5.384512768e-05
1996-12-31,-0.01754370436,0.007285072543,-2.471518221,5.307228196e-05
1997-01-02,-0.005048198845,0.01027704745,-0.5776518295,0.0001056177042
1997-01-03,0.0148416487,0.01013164967,1.415763723,0.0001026503251
1997-01-06,-0.0005081367602,0.009688400732,-0.03961596346,9.386510875e-05
1997-01-07,0.007435613365,0.009273536175,0.7634577175,8.599847319e-05
1997-01-08,-0.006419679423,0.008882898607,-0.7347761388,7.890588766e-05
1997-01-09,0.008568102147,0.008940435856,0.8978969202,7.99313933e-05
1997-01-10,0.006141299816,0.00857061932,0.7081693367,7.345551553e-05
1997-01-13,1.317963665e-05,0.008224226352,-0.01636087986,6.76378991e-05
1997-01-14,0.01223537713,0.007900302314,1.505767428,6.241477666e-05
1997-01-15,-0.002161339595,0.007597330549,-0.2788499572,5.771943147e-05
1997-01-16,0.003318247594,0.007367541321,0.3950967942,5.428066511e-05
1997-01-17,0.008305759648,0.007100150543,1.136560218,5.041213774e-05
1997-01-20,0.0006826444226,0.006851046578,0.08795605853,4.693683922e-05
1997-01-21,0.007720805133,0.006619274775,1.118306773,4.381479854e-05
1997-01-22,0.004474349043,0.006403913467,0.6833328384,4.101010769e-05
1997-01-23,-0.01108853613,0.006204071938,-1.819514084,3.849050861e-05
1997-01-24,-0.009095171371,0.007638935259,-1.280502683,5.835333189e-05
1997-01-27,-0.007163634132,0.008407419809,-0.9263017983,7.068470784e-05
1997-01-28,0,0.008699417741,-0.0648061201,7.567986903e-05
1997-01-29,0.009730005353,0.00834813396,1.124830296,6.969134061e-05
1997-01-30,0.01499380313,0.008016005601,1.866052263,6.425634579e-05
1997-01-31,0.00253448781,0.007705440183,0.3456735747,5.937380841e-05
1997-02-03,0.0007247894538,0.007415360557,0.06260930611,5.498757218e-05
1997-02-04,0.003210721121,0.007144731554,0.404999633,5.104718898e-05
1997-02-05,-0.01400941642,0.006892556756,-2.067272021,4.750733864e-05
1997-02-06,0.002399845786,0.008920799414,0.1818228563,7.958066219e-05
1997-02-07,0.01198958609,0.008552218169,1.370972627,7.314043561e-05
1997-02-10,-0.005244496143,0.008206999846,-0.6347456729,6.735484648e-05
1997-02-11,0.005282527995,0.008177373301,0.5843885357,6.68694341e-05
1997-02-12,0.01655441434,0.007856289264,2.084931588,6.172128099e-05
1997-02-13,0.0112103774,0.007556217863,1.507137112,5.70964284e-05
1997-02-14,-0.004122732528,0.00727610361,-0.5651320829,5.294168375e-05
1997-02-18,0.009613740227,0.007221161096,1.266424118,5.214516757e-05
1997-02-19,-0.004666062905,0.006963742506,-0.6756734913,4.849370968e-05
1997-02-20,-0.01199799215,0.007004112753,-1.782334178,4.905759545e-05
1997-02-21,-0.001283793336,0.008531123035,-0.2342877252,7.278006024e-05
1997-02-24,0.0105580941,0.008229506516,1.236790929,6.77247775e-05
1997-02-25,0.002157418269,0.007905041447,0.2716993413,6.248968028e-05
1997-02-26,-0.007850688353,0.007601757776,-1.068568388,5.778672128e-05
1997-02-27,-0.01325646275,0.008063434455,-1.716603795,6.50189752e-05
1997-02-28,-0.005359779224,0.00966057809,-0.632889165,9.332676904e-05
1997-03-03,0.005661582568,0.009590630441,0.5374217008,9.198019225e-05
1997-03-04,-0.005497203425,0.009180390827,-0.6165248655,8.427957573e-05
1997-03-05,0.01386135668,0.009106271875,1.465988498,8.292418747e-05
1997-03-06,-0.004286023275,0.008726058535,-0.4804408762,7.614409755e-05
1997-03-07,0.0079948704,0.008550147583,0.8796429101,7.310502369e-05
1997-03-10,0.01072535399,0.008205061494,1.296221758,6.732303412e-05
1997-03-11,-0.002843092553,0.007882180751,-0.36125613,6.212877339e-05
1997-03-12,-0.00876462263,0.007672704,-1.198182078,5.887038667e-05
1997-03-13,-0.01844678668,0.008319292243,-2.291135345,6.921062342e-05
1997-03-14,0.004561727273,0.01126536387,0.3235698249,0.000126908423
1997-03-17,0.003197272489,0.01075441373,0.2789686828,0.0001156574147
1997-03-18,-0.007632386621,0.01027375545,-0.7662417609,0.0001055500511
1997-03-19,-0.004938284687,0.01035522262,-0.5327473988,0.0001072306354
1997-03-20,-0.003978526196,0.01016190754,-0.4401453021,0.0001032643649
1997-03-21,0.001850904629,0.009893957295,0.1401589079,9.789039095e-05
1997-03-24,0.008622379959,0.009465147297,0.8811786476,8.958901336e-05
1997-03-25,-0.002303866908,0.009062640668,-0.261956726,8.213145588e-05
1997-03-26,0.001810610969,0.008741313604,0.1600215505,7.641056353e-05
1997-03-27,-0.02124882738,0.008384066542,-2.568202614,7.029257178e-05
1997-03-31,-0.02189507453,0.01205402598,-1.899721205,0.0001452995422
1997-04-01,0.003322901846,0.01494091355,0.1538379638,0.0002232308978
1997-04-02,-0.01262481415,0.01421931373,-0.9044514984,0.0002021888831
1997-04-03,0.0002799490846,0.01456038979,-0.03122138102,0.0002120049508
1997-04-04,0.01005169095,0.01386145436,0.7012737079,0.0001921399169
1997-04-07,0.005565668886,0.01320069106,0.4196909168,0.0001742582445
1997-04-08,0.005221657537,0.01257752805,0.4019806226,0.0001581942119
1997-04-09,-0.007231244968,0.01199012341,-0.6178199173,0.0001437630594
1997-04-10,-0.002975694449,0.01184597449,-0.2989694202,0.0001403271116
1997-04-11,-0.02766237959,0.01139693056,-2.465154952,0.0001298900261
1997-04-14,0.008208548951,0.01598109247,0.4382544791,0.0002553953166
1997-04-15,0.01466874226,0.01520144225,0.9594911395,0.0002310838466
1997-04-16,0.01160567349,0.01446525471,0.8105345146,0.0002092435937
1997-04-17,-0.00230775549,0.01377037993,-0.1659084065,0.0001896233633
1997-04-18,0.005981271615,0.01314928882,0.4235466789,0.0001729037964
1997-04-21,-0.007820820383,0.01252906385,-0.636405059,0.0001569774411
1997-04-22,0.01855450718,0.01239796195,1.449446432,0.0001537094604
1997-04-23,-0.001252989022,0.01182092106,-0.08565896798,0.0001397341748
1997-04-24,-0.003184868226,0.01128527721,-0.3157937564,0.0001273574817
1997-04-25,-0.007562429774,0.01087502504,-0.7357951576,0.0001182661697
1997-04-28,0.00986795877,0.01090923606,0.8517290323,0.0001190114313
1997-04-29,0.02691908718,0.01041936361,2.580568661,0.000108563138
1997-04-30,0.009138943669,0.009958759703,0.9680846169,9.917689483e-05
1997-05-01,-0.003512786403,0.009526003697,-0.3744263107,9.074474644e-05
1997-05-02,0.01792159912,0.009240060928,1.890894918,8.537872595e-05
1997-05-05,0.02108083803,0.008851504766,2.406536393,7.834913661e-05
1997-05-06,-0.003051741482,0.00848729005,-0.3219311376,7.203409239e-05
1997-05-07,-0.01477471528,0.008225403948,-1.849138784,6.76572701e-05
1997-05-08,0.005672821269,0.01012910057,0.4808966077,0.0001025986784
1997-05-09,0.005495343904,0.009686005982,0.550583961,9.381871189e-05
1997-05-12,0.01549553873,0.009269909015,1.653479521,8.593121316e-05
1997-05-13,-0.005422559579,0.00887949686,-0.5943795392,7.884546449e-05
1997-05-14,0.003486734099,0.008792989637,0.3386108092,7.731666675e-05
1997-05-15,0.006961059695,0.008432471241,0.7981429182,7.110657124e-05
1997-05-16,-0.01451304161,0.008094919441,-1.807941802,6.552772076e-05
1997-05-19,0.004233292702,0.009884685177,0.3479831592,9.770700105e-05
1997-05-20,0.01001835684,0.009456440383,1.037489643,8.942426472e-05
1997-05-21,-0.002748345964,0.009054471472,-0.3064615168,8.198345364e-05
1997-05-22,-0.004405954689,0.008754196736,-0.5519256581,7.66359605e-05
1997-05-23,0.0135143479,0.008634155028,1.509910808,7.454863304e-05
1997-05-27,0.003158993303,0.008283713127,0.3913475136,6.861990318e-05
1997-05-28,-0.002946516918,0.0079557412,-0.4006550314,6.329381804e-05
1997-05-29,-0.003701326799,0.007763589151,-0.53238709,6.027331651e-05
1997-05-30,0.004963507184,0.007665638399,0.588078447,5.876201207e-05
1997-06-02,-0.002266020873,0.007378208714,-0.3321382354,5.443796383e-05
1997-06-03,-0.001040293524,0.00718304996,-0.2019925398,5.159620673e-05
1997-06-04,-0.006371671971,0.006954573176,-0.9697177306,4.836608806e-05
1997-06-05,0.003944084901,0.007279836618,0.467740408,5.299602119e-05
1997-06-06,0.0171388634,0.00701840976,2.411147635,4.925807556e-05
1997-06-09,0.005694600899,0.006774960176,0.8694892987,4.590008538e-05
1997-06-10,0.002731253083,0.006548544027,0.3923848949,4.288342887e-05
1997-06-11,0.004957224573,0.006338249764,0.7419806176,4.017341007e-05
1997-06-12,0.01584719652,0.006143196221,2.549558105,3.77388598e-05
1997-06-13,0.01104286803,0.005962531106,1.878167571,3.55517772e-05
1997-06-16,0.0007050297516,0.005795429889,0.1226077701,3.35870076e-05
1997-06-17,0.0005815055612,0.005641095045,0.04676046351,3.18219533e-05
1997-06-18,-0.006010721953,0.005498755641,-1.151589607,3.02363136e-05
1997-06-19,0.009994198696,0.005981171208,1.58271248,3.577440902e-05
1997-06-20,0.0007903667702,0.0058126594,0.1312841859,3.378700931e-05
1997-06-23,-0.02259679894,0.005656997896,-4.050179308,3.200162519e-05
1997-06-24,0.01996734633,0.01102494788,1.716196915,0.0001215494757
1997-06-25,-0.008233859797,0.01052820947,-0.7550438413,0.0001108431947
1997-06-26,-0.005990977377,0.01059233179,-0.621979992,0.0001121974928
1997-06-27,0.004088132086,0.01048706398,0.3395635917,0.0001099785109
1997-06-30,-0.002437288783,0.01002239481,-0.2643306151,0.0001004483977
1997-07-01,0.006632287951,0.009649127576,0.6442347702,9.310566298e-05
1997-07-02,0.01448444828,0.009235293411,1.55404549,8.529064439e-05
1997-07-03,0.01415763115,0.008847033875,1.613058485,7.827000839e-05
1997-07-07,-0.005160931475,0.008483101285,-0.5962440912,7.196300741e-05
1997-07-08,0.007154773094,0.008410668302,0.7910930625,7.073934128e-05
1997-07-09,-0.01227643247,0.008074516646,-1.534763912,6.519781907e-05
1997-07-10,0.006852255937,0.009321252986,0.6574872658,8.688575723e-05
1997-07-11,0.003168565706,0.008927652596,0.3408580014,7.970298087e-05
1997-07-14,0.001852814064,0.008558640127,0.1883619995,7.325032082e-05
1997-07-15,0.008003778821,0.008213011753,0.9402085978,6.745356205e-05
1997-07-16,0.01163061601,0.007889615542,1.462824108,6.22460334e-05
1997-07-17,-0.005331392532,0.007587347406,-0.6995170519,5.756784066e-05
1997-07-18,-0.01766238879,0.007632590721,-2.380432995,5.825644112e-05
1997-07-21,-0.002581704069,0.01055002444,-0.3292666972,0.0001113030156
1997-07-22,0.0227848401,0.01018496798,2.195818373,0.0001037335728
1997-07-23,0.002758582726,0.00973849302,0.3215368915,9.48382463e-05
1997-07-24,0.003985374485,0.009319179885,0.4004497199,8.684711373e-05
1997-07-25,-0.001607171931,0.008925708118,-0.2041655518,7.966826542e-05
1997-07-28,-0.002495645599,0.008590445907,-0.3359165114,7.379576088e-05
1997-07-29,0.006216916487,0.00833003363,0.6961685251,6.938946029e-05
1997-07-30,0.01055652767,0.007999071887,1.301545618,6.398515105e-05
1997-07-31,0.002118977008,0.007689615084,0.2743055781,5.913018013e-05
1997-08-01,-0.007541630792,0.007400588374,-1.056016379,5.476870828e-05
1997-08-04,0.003330778224,0.007839372323,0.351454528,6.145575841e-05
1997-08-05,0.002175897907,0.007540417476,0.25731715,5.685789571e-05
1997-08-06,0.008312960045,0.007261363335,1.107399234,5.272739748e-05
1997-08-07,-0.009552735153,0.007001196824,-1.375845246,4.901675697e-05
1997-08-08,-0.0187300464,0.007860948383,-2.463892047,6.179450949e-05
1997-08-11,0.00369949425,0.01105896515,0.2508409536,0.0001223007103
1997-08-12,-0.01123682581,0.01056021153,-1.085292215,0.0001115180676
1997-08-13,-0.004879519438,0.01116419481,-0.4989757181,0.0001246392459
1997-08-14,0.002978142586,0.01090904552,0.2278650758,0.0001190072742
1997-08-15,-0.02625072323,0.01041918439,-2.543132762,0.0001085594034
1997-08-18,0.01288275919,0.014868979,0.7883619692,0.0002210865364
1997-08-19,0.01470792899,0.01415141308,1.043782455,0.0002002624921
1997-08-20,0.01430307664,0.01347424115,1.070428868,0.0001815551746
1997-08-21,-0.01534034403,0.01283547514,-1.186778314,0.0001647494222
1997-08-22,-0.001633688772,0.01378197745,-0.1779967311,0.0001899429025
1997-08-25,-0.003666549739,0.01316546593,-0.3081855175,0.0001733294933
1997-08-26,-0.007789730557,0.01265774023,-0.6513132202,0.0001602183877
1997-08-27,0.0007444950726,0.01254523678,0.01284485611,0.0001573829658
1997-08-28,-0.01103807245,0.01195969376,-0.9494025475,0.0001430342749
1997-08-29,-0.004658561956,0.01235032636,-0.4326597972,0.0001525305613
1997-09-02,0.03077339373,0.01198469736,2.527218667,0.0001436329708
1997-09-03,0.0003017807117,0.01143162028,0.08085309101,0.0001306819422
1997-09-04,0.003238784184,0.01091088275,0.2665640775,0.0001190473624
1997-09-05,-0.001957081592,0.01042091247,-0.2106895523,0.0001085954167
1997-09-08,0.002311544101,0.01000214599,0.1910165616,0.0001000429244
1997-09-09,0.002595407974,0.009566752095,0.2433341755,9.152274564e-05
1997-09-10,-0.01575070028,0.009157981642,-1.748126916,8.386862775e-05
1997-09-11,-0.00703205724,0.01102250447,-0.7134809614,0.0001214956049
1997-09-12,0.01232789476,0.01102424365,1.067486713,0.000121533948
1997-09-15,-0.004490974544,0.01052754698,-0.4222500518,0.0001108292454
1997-09-16,0.02773830227,0.01022955499,2.6646418,0.0001046437953
1997-09-17,-0.00279568017,0.009780385796,-0.2319014061,9.565594633e-05
1997-09-18,0.00453897065,0.009406111092,0.4371391515,8.847492587e-05
1997-09-19,0.003393439889,0.009007253376,0.3547807869,8.113061338e-05
1997-09-22,0.005162800425,0.00863324024,0.5709490901,7.453283705e-05
1997-09-23,-0.003669998274,0.008282856561,-0.4646139614,6.860571282e-05
1997-09-24,-0.007857005006,0.008114960655,-1.024223799,6.585258643e-05
1997-09-25,-0.006980523529,0.008532466347,-0.8867284299,7.280298197e-05
1997-09-26,0.007763707163,0.008774476175,0.8212065665,7.699143214e-05
1997-09-29,0.008553962499,0.008415129003,1.004970851,7.081439614e-05
1997-09-30,-0.006376885813,0.008078690781,-0.7982949399,6.526524474e-05
1997-10-01,0.008545788824,0.008215965167,0.9745190583,6.750208363e-05
1997-10-02,0.005271819809,0.007892377515,0.6587713338,6.228962284e-05
1997-10-03,0.004746859719,0.007589927491,0.6023688889,5.760699931e-05
1997-10-06,0.007906212227,0.007307554725,1.055739393,5.340035605e-05
1997-10-07,0.01066575167,0.007044239527,1.50097176,4.962131051e-05
1997-10-08,-0.009484136064,0.006798999791,-1.395851399,4.622639816e-05
1997-10-09,-0.003312009408,0.007669140397,-0.5148355539,5.881571443e-05
1997-10-10,-0.003757245385,0.007562613596,-0.5554405209,5.71931244e-05
1997-10-13,0.001157570902,0.007489484101,0.09350602529,5.60923721e-05
1997-10-14,0.00224935659,0.007213853892,0.269728507,5.203968797e-05
1997-10-15,-0.004710812431,0.006956935525,-0.7158679615,4.839895189e-05
1997-10-16,-0.01090082077,0.007031003254,-1.619668923,4.943500676e-05
1997-10-17,-0.01167747161,0.008281130589,-1.492321298,6.857712383e-05
1997-10-20,0.01205424962,0.00947490661,1.197830076,8.977385527e-05
1997-10-21,0.01729399432,0.009071797448,1.910443319,8.229750894e-05
1997-10-22,-0.003905711425,0.008693740264,-0.4261348918,7.558111977e-05
1997-10-23,-0.01855010838,0.008481190537,-2.24166758,7.193059293e-05
1997-10-24,-0.009564986991,0.01135916055,-0.923027123,0.0001290305284
1997-10-27,-0.07112747346,0.01168982687,-6.139213112,0.0001366520521
1997-10-28,0.04988691609,0.03191733802,1.482674253,0.001018716466
1997-10-29,-0.00292231437,0.03027894936,-0.05621531152,0.0009168147741
1997-10-30,-0.01698487243,0.02873628862,-0.6060637716,0.0008257742836
1997-10-31,0.01203336532,0.02821617075,0.395605891,0.0007961522918
1997-11-03,0.02629614587,0.02677449995,0.9834974838,0.0007168738476
1997-11-04,0.001883250989,0.02540972087,0.09310414163,0.0006456539147
1997-11-05,0.002123684092,0.02411790538,0.07640801542,0.0005816733599
1997-11-06,-0.005029791602,0.02289533388,-0.2316260677,0.0005241963135
1997-11-07,-0.01127837548,0.02185051497,-0.5389084216,0.0004774450045
1997-11-10,-0.006902404231,0.02132227307,-0.3561930821,0.0004546393287
1997-11-11,0.002872796802,0.02049611645,0.1130550686,0.0004200907896
1997-11-12,-0.01947880021,0.01946890651,-1.01334609,0.0003790383209
1997-11-13,0.01174142054,0.02024210104,0.5331736257,0.0004097426546
1997-11-14,0.01267219122,0.01922867794,0.6604494454,0.0003697420552
1997-11-17,0.01904518488,0.01827039805,1.045498195,0.0003338074448
1997-11-18,-0.008458875688,0.01736449029,-0.4724072588,0.0003015255229
1997-11-19,0.006755899307,0.01685850745,0.3648971949,0.0002842092734
1997-11-20,0.01511919925,0.01603025004,0.9351496259,0.0002569689164
1997-11-21,0.004276694657,0.01524786847,0.2892007495,0.0002324974928
1997-11-24,-0.01719634776,0.01450908492,-1.199413235,0.0002105135453
1997-11-25,0.004374231895,0.01559965599,0.224154763,0.0002433492669
1997-11-26,0.0008620502311,0.01484123499,0.04440731948,0.0002202622562
1997-11-28,0.0039432983,0.01412522561,0.2570212349,0.0001995219985
1997-12-01,0.02007144018,0.01344953348,1.476257471,0.0001808899508
1997-12-02,-0.003175041306,0.01281217457,-0.2253470901,0.0001641518172
1997-12-03,0.005224705325,0.01227039132,0.3900162179,0.0001505625032
1997-12-04,-0.003764403105,0.01170073075,-0.3367994676,0.0001369071001
1997-12-05,0.01092561011,0.01128433976,0.9276685654,0.0001273363239
1997-12-08,-0.001444422902,0.01077227089,-0.1339136886,0.0001160418202
1997-12-09,-0.006730833489,0.01030808986,-0.6903094081,0.0001062567165
1997-12-10,-0.00615765036,0.01029062355,-0.6518450827,0.000105896933
1997-12-11,-0.01543101715,0.01022715424,-1.560877596,0.0001045946839
1997-12-12,-0.001624443704,0.01182622673,-0.2068907722,0.0001398596388
1997-12-15,0.01043426014,0.01132835601,0.8865975815,0.0001283316498
1997-12-16,0.004815056203,0.01081369377,0.4440259127,0.000116935973
1997-12-17,-0.002585878474,0.01032950368,-0.2686561636,0.0001066986462
1997-12-18,-0.01066209282,0.009941786929,-1.114761733,9.883912733e-05
1997-12-19,-0.008958630453,0.01057207132,-0.9110609608,0.000111768692
1997-12-22,0.007282384906,0.01087038521,0.6129019723,0.0001181652745
1997-12-23,-0.01539524906,0.01038282194,-1.493553781,0.0001078029915
1997-12-24,-0.006870301505,0.01184271243,-0.6494691627,0.0001402498378
1997-12-26,0.00402321364,0.01174371788,0.2953588094,0.0001379149096
1997-12-29,0.0178752401,0.0112046915,1.576239125,0.0001255451116
1997-12-30,0.01817963161,0.01069732123,1.719945762,0.0001144326814
1997-12-31,-0.0004224389208,0.01022006897,-0.01895682081,0.0001044498098
1998-01-02,0.004739208209,0.009771806208,0.448865568,9.548819657e-05
1998-01-05,0.002079831308,0.009350454413,0.2019424009,8.743099773e-05
1998-01-06,-0.01079421884,0.008955043197,-1.236058209,8.019279865e-05
1998-01-07,-0.002672791092,0.009744986841,-0.3437761056,9.496476852e-05
1998-01-08,-0.008281094223,0.009429185294,-0.9231383714,8.890953531e-05
1998-01-09,-0.03011257298,0.009730217035,-3.156280167,9.467712354e-05
1998-01-12,0.01234149239,0.01582639381,0.6988396914,0.0002504747411
1998-01-13,0.01365195222,0.01505534585,0.9098492214,0.0002266634387
1998-01-14,0.006094075601,0.01432733445,0.4314267732,0.0002052725124
1998-01-15,-0.007555058091,0.01364023223,-0.5648195618,0.0001860559352
1998-01-16,0.01127488626,0.01338279119,0.799449899,0.0001790991002
1998-01-20,0.01761797854,0.0127492354,1.382888314,0.0001625430033
1998-01-21,-0.007992181808,0.01215194651,-0.6403126922,0.0001476698039
1998-01-22,-0.008035847567,0.01203417164,-0.7167532347,0.0001448212872
1998-01-23,-0.005675185344,0.01202780492,-0.5209790717,0.0001446680912
1998-01-26,-0.0006685835875,0.01176562183,-0.1007865016,0.0001384298571
1998-01-27,0.01253411613,0.01123618611,1.08341374,0.0001262518782
1998-01-28,0.008672120661,0.010726957,0.8133048744,0.0001150676064
1998-01-29,0.008181576447,0.01024793617,0.7916695532,0.0001050201958
1998-01-30,-0.005300694535,0.009797657187,-0.5495835344,9.599408635e-05
1998-02-02,0.02118621846,0.009639500263,2.145411671,9.291996532e-05
1998-02-03,0.004712857471,0.009226257235,0.5457869958,8.512382257e-05
1998-02-04,0.0008942560974,0.008838560047,0.07940818655,7.81201437e-05
1998-02-05,-0.003342600749,0.008475162311,-0.4311904504,7.18283762e-05
1998-02-06,0.008849307749,0.008276172932,1.015567774,6.84950384e-05
1998-02-09,-0.001700308822,0.007948688291,-0.2218436025,6.318164554e-05
1998-02-10,0.008148851596,0.007677777628,1.01017672,5.89482693e-05
1998-02-11,0.0009808634249,0.007389539117,0.1212394421,5.460528836e-05
1998-02-12,0.004040809695,0.007120657527,0.5240681151,5.070376361e-05
1998-02-13,-0.003962365503,0.006870139871,-0.6078161924,4.719882185e-05
1998-02-17,0.002613979951,0.006861333856,0.3133948813,4.707790229e-05
1998-02-18,0.009071275685,0.006628840231,1.329530083,4.39415228e-05
1998-02-19,-0.003688609113,0.006412795853,-0.5839457809,4.112395065e-05
1998-02-20,0.005750280844,0.006405286709,0.8266871262,4.102769782e-05
1998-02-23,0.003792852324,0.006205345337,0.5854452725,3.850631075e-05
1998-02-24,-0.00732826379,0.006020067951,-1.254044662,3.624121813e-05
1998-02-25,0.01190291609,0.006640984717,1.706673506,4.410267801e-05
1998-02-26,0.005517419403,0.006424073842,0.8639140682,4.126872472e-05
1998-02-27,0.0006386261453,0.006222767688,0.07575124871,3.872283769e-05
1998-03-02,-0.001564124098,0.006036202076,-0.3121045042,3.64357355e-05
1998-03-03,0.004114905945,0.005915858743,0.6298705184,3.499738467e-05
1998-03-04,-0.00446811809,0.005752301111,-0.8134514852,3.308896808e-05
1998-03-05,-0.01179424439,0.005930965691,-2.069432326,3.517635403e-05
1998-03-06,0.01974474362,0.007707615601,2.46978724,5.940733825e-05
1998-03-09,-0.003206721913,0.007417391305,-0.394893895,5.501769377e-05
1998-03-10,0.01128252195,0.007250102018,1.495493108,5.256397927e-05
1998-03-11,0.003957365772,0.006990704537,0.5679534334,4.886994993e-05
1998-03-12,0.00135622895,0.006749178619,0.168939511,4.555141202e-05
1998-03-13,-0.001225195949,0.006524584089,-0.2333571789,4.257019753e-05
1998-03-16,0.009926180701,0.006347798263,1.504159006,4.029454279e-05
1998-03-17,0.00109267047,0.006152046781,0.1728346838,3.78476796e-05
1998-03-18,0.00468157761,0.00597072321,0.7329051261,3.564953566e-05
1998-03-19,0.003879973221,0.005803001731,0.6352907012,3.367482909e-05
1998-03-20,0.008607156153,0.00564808356,1.485231232,3.19008479e-05
1998-03-23,-0.003289717657,0.005505196518,-0.6103953708,3.03071887e-05
1998-03-24,0.00917685403,0.005553037789,1.57287142,3.083622868e-05
1998-03-25,-0.003370182181,0.00541763658,-0.6318247273,2.935078612e-05
1998-03-26,-0.001026004137,0.005481864195,-0.2683685286,3.005083505e-05
1998-03-27,-0.004881177528,0.005387117297,-0.975109945,2.902103277e-05
1998-03-30,-0.0016810707,0.005701887824,-0.3811850945,3.251152476e-05
1998-03-31,0.007424840258,0.005628148484,1.249523261,3.167605535e-05
1998-04-01,0.005792155141,0.005486824757,1.036037418,3.010524592e-05
1998-04-02,0.01064564289,0.00535668801,1.957737698,2.869410643e-05
1998-04-03,0.002398832071,0.005237022698,0.4567377519,2.742640674e-05
1998-04-06,-0.00117638068,0.005127140182,-0.281080955,2.628756644e-05
1998-04-07,-0.01060550228,0.005062125421,-2.16945605,2.562511378e-05
1998-04-08,-0.007145494168,0.006753597206,-1.157441785,4.561107523e-05
1998-04-09,0.008154398735,0.007296145604,1.040438454,5.323374068e-05
1998-04-13,-0.0008828325769,0.007033607275,-0.137570795,4.947163129e-05
1998-04-14,0.005446180656,0.006801066707,0.7467657167,4.625450836e-05
1998-04-15,0.003194485293,0.00657280955,0.4602314944,4.320182539e-05
1998-04-16,-0.01001126396,0.006360773707,-1.611619189,4.045944215e-05
1998-04-17,0.01304424083,0.007499514888,1.65229634,5.624272355e-05
1998-04-20,0.0008280497471,0.007223209568,0.1240676876,5.217475647e-05
