Date,Return,CondVol,StdResid,CondVar
1991-06-26,-0.008245703686,0.008611635594,-0.9997796908,7.41602676e-05
1991-06-27,-0.005361316987,0.008964793428,-0.6563123231,8.03675212e-05
1991-06-28,-0.02726497608,0.008954127466,-3.097447601,8.017639868e-05
1991-07-01,0.003086890014,0.01370901262,0.1618521457,0.000187937027
1991-07-02,-0.009326546905,0.01313209312,-0.734305475,0.0001724518696
1991-07-03,-0.004422172061,0.01311617616,-0.3784794755,0.000172034077
1991-07-04,0.009003812142,0.01271277912,0.6726236783,0.0001616147529
1991-07-05,-0.001778220359,0.01223464228,-0.162416115,0.0001496864718
1991-07-08,-0.004676742361,0.01176277234,-0.4320057455,0.000138362813
1991-07-09,0.01242705178,0.01146016898,1.044446132,0.0001313354729
1991-07-10,0.005759890133,0.01110730325,0.5053633304,0.0001233721856
1991-07-11,-0.002869714745,0.01069881532,-0.2932618853,0.0001144646491
1991-07-12,0.006351073378,0.01036215094,0.5719269064,0.000107374172
