Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2025-01-29,NDX,390,0.0001512975,0.0001606453,390,0.0001194677,0.0001160478,78,0.0000867506,0.0000874018,39,0.0000960801,0.0000701719,26,0.0000738969,0.0000784123,13,0.0109301289,-9.0324643613,21477.4970000000,21409.6650000000,21482.9640000000,21246.8650000000,-0.0019749128,0.0011883675
2025-01-30,NDX,390,0.0001041874,0.0001084836,390,0.0001327760,0.0001300801,78,0.0001222230,0.0000832246,39,0.0001661885,0.0001319916,26,0.0001223560,0.0001131413,13,0.0115228480,-8.9268468713,21529.9860000000,21500.4980000000,21627.6970000000,21301.4860000000,0.0042336421,0.0056042055
2025-01-31,NDX,390,0.0001097983,0.0001153681,390,0.0000976953,0.0000739733,78,0.0000742499,0.0000625285,39,0.0000800503,0.0000691308,26,0.0000724038,0.0000800495,13,0.0098840935,-9.2336570582,21659.7990000000,21464.6210000000,21847.9540000000,21422.1890000000,-0.0016700528,0.0073818641
2025-02-03,NDX,390,0.0001934315,0.0001742348,390,0.0002148149,0.0001590667,78,0.0002046484,0.0001295990,39,0.0001852277,0.0001925467,26,0.0000674569,0.0000482964,13,0.0146565661,-8.4457336906,21103.6640000000,21294.7420000000,21408.9860000000,21001.1750000000,-0.0079458571,-0.0169593702
2025-02-04,NDX,390,0.0000491694,0.0000451625,390,0.0000512478,0.0000429164,78,0.0000518254,0.0000573323,39,0.0000536011,0.0000544309,26,0.0000568355,0.0000453819,13,0.0071587548,-9.8788384530,21317.1870000000,21559.9210000000,21582.5980000000,21296.9430000000,0.0123758941,0.0010534610
2025-02-05,NDX,390,0.0000454447,0.0000434330,390,0.0000408943,0.0000399367,78,0.0000438484,0.0000456593,39,0.0000309669,0.0000338476,26,0.0000247651,0.0000164284,13,0.0063948679,-10.1045189891,21444.2320000000,21653.1970000000,21662.4650000000,21398.5420000000,0.0043170291,-0.0053803771
2025-02-06,NDX,390,0.0000511858,0.0000456226,390,0.0000421288,0.0000394366,78,0.0000298211,0.0000284355,39,0.0000347887,0.0000271824,26,0.0000317613,0.0000323368,13,0.0064906715,-10.0747785631,21673.4970000000,21767.9310000000,21778.6870000000,21609.4430000000,0.0052847207,0.0009370667
2025-02-07,NDX,390,0.0001551103,0.0001110916,390,0.0001865653,0.0001860619,78,0.0000900395,0.0000715972,39,0.0001219247,0.0000798553,26,0.0000986758,0.0000695390,13,0.0136588901,-8.5867293625,21791.0420000000,21495.3080000000,21871.0100000000,21462.5100000000,-0.0126031529,0.0010611362
2025-02-10,NDX,390,0.0000254745,0.0000246607,390,0.0000168252,0.0000199604,78,0.0000153060,0.0000129828,39,0.0000158984,0.0000150792,26,0.0000207940,0.0000109113,13,0.0041018478,-10.9926354352,21671.3310000000,21747.9080000000,21795.9090000000,21650.9200000000,0.0116828902,0.0081555562
2025-02-11,NDX,390,0.0000254944,0.0000270517,390,0.0000236624,0.0000223992,78,0.0000296502,0.0000263491,39,0.0000365408,0.0000437808,26,0.0000166138,0.0000086420,13,0.0048643980,-10.6516246053,21610.7420000000,21697.3190000000,21780.4640000000,21607.3190000000,-0.0023288645,-0.0063270631
2025-02-12,NDX,390,0.0000507255,0.0000468404,390,0.0000633010,0.0000639162,78,0.0000598022,0.0000617976,39,0.0000779675,0.0000775374,26,0.0000479085,0.0000423324,13,0.0079561949,-9.6676088336,21459.2650000000,21712.1760000000,21749.5860000000,21445.6650000000,0.0006845046,-0.0110322177
2025-02-13,NDX,390,0.0000576350,0.0000547188,390,0.0000567961,0.0000564261,78,0.0000516818,0.0000389229,39,0.0000361649,0.0000321122,26,0.0000345570,0.0000420048,13,0.0075363216,-9.7760421394,21781.1310000000,22020.8320000000,22035.0540000000,21748.7310000000,0.0141157052,0.0031708354
2025-02-14,NDX,390,0.0000208771,0.0000197927,390,0.0000196599,0.0000188530,78,0.0000184627,0.0000180628,39,0.0000215719,0.0000186619,26,0.0000149326,0.0000117462,13,0.0044339515,-10.8369282234,22023.6630000000,22115.8200000000,22143.4750000000,22007.8530000000,0.0043042751,0.0001285518
2025-02-17,NDX,209,0.0000031069,0.0000029415,209,0.0000014134,0.0000011954,42,0.0000012162,0.0000013511,21,0.0000011620,0.0000010262,14,0.0000011803,0.0000013360,7,0.0011888693,-13.4695052427,22164.2870000000,22156.8090000000,22175.0990000000,22116.1860000000,0.0018516638,0.0021891103
2025-02-18,NDX,390,0.0000367420,0.0000369365,390,0.0000441188,0.0000378517,78,0.0000399046,0.0000203547,39,0.0000306791,0.0000191069,26,0.0000289355,0.0000214872,13,0.0066421969,-10.0286250235,22182.9640000000,22159.6530000000,22193.2860000000,22025.6860000000,0.0001283496,0.0011797536
2025-02-19,NDX,390,0.0000274166,0.0000269264,390,0.0000296856,0.0000265576,78,0.0000322003,0.0000304498,39,0.0000331654,0.0000328005,26,0.0000288759,0.0000262047,13,0.0054484477,-10.4248490903,22129.0310000000,22169.9980000000,22224.4870000000,22043.9980000000,0.0004667305,-0.0013828365
2025-02-20,NDX,390,0.0000518845,0.0000511636,390,0.0000604567,0.0000688076,78,0.0000949391,0.0000735030,39,0.0001008326,0.0000656844,26,0.0000618604,0.0000740219,13,0.0077753888,-9.7135836263,22128.8760000000,22070.0890000000,22146.4650000000,21876.6420000000,-0.0045166805,-0.0018565714
2025-02-21,NDX,390,0.0000759375,0.0000782384,390,0.0000629664,0.0000659016,78,0.0000482610,0.0000412569,39,0.0000664492,0.0000640786,26,0.0000619321,0.0000458976,13,0.0079351400,-9.6729085611,22114.5310000000,21615.2650000000,22117.3890000000,21596.1530000000,-0.0208234748,0.0020116509
2025-02-24,NDX,390,0.0000866331,0.0000794959,390,0.0001087322,0.0001011190,78,0.0000990283,0.0000892212,39,0.0001071911,0.0000444793,26,0.0000733291,0.0000485539,13,0.0104274730,-9.1266226407,21686.2890000000,21356.2860000000,21734.9990000000,21342.6430000000,-0.0120536555,0.0032804395
2025-02-25,NDX,390,0.0001434506,0.0001453399,390,0.0001464631,0.0001364691,78,0.0001579784,0.0001263745,39,0.0001474258,0.0001528984,26,0.0002035271,0.0001430645,13,0.0121021928,-8.8287372335,21327.3320000000,21085.6640000000,21333.7990000000,20927.5320000000,-0.0127527443,-0.0013566800
2025-02-26,NDX,390,0.0001120979,0.0001086886,390,0.0000823499,0.0000778859,78,0.0000810815,0.0000808892,39,0.0000941506,0.0000979902,26,0.0000880088,0.0000972391,13,0.0090746841,-9.4045334291,21175.1530000000,21133.9080000000,21350.7080000000,21007.0210000000,0.0022853866,0.0042350877
2025-02-27,NDX,390,0.0001821274,0.0001804669,390,0.0002286571,0.0001800123,78,0.0002883245,0.0002541706,39,0.0002437489,0.0002109780,26,0.0002142069,0.0002325840,13,0.0151214118,-8.3832870751,21284.1200000000,20557.4100000000,21324.8990000000,20545.0430000000,-0.0276573049,0.0070824899
2025-02-28,NDX,390,0.0002583214,0.0002550914,390,0.0002532008,0.0002250362,78,0.0002633139,0.0002193709,39,0.0002447937,0.0002223683,26,0.0002718539,0.0001587358,13,0.0159122861,-8.2813275108,20540.2190000000,20870.1190000000,20895.4890000000,20413.1750000000,0.0150969631,-0.0008365933
2025-03-03,NDX,390,0.0002375034,0.0002335207,390,0.0002697322,0.0002580930,78,0.0002704683,0.0002800705,39,0.0004184504,0.0004080686,26,0.0003114520,0.0003439711,13,0.0164235257,-8.2180809554,21008.7890000000,20429.8100000000,21073.9990000000,20275.6980000000,-0.0213233143,0.0066224509
2025-03-04,NDX,390,0.0003447275,0.0003065263,390,0.0002714148,0.0002848435,78,0.0002602575,0.0002559454,39,0.0003174887,0.0003046142,26,0.0003550429,0.0002641126,13,0.0164746717,-8.2118622506,20301.0200000000,20354.6540000000,20689.6870000000,20033.4090000000,-0.0036855252,-0.0063239776
2025-03-05,NDX,390,0.0003286609,0.0003165166,390,0.0002698820,0.0002281171,78,0.0002645511,0.0003059150,39,0.0002817771,0.0003025244,26,0.0001402088,0.0001747574,13,0.0164280860,-8.2175256937,20378.5650000000,20618.7530000000,20685.6970000000,20179.5640000000,0.0128914180,0.0011740296
2025-03-06,NDX,390,0.0002561950,0.0002500730,390,0.0002687190,0.0002276048,78,0.0002239232,0.0002491752,39,0.0001763546,0.0002086688,26,0.0001986992,0.0001192776,13,0.0163926501,-8.2218444183,20276.5540000000,20056.7090000000,20478.3990000000,19969.5970000000,-0.0276372902,-0.0167357583
2025-03-07,NDX,390,0.0003112782,0.0003041123,390,0.0003736404,0.0003594753,78,0.0003648074,0.0003677924,39,0.0002623719,0.0002718598,26,0.0001880340,0.0002226935,13,0.0193297801,-7.8922167250,20003.9870000000,20196.3320000000,20255.5750000000,19734.6320000000,0.0069372925,-0.0026321076
2025-03-10,NDX,390,0.0002391995,0.0002254834,390,0.0002837035,0.0002751742,78,0.0001955476,0.0002134705,39,0.0001475490,0.0001417012,26,0.0001606216,0.0001796694,13,0.0168435016,-8.1675807177,19853.8200000000,19432.0430000000,19869.0750000000,19240.7890000000,-0.0385775992,-0.0171045718
2025-03-11,NDX,390,0.0004342276,0.0004428077,390,0.0005254071,0.0004508989,78,0.0004030059,0.0002511030,39,0.0003885806,0.0003116388,26,0.0004436593,0.0004016419,13,0.0229217595,-7.5513372425,19389.8080000000,19366.7980000000,19657.2640000000,19175.7420000000,-0.0033632480,-0.0021758373
2025-03-12,NDX,390,0.0002231152,0.0002350458,390,0.0002020359,0.0001928258,78,0.0001876717,0.0001613426,39,0.0001719712,0.0001831315,26,0.0002382655,0.0002540049,13,0.0142139345,-8.5070649903,19674.8310000000,19588.6860000000,19752.0200000000,19372.7860000000,0.0113919981,0.0157800481
2025-03-13,NDX,390,0.0002198701,0.0002062098,390,0.0002414102,0.0002407252,78,0.0002650652,0.0003034942,39,0.0001632432,0.0001188065,26,0.0001574475,0.0001228439,13,0.0155373800,-8.3290130877,19553.9080000000,19232.6090000000,19556.9860000000,19152.1540000000,-0.0183449308,-0.0017769905
2025-03-14,NDX,390,0.0001235356,0.0001237672,390,0.0000918965,0.0000907947,78,0.0000743860,0.0000524837,39,0.0000878101,0.0000727786,26,0.0001038451,0.0001077672,13,0.0095862671,-9.2948474283,19447.7760000000,19688.1100000000,19724.8890000000,19423.1530000000,0.0234076764,0.0111254952
2025-03-17,NDX,388,0.0001026327,0.0001025728,388,0.0001128786,0.0001072229,78,0.0001089539,0.0000942042,39,0.0001068216,0.0000879560,26,0.0000821365,0.0000721727,13,0.0106244320,-9.0891980402,19686.8320000000,19818.5200000000,19944.0890000000,19614.0320000000,0.0066019538,-0.0000649144
2025-03-18,NDX,390,0.0001334522,0.0001263836,390,0.0001305138,0.0001157648,78,0.0001007240,0.0001131767,39,0.0000625652,0.0000613566,26,0.0000381630,0.0000285332,13,0.0114242619,-8.9440319023,19679.1870000000,19488.2080000000,19679.1870000000,19391.6430000000,-0.0168072894,-0.0070552743
2025-03-19,NDX,390,0.0001352997,0.0001225691,390,0.0001472878,0.0001654793,78,0.0001776859,0.0002062984,39,0.0002291045,0.0002472652,26,0.0001249215,0.0001311239,13,0.0121362177,-8.8231222038,19575.8190000000,19736.0870000000,19926.5420000000,19495.1310000000,0.0126392227,0.0044855154
2025-03-20,NDX,390,0.0001214323,0.0001136417,390,0.0001389410,0.0001330832,78,0.0001421222,0.0001432830,39,0.0001277296,0.0001230077,26,0.0000908762,0.0000412484,13,0.0117873245,-8.8814610451,19569.2320000000,19675.2750000000,19891.6860000000,19541.5970000000,-0.0030860161,-0.0084902505
2025-03-21,NDX,390,0.0001009041,0.0000976714,390,0.0000992035,0.0000980306,78,0.0001157300,0.0000820217,39,0.0001107364,0.0000994804,26,0.0001250973,0.0000876074,13,0.0099600969,-9.2183369568,19456.3190000000,19745.7640000000,19769.7860000000,19407.5310000000,0.0035762160,-0.0111908697
2025-03-24,NDX,390,0.0000369292,0.0000343425,390,0.0000430495,0.0000380186,78,0.0000295359,0.0000260169,39,0.0000206023,0.0000134895,26,0.0000049612,0.0000030085,13,0.0065612115,-10.0531600363,20052.6750000000,20160.5320000000,20201.4190000000,20028.0980000000,0.0207878444,0.0154235740
2025-03-25,NDX,390,0.0000360136,0.0000364082,390,0.0000282889,0.0000322220,78,0.0000258119,0.0000270281,39,0.0000204646,0.0000197213,26,0.0000210824,0.0000130484,13,0.0053187326,-10.4730404570,20196.2640000000,20286.1980000000,20294.0650000000,20158.6760000000,0.0062139216,0.0017708051
2025-03-26,NDX,390,0.0000712971,0.0000736931,390,0.0000669586,0.0000653581,78,0.0000820722,0.0000647219,39,0.0000851816,0.0000445797,26,0.0000646330,0.0000486179,13,0.0081828208,-9.6114366828,20239.7640000000,19917.1300000000,20275.1320000000,19848.7410000000,-0.0183605879,-0.0022915691
2025-03-27,NDX,390,0.0001153772,0.0001196021,390,0.0001129343,0.0000970398,78,0.0001241478,0.0001209048,39,0.0001272805,0.0001181938,26,0.0001066693,0.0001000317,13,0.0106270564,-9.0887040813,19831.7090000000,19798.7640000000,20000.3190000000,19742.1860000000,-0.0059606540,-0.0042980441
2025-03-28,NDX,390,0.0001033240,0.0000965829,390,0.0001058907,0.0001012818,78,0.0000953872,0.0001031126,39,0.0000992403,0.0000783942,26,0.0001434320,0.0000507850,13,0.0102903203,-9.1531032006,19720.1970000000,19279.1740000000,19751.8980000000,19241.3640000000,-0.0265940656,-0.0039761725
2025-03-31,NDX,390,0.0002178283,0.0002216684,390,0.0002150647,0.0001995767,78,0.0001749956,0.0001871754,39,0.0002127297,0.0002242898,26,0.0001407038,0.0001103885,13,0.0146650852,-8.4445715398,18987.6530000000,19274.6200000000,19312.5850000000,18797.9420000000,-0.0002362413,-0.0152365201
2025-04-01,NDX,390,0.0001599517,0.0001691369,390,0.0001392060,0.0001519854,78,0.0001504688,0.0001610777,39,0.0001672245,0.0001721952,26,0.0002004291,0.0001582895,13,0.0117985608,-8.8795554353,19206.3410000000,19429.9970000000,19471.4420000000,19090.0880000000,0.0080289044,-0.0035487197
2025-04-02,NDX,390,0.0001684674,0.0001719672,390,0.0001842360,0.0001815777,78,0.0001790582,0.0001578101,39,0.0001802675,0.0002110240,26,0.0001518524,0.0001353472,13,0.0135733572,-8.5992928802,19157.2970000000,19573.2630000000,19716.3860000000,19146.6850000000,0.0073463933,-0.0141344216
2025-04-03,NDX,390,0.0002707923,0.0002717306,390,0.0001969961,0.0001611637,78,0.0002205782,0.0001574778,39,0.0002011950,0.0001868827,26,0.0002246562,0.0002662307,13,0.0140355300,-8.5323266204,18749.3650000000,18523.7430000000,18900.9890000000,18502.4090000000,-0.0551111877,-0.0430046171
2025-04-04,NDX,390,0.0008706489,0.0008949380,390,0.0010456679,0.0010499789,78,0.0008677054,0.0009745812,39,0.0010355104,0.0008963035,26,0.0007330236,0.0005393556,13,0.0323367879,-6.8630995040,17992.7420000000,17396.1430000000,18092.6320000000,17388.0080000000,-0.0628047996,-0.0290848603
2025-04-07,NDX,390,0.0041579791,0.0039427066,390,0.0047123762,0.0028268836,78,0.0050144534,0.0052844666,39,0.0049838708,0.0057524073,26,0.0019555149,0.0021812985,13,0.0686467493,-5.3575629989,16783.9530000000,17422.9100000000,18221.7320000000,16535.8750000000,0.0015374919,-0.0358252636
2025-04-08,NDX,390,0.0008083998,0.0007238714,390,0.0009883543,0.0009047878,78,0.0011854772,0.0011190960,39,0.0010684608,0.0009552389,26,0.0007863411,0.0010072732,13,0.0314381027,-6.9194693229,18019.3080000000,17099.0760000000,18221.9420000000,16842.5210000000,-0.0187615799,0.0336578428
2025-04-09,NDX,390,0.0032970845,0.0025386027,390,0.0025712404,0.0022589178,78,0.0019238261,0.0021815922,39,0.0032578268,0.0018624374,26,0.0040970904,0.0039278408,13,0.0507073994,-5.9633668696,17075.5420000000,19124.3090000000,19224.5320000000,17071.7100000000,0.1119358214,-0.0013772797
2025-04-10,NDX,390,0.0013322189,0.0013887345,390,0.0013479139,0.0013817124,78,0.0010408606,0.0009420116,39,0.0012766185,0.0014269290,26,0.0009520601,0.0011545632,13,0.0367139475,-6.6091971124,18634.6650000000,18339.8760000000,18718.6890000000,17780.4200000000,-0.0418825427,-0.0259366925
2025-04-11,NDX,390,0.0006340893,0.0006479575,390,0.0004562563,0.0004847504,78,0.0005307547,0.0005311450,39,0.0006051885,0.0005679328,26,0.0005432590,0.0003595536,13,0.0213601569,-7.6924558428,18277.7530000000,18668.4100000000,18732.0890000000,18137.9320000000,0.0177550849,-0.0033930684
2025-04-14,NDX,390,0.0003093938,0.0003052799,390,0.0002817915,0.0002856241,78,0.0001934088,0.0001729828,39,0.0002330174,0.0002090679,26,0.0002326613,0.0001840068,13,0.0167866465,-8.1743431248,19091.3990000000,18799.4190000000,19113.3990000000,18600.5310000000,0.0069931745,0.0224051289
2025-04-15,NDX,390,0.0002077702,0.0002087490,390,0.0001709160,0.0001264145,78,0.0001228797,0.0000899844,39,0.0001499367,0.0001555674,26,0.0000893116,0.0000751505,13,0.0130734860,-8.6743381404,18847.8430000000,18823.4540000000,19003.6310000000,18745.8640000000,0.0012776804,0.0025725125
2025-04-16,NDX,386,0.0002276414,0.0002254022,386,0.0002658947,0.0002215525,78,0.0003159289,0.0003286444,39,0.0004014347,0.0003935971,26,0.0006364317,0.0003636506,13,0.0163062771,-8.2324102984,18449.2970000000,18261.3870000000,18604.8640000000,17991.5420000000,-0.0303148148,-0.0200773787
2025-04-17,NDX,390,0.0002712269,0.0002678091,390,0.0001687428,0.0001646493,78,0.0001863077,0.0002084683,39,0.0001993626,0.0002485757,26,0.0001668620,0.0000967134,13,0.0129901045,-8.6871348034,18382.5640000000,18250.0540000000,18403.0640000000,18146.8320000000,-0.0006207917,0.0066137760
2025-04-21,NDX,390,0.0001226630,0.0001240716,390,0.0001168609,0.0001288654,78,0.0001429527,0.0001299168,39,0.0001367057,0.0001358998,26,0.0001477954,0.0001276634,13,0.0108102234,-9.0545259634,18006.6860000000,17808.5970000000,18044.2080000000,17587.0530000000,-0.0244867207,-0.0134249056
2025-04-22,NDX,390,0.0001698592,0.0001664845,390,0.0001691008,0.0001742705,78,0.0002416818,0.0002159585,39,0.0002142945,0.0002582031,26,0.0002970357,0.0002357390,13,0.0130038758,-8.6850156533,18042.8760000000,18263.5640000000,18397.7890000000,17989.8090000000,0.0252267186,0.0130696072
2025-04-23,NDX,390,0.0003690047,0.0003451288,390,0.0002135648,0.0002083267,78,0.0002510553,0.0002584769,39,0.0001279864,0.0000799140,26,0.0001323256,0.0000905935,13,0.0146138572,-8.4515701571,18836.9990000000,18671.7210000000,19051.5540000000,18614.9990000000,0.0221020964,0.0309149309
2025-04-24,NDX,390,0.0001029562,0.0000993768,390,0.0000834146,0.0000978394,78,0.0000993414,0.0000973548,39,0.0000848911,0.0000702262,26,0.0000660502,0.0000402505,13,0.0091331605,-9.3916869493,18757.7650000000,19204.6420000000,19222.0750000000,18734.8430000000,0.0281418874,0.0045976667
2025-04-25,NDX,390,0.0001521786,0.0001581778,390,0.0001143267,0.0001192748,78,0.0001409482,0.0001096133,39,0.0001796783,0.0002165366,26,0.0000991744,0.0001107421,13,0.0106923665,-9.0764504004,19193.9090000000,19421.7100000000,19448.0760000000,19131.2540000000,0.0112394919,-0.0005590315
2025-04-28,NDX,390,0.0001258249,0.0001217291,390,0.0001408425,0.0001278680,78,0.0001633146,0.0001796307,39,0.0001498829,0.0001039068,26,0.0001357282,0.0001046094,13,0.0118677085,-8.8678682809,19440.9320000000,19421.9530000000,19516.1890000000,19153.8650000000,0.0000125117,0.0009892277
2025-04-29,NDX,390,0.0001054984,0.0001014482,390,0.0001082582,0.0001090964,78,0.0001292807,0.0001053352,39,0.0001031310,0.0001238930,26,0.0000871571,0.0000868169,13,0.0104047202,-9.1309914302,19324.8870000000,19540.4980000000,19584.1640000000,19302.9870000000,0.0060851082,-0.0050102771
2025-04-30,NDX,390,0.0001973949,0.0001715058,390,0.0001738782,0.0001540384,78,0.0001582947,0.0001784858,39,0.0001933015,0.0002109594,26,0.0002141050,0.0000660624,13,0.0131862874,-8.6571556434,19198.8090000000,19549.7320000000,19615.3190000000,19008.2640000000,0.0004724454,-0.0176408866
2025-05-01,NDX,390,0.0001097783,0.0001067314,390,0.0001173282,0.0001136934,78,0.0001652533,0.0001324901,39,0.0001166791,0.0001000806,26,0.0001528216,0.0000616873,13,0.0108318122,-9.0505357984,19873.6210000000,19773.7530000000,20026.5750000000,19758.2980000000,0.0113938743,0.0164316966
2025-05-02,NDX,390,0.0000826127,0.0000776112,390,0.0000613068,0.0000604343,78,0.0000551150,0.0000524009,39,0.0000597974,0.0000669280,26,0.0000497800,0.0000270060,13,0.0078298683,-9.6996191723,19997.0430000000,20087.8750000000,20178.7890000000,19927.4310000000,0.0157609470,0.0112289604
2025-05-05,NDX,390,0.0000564705,0.0000524199,390,0.0000412286,0.0000431275,78,0.0000235070,0.0000216250,39,0.0000226586,0.0000189928,26,0.0000187836,0.0000143630,13,0.0064209492,-10.0963786496,19914.8890000000,19974.7760000000,20101.1210000000,19890.6530000000,-0.0056461216,-0.0086487563
2025-05-06,NDX,390,0.0000893143,0.0000840683,390,0.0001272885,0.0001081963,78,0.0001140633,0.0001130126,39,0.0001520147,0.0001290126,26,0.0001018037,0.0000426707,13,0.0112822222,-8.9690541003,19706.4860000000,19787.1530000000,19937.4760000000,19650.9420000000,-0.0094373888,-0.0135224574
2025-05-07,NDX,390,0.0002303214,0.0002420002,390,0.0002611392,0.0002067868,78,0.0002143537,0.0002051953,39,0.0002640858,0.0002482041,26,0.0002412894,0.0002273870,13,0.0161598014,-8.2504570259,19812.8540000000,19865.1090000000,19968.4090000000,19593.8860000000,0.0039319876,0.0012980303
2025-05-08,NDX,390,0.0000932332,0.0000804829,390,0.0000931491,0.0000862468,78,0.0001040250,0.0001162088,39,0.0001498775,0.0001685521,26,0.0001845223,0.0001504962,13,0.0096513767,-9.2813094255,20080.3540000000,20066.8970000000,20249.1980000000,19897.4990000000,0.0101066657,0.0107770479
2025-05-09,NDX,390,0.0000691937,0.0000687859,390,0.0000645996,0.0000642493,78,0.0000656167,0.0000742132,39,0.0000657970,0.0000406362,26,0.0000631332,0.0000320638,13,0.0080373867,-9.6473025742,20146.2210000000,20058.2870000000,20200.6760000000,19979.2870000000,-0.0004291569,0.0039451854
2025-05-12,NDX,390,0.0000608069,0.0000582614,390,0.0000625081,0.0000608570,78,0.0000555305,0.0000390017,39,0.0000665764,0.0000639449,26,0.0000373359,0.0000343218,13,0.0079062065,-9.6802143815,20841.5990000000,20864.5080000000,20869.0540000000,20607.2540000000,0.0394071485,0.0383085563
2025-05-13,NDX,390,0.0000465641,0.0000432130,390,0.0000414348,0.0000388044,78,0.0000482895,0.0000440743,39,0.0000475319,0.0000330497,26,0.0000325423,0.0000216347,13,0.0064369893,-10.0913887075,20921.9320000000,21184.9760000000,21263.9890000000,20891.3100000000,0.0152427176,0.0027484531
2025-05-14,NDX,390,0.0000603017,0.0000597174,390,0.0000481928,0.0000452236,78,0.0000334326,0.0000282338,39,0.0000223362,0.0000201546,26,0.0000197146,0.0000221253,13,0.0069421037,-9.9403008379,21233.2860000000,21315.5310000000,21339.8890000000,21192.6750000000,0.0061437107,0.0022777935
2025-05-15,NDX,390,0.0000630423,0.0000565649,390,0.0000619056,0.0000591108,78,0.0000541056,0.0000575375,39,0.0000491357,0.0000546704,26,0.0000712683,0.0000736576,13,0.0078680105,-9.6899000944,21220.2760000000,21333.9760000000,21445.3200000000,21166.6200000000,0.0008649573,-0.0044788222
2025-05-16,NDX,390,0.0000410369,0.0000425773,390,0.0000341200,0.0000395365,78,0.0000186513,0.0000207387,39,0.0000398535,0.0000344140,26,0.0000090786,0.0000101930,13,0.0058412326,-10.2856268862,21384.6530000000,21424.7540000000,21431.4430000000,21240.4890000000,0.0042460633,0.0023725960
2025-05-19,NDX,390,0.0000471052,0.0000433661,390,0.0000525714,0.0000534388,78,0.0000611112,0.0000360257,39,0.0000441256,0.0000419660,26,0.0000322728,0.0000341121,13,0.0072506114,-9.8533389611,21123.2980000000,21445.6090000000,21463.8890000000,21123.2980000000,0.0009729333,-0.0141703806
2025-05-20,NDX,390,0.0000445797,0.0000439413,390,0.0000496856,0.0000520160,78,0.0000508553,0.0000397763,39,0.0000438097,0.0000284638,26,0.0000309008,0.0000171282,13,0.0070488039,-9.9097946695,21336.9420000000,21373.6090000000,21399.7530000000,21224.5640000000,-0.0033629791,-0.0050799792
2025-05-21,NDX,390,0.0001391533,0.0001354701,390,0.0001580491,0.0001857370,78,0.0001993792,0.0002166056,39,0.0002371395,0.0001943268,26,0.0002773639,0.0001562144,13,0.0125717581,-8.7526048061,21206.3860000000,21078.3890000000,21486.2640000000,21001.4090000000,-0.0139086391,-0.0078545739
2025-05-22,NDX,390,0.0001003513,0.0001020108,390,0.0000701090,0.0000720861,78,0.0000735832,0.0000681214,39,0.0000867594,0.0000570977,26,0.0000737391,0.0000306706,13,0.0083731118,-9.5654593651,21098.8210000000,21115.0750000000,21266.5870000000,21045.0000000000,0.0017389428,0.0009688645
2025-05-23,NDX,390,0.0001063143,0.0001106610,390,0.0000684201,0.0000640256,78,0.0000517126,0.0000451571,39,0.0000709328,0.0000674462,26,0.0000420796,0.0000361827,13,0.0082716435,-9.5898441177,20785.5750000000,20920.8540000000,21025.1760000000,20760.2650000000,-0.0092407798,-0.0157280039
2025-05-26,NDX,209,0.0000064664,0.0000063291,209,0.0000042114,0.0000043980,42,0.0000051957,0.0000047973,21,0.0000054066,0.0000048652,14,0.0000053423,0.0000059403,7,0.0020521774,-12.3777078339,21204.2760000000,21224.2750000000,21252.3210000000,21160.6650000000,0.0143991132,0.0134563989
2025-05-27,NDX,390,0.0000284757,0.0000227499,390,0.0000198110,0.0000184593,78,0.0000258804,0.0000233907,39,0.0000239616,0.0000231638,26,0.0000231485,0.0000153904,13,0.0044509581,-10.8292717891,21205.3210000000,21406.6430000000,21431.5890000000,21140.7210000000,0.0085557206,-0.0008934330
2025-05-28,NDX,390,0.0000353837,0.0000337733,390,0.0000434733,0.0000349505,78,0.0000352309,0.0000235592,39,0.0000305080,0.0000211494,26,0.0000253579,0.0000127890,13,0.0065934300,-10.0433631589,21447.5100000000,21315.0640000000,21508.3080000000,21293.3650000000,-0.0042872416,0.0019072603
2025-05-29,NDX,390,0.0000991795,0.0000937427,390,0.0001088293,0.0000991227,78,0.0001017780,0.0000764380,39,0.0000945274,0.0001065414,26,0.0000996906,0.0000946583,13,0.0104321267,-9.1257302561,21621.2430000000,21358.3540000000,21625.2210000000,21249.0320000000,0.0020288984,0.0142622508
2025-05-30,NDX,390,0.0001071564,0.0001008128,390,0.0000994448,0.0001120057,78,0.0001081226,0.0001038822,39,0.0001306580,0.0000939955,26,0.0001530564,0.0001089007,13,0.0099722025,-9.2159076101,21334.3190000000,21322.0540000000,21387.3760000000,21023.5640000000,-0.0017010151,-0.0011259544
2025-06-02,NDX,390,0.0000777842,0.0000656462,390,0.0000629874,0.0000658996,78,0.0000577846,0.0000516592,39,0.0000582832,0.0000217705,26,0.0000320663,0.0000188899,13,0.0079364616,-9.6725754997,21246.6190000000,21491.1530000000,21500.1980000000,21192.6080000000,0.0078994260,-0.0035441593
2025-06-03,NDX,390,0.0000373540,0.0000344219,390,0.0000265288,0.0000306972,78,0.0000282963,0.0000173056,39,0.0000275408,0.0000257636,26,0.0000115683,0.0000128845,13,0.0051506129,-10.5372791406,21506.1980000000,21664.2870000000,21717.8190000000,21470.2530000000,0.0080237823,0.0006998106
