Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2014-10-20,DAX,510,0.0002344061,0.0002193588,510,0.0002543908,0.0002378702,102,0.0001998795,0.0002032349,51,0.0001560529,0.0001416977,34,0.0001296064,0.0001328706,17,0.0159496347,-8.2766387016,8837.0000000000,8723.5000000000,8838.0000000000,8680.8000000000,-0.0131532145,-0.0002262955
2014-10-21,DAX,510,0.0001484973,0.0001410474,510,0.0001472521,0.0001356234,102,0.0001409671,0.0001462075,51,0.0001435626,0.0001095676,34,0.0001133254,0.0000712414,17,0.0121347496,-8.8233641522,8674.3000000000,8892.0000000000,8892.0000000000,8641.0000000000,0.0191314626,-0.0056559026
2014-10-22,DAX,510,0.0001099962,0.0001090209,510,0.0000833952,0.0000835050,102,0.0000697419,0.0000753019,51,0.0000963972,0.0000686999,34,0.0000651494,0.0000293215,17,0.0091321000,-9.3919192048,8937.0800000000,8929.0000000000,8957.0000000000,8857.0000000000,0.0041524104,0.0050569178
2014-10-23,DAX,510,0.0001879907,0.0001565623,510,0.0002003482,0.0001498777,102,0.0002290068,0.0001486528,51,0.0002224570,0.0001783311,34,0.0002895125,0.0002364720,17,0.0141544425,-8.5154534995,8884.0000000000,9047.0000000000,9068.7800000000,8817.0000000000,0.0131288045,-0.0050525005
2014-10-24,DAX,509,0.0001374940,0.0001301289,509,0.0000923449,0.0000978386,102,0.0000786386,0.0000742553,51,0.0000728893,0.0000690779,34,0.0000479321,0.0000462460,17,0.0096096268,-9.2899797873,9008.0000000000,8993.8000000000,9043.5000000000,8953.0000000000,-0.0058977600,-0.0043201396
2014-10-27,DAX,510,0.0001635275,0.0001523200,510,0.0001599667,0.0001499166,102,0.0001421573,0.0001335754,51,0.0001532194,0.0001433210,34,0.0001527876,0.0001763328,17,0.0126477950,-8.7405447773,9088.8000000000,8905.5000000000,9088.8000000000,8835.0000000000,-0.0098663877,0.0105074352
2014-10-28,DAX,510,0.0000685897,0.0000632853,510,0.0000519481,0.0000386893,102,0.0000594508,0.0000436205,51,0.0000629326,0.0000299822,34,0.0000345184,0.0000348141,17,0.0072075021,-9.8652656719,8958.0000000000,9072.5000000000,9077.3000000000,8958.0000000000,0.0185787967,0.0058779244
2014-10-29,DAX,510,0.0000599545,0.0000557392,510,0.0000646978,0.0000570388,102,0.0000408112,0.0000387041,51,0.0000392369,0.0000365246,34,0.0000512256,0.0000390088,17,0.0080434941,-9.6457834112,9126.0000000000,9073.0000000000,9159.5000000000,9070.8000000000,0.0000551101,0.0058796224
2014-10-30,DAX,510,0.0002014744,0.0001988518,510,0.0002388814,0.0002497828,102,0.0002638325,0.0002161521,51,0.0002231057,0.0002603897,34,0.0002140922,0.0002133093,17,0.0154557898,-8.3395432060,9130.0000000000,9104.9000000000,9147.3000000000,8898.3000000000,0.0035097600,0.0062627244
2014-10-31,DAX,510,0.0000852759,0.0000832281,510,0.0000612880,0.0000516194,102,0.0000634309,0.0000612666,51,0.0000490564,0.0000427202,34,0.0000457573,0.0000480624,17,0.0078286648,-9.6999266059,9292.0000000000,9310.0000000000,9338.2500000000,9215.0000000000,0.0222763611,0.0203410848
2014-11-03,DAX,510,0.0000752971,0.0000658151,510,0.0000947203,0.0001006157,102,0.0000891359,0.0000787330,51,0.0000538893,0.0000432979,34,0.0000490864,0.0000573161,17,0.0097324331,-9.2645826970,9305.0000000000,9254.5000000000,9344.0000000000,9234.3000000000,-0.0059791716,-0.0005372012
2014-11-04,DAX,510,0.0001108606,0.0001080398,510,0.0000816358,0.0000795766,102,0.0000809041,0.0000770426,51,0.0001048256,0.0000677902,34,0.0000782533,0.0000775659,17,0.0090352510,-9.4132431514,9243.0000000000,9173.0000000000,9318.0000000000,9148.4200000000,-0.0088455332,-0.0012434114
2014-11-05,DAX,510,0.0000829543,0.0000776378,510,0.0000607672,0.0000666956,102,0.0000513465,0.0000516880,51,0.0000490654,0.0000315705,34,0.0000489566,0.0000426256,17,0.0077953293,-9.7084610565,9234.0000000000,9308.5000000000,9331.0000000000,9224.0000000000,0.0146635747,0.0066279376
2014-11-06,DAX,510,0.0002520461,0.0002168395,510,0.0003097517,0.0001839313,102,0.0002203835,0.0001489248,51,0.0001708743,0.0001103264,34,0.0002711402,0.0001536299,17,0.0175997634,-8.0797396382,9290.3000000000,9379.5000000000,9466.0000000000,9267.5000000000,0.0075984955,-0.0019571161
2014-11-07,DAX,510,0.0001249929,0.0001224206,510,0.0001003765,0.0000896066,102,0.0000739266,0.0000752353,51,0.0001064501,0.0000839905,34,0.0000967281,0.0000638884,17,0.0100188094,-9.2065820208,9416.0000000000,9295.0000000000,9416.8000000000,9238.0000000000,-0.0090498355,0.0038839133
2014-11-10,DAX,510,0.0000801082,0.0000737169,510,0.0000849609,0.0000646236,102,0.0000588686,0.0000626402,51,0.0000575028,0.0000366704,34,0.0000414977,0.0000297723,17,0.0092174217,-9.3733198449,9256.0000000000,9344.0000000000,9346.0000000000,9221.0000000000,0.0052578049,-0.0042046313
2014-11-11,DAX,510,0.0000416375,0.0000390386,510,0.0000220417,0.0000226008,102,0.0000191886,0.0000157958,51,0.0000217251,0.0000129053,34,0.0000247588,0.0000299373,17,0.0046948600,-10.7225739816,9366.0000000000,9365.5000000000,9399.0000000000,9322.0000000000,0.0022982987,0.0023516847
2014-11-12,DAX,510,0.0000973400,0.0000870846,510,0.0000871882,0.0000763535,102,0.0000994499,0.0000853301,51,0.0001028362,0.0000731662,34,0.0000836029,0.0000928883,17,0.0093374600,-9.3474420244,9340.5000000000,9204.0000000000,9359.0000000000,9188.0000000000,-0.0173945526,-0.0026729408
2014-11-13,DAX,510,0.0001021181,0.0000975410,510,0.0001025782,0.0000860857,102,0.0000901014,0.0000689819,51,0.0000929293,0.0000847351,34,0.0001057222,0.0000972574,17,0.0101280890,-9.1848852566,9262.0000000000,9253.0000000000,9310.3000000000,9168.0000000000,0.0053096511,0.0062818359
2014-11-14,DAX,510,0.0000850876,0.0000773476,510,0.0000754141,0.0000691933,102,0.0000711513,0.0000719057,51,0.0000576052,0.0000461045,34,0.0000357468,0.0000241556,17,0.0086841276,-9.4925166706,9279.0000000000,9245.3000000000,9284.3000000000,9183.0000000000,-0.0008325090,0.0028059591
2014-11-17,DAX,510,0.0000906838,0.0000897535,510,0.0000869266,0.0000840972,102,0.0001094086,0.0000935028,51,0.0001053286,0.0000958138,34,0.0001066735,0.0000522894,17,0.0093234429,-9.3504466113,9157.5000000000,9306.0000000000,9333.3000000000,9155.5000000000,0.0065440391,-0.0095420986
2014-11-18,DAX,510,0.0000625328,0.0000544524,510,0.0000406740,0.0000361257,102,0.0000429064,0.0000387829,51,0.0000361344,0.0000353820,34,0.0000284083,0.0000274186,17,0.0063776149,-10.1099221951,9334.3000000000,9454.0000000000,9463.0000000000,9321.0000000000,0.0157785789,0.0030364342
2014-11-19,DAX,510,0.0000422736,0.0000408559,510,0.0000394775,0.0000306031,102,0.0000447743,0.0000435276,51,0.0000389497,0.0000345938,34,0.0000329791,0.0000334393,17,0.0062831150,-10.1397788163,9465.0000000000,9462.5000000000,9524.0000000000,9437.3000000000,0.0008986864,0.0011628523
2014-11-20,DAX,510,0.0000881609,0.0000806310,510,0.0000920300,0.0000643282,102,0.0000690334,0.0000472691,51,0.0000640501,0.0000459450,34,0.0000687386,0.0000555446,17,0.0095932250,-9.2933963209,9471.0000000000,9484.5000000000,9489.8000000000,9381.0000000000,0.0023222684,0.0008978795
2014-11-21,DAX,510,0.0000644753,0.0000578986,510,0.0000645350,0.0000641891,102,0.0000660187,0.0000599872,51,0.0000878478,0.0000585292,34,0.0000446194,0.0000305297,17,0.0080333692,-9.6483025209,9519.0000000000,9733.3000000000,9735.3000000000,9508.0000000000,0.0258941088,0.0036309141
2014-11-24,DAX,509,0.0000503669,0.0000440468,509,0.0000523396,0.0000485133,102,0.0000531708,0.0000455043,51,0.0000458964,0.0000343318,34,0.0000330210,0.0000294277,17,0.0072346096,-9.8577577729,9729.0000000000,9785.0000000000,9832.0000000000,9710.0000000000,0.0052976049,-0.0004418799
2014-11-25,DAX,510,0.0000689621,0.0000559276,510,0.0000712363,0.0000624737,102,0.0000681716,0.0000568273,51,0.0000491713,0.0000517790,34,0.0000486321,0.0000463951,17,0.0084401629,-9.5495073451,9790.0000000000,9843.9000000000,9923.0000000000,9786.0000000000,0.0060013732,0.0005108557
2014-11-26,DAX,510,0.0000617341,0.0000546379,510,0.0000612073,0.0000649674,102,0.0000465667,0.0000417457,51,0.0000543522,0.0000370044,34,0.0000370880,0.0000343842,17,0.0078235108,-9.7012437517,9884.0000000000,9919.0000000000,9945.0000000000,9867.0000000000,0.0076001358,0.0040653141
2014-11-27,DAX,510,0.0000404887,0.0000361685,510,0.0000327273,0.0000266647,102,0.0000340770,0.0000300395,51,0.0000229270,0.0000215377,34,0.0000206175,0.0000186680,17,0.0057207789,-10.3273006357,9935.5000000000,9967.3000000000,9993.0000000000,9920.0000000000,0.0048576251,0.0016620921
2014-11-28,DAX,509,0.0000465393,0.0000405357,509,0.0000490371,0.0000473260,102,0.0000562339,0.0000513593,51,0.0000540636,0.0000567015,34,0.0000869290,0.0000665095,17,0.0070026497,-9.9229333556,9986.0000000000,9975.0000000000,9991.8000000000,9901.3000000000,0.0007722279,0.0018743772
2014-12-01,DAX,510,0.0000611035,0.0000542437,510,0.0000473061,0.0000382749,102,0.0000469464,0.0000392475,51,0.0000416999,0.0000383998,34,0.0000431461,0.0000405384,17,0.0068779450,-9.9588707146,9907.0000000000,9956.0000000000,9980.0000000000,9900.0000000000,-0.0019065783,-0.0068403848
2014-12-02,DAX,510,0.0000592421,0.0000489283,510,0.0000618948,0.0000617875,102,0.0000547726,0.0000475671,51,0.0000712884,0.0000551287,34,0.0000639829,0.0000469237,17,0.0078673218,-9.6900751714,9980.0000000000,9939.0000000000,10038.0000000000,9907.0000000000,-0.0017089725,0.0024077058
2014-12-03,DAX,510,0.0000371233,0.0000349387,510,0.0000294484,0.0000285906,102,0.0000271437,0.0000261622,51,0.0000181082,0.0000207379,34,0.0000134876,0.0000136941,17,0.0054266355,-10.4328718995,9959.0000000000,9980.0000000000,9992.0000000000,9928.0000000000,0.0041166783,0.0020102530
2014-12-04,DAX,510,0.0001758421,0.0001764501,510,0.0001452833,0.0000846849,102,0.0001507243,0.0001177008,51,0.0001920545,0.0002040959,34,0.0002476602,0.0001043983,17,0.0120533519,-8.8368249788,9998.3000000000,9849.0000000000,10090.5000000000,9832.0000000000,-0.0132131631,0.0018319882
2014-12-05,DAX,510,0.0000496187,0.0000438383,510,0.0000382250,0.0000376480,102,0.0000367550,0.0000316164,51,0.0000360331,0.0000245006,34,0.0000310538,0.0000230632,17,0.0061826398,-10.1720198888,9930.0000000000,10092.0000000000,10092.0000000000,9928.0000000000,0.0243731036,0.0081905509
2014-12-08,DAX,510,0.0000347608,0.0000349535,510,0.0000286006,0.0000279907,102,0.0000282888,0.0000251945,51,0.0000265189,0.0000241699,34,0.0000164409,0.0000176174,17,0.0053479484,-10.4620845317,10062.0000000000,10022.3300000000,10083.0000000000,10018.0000000000,-0.0069274272,-0.0029770787
2014-12-09,DAX,510,0.0000794931,0.0000808195,510,0.0000900872,0.0000678898,102,0.0001183246,0.0000942519,51,0.0000970943,0.0000881476,34,0.0001207622,0.0001405758,17,0.0094914302,-9.3147319381,9896.5000000000,9814.0000000000,9953.0000000000,9787.0000000000,-0.0210056659,-0.0126344443
2014-12-10,DAX,509,0.0000807711,0.0000730797,509,0.0000597175,0.0000628110,102,0.0000718220,0.0000631576,51,0.0000678627,0.0000770077,34,0.0000728789,0.0000279723,17,0.0077277070,-9.7258861848,9854.0000000000,9812.0000000000,9909.5000000000,9774.0000000000,-0.0002038113,0.0040675265
2014-12-11,DAX,510,0.0000959220,0.0000847377,510,0.0000910626,0.0000713349,102,0.0000824180,0.0000659883,51,0.0000863205,0.0000687818,34,0.0000972464,0.0000883929,17,0.0095426735,-9.3039631856,9775.0000000000,9868.0000000000,9906.5000000000,9761.0000000000,0.0056910723,-0.0037780205
2014-12-12,DAX,510,0.0001106083,0.0001043901,510,0.0001346186,0.0001427407,102,0.0001333011,0.0001153802,51,0.0001405655,0.0000716332,34,0.0001458962,0.0001571164,17,0.0116025269,-8.9130647302,9774.0000000000,9588.0000000000,9797.0000000000,9583.0000000000,-0.0287848821,-0.0095713998
2014-12-15,DAX,510,0.0001817045,0.0001592479,510,0.0001941465,0.0001994147,102,0.0001931633,0.0001648215,51,0.0002561333,0.0001939022,34,0.0003542296,0.0003289163,17,0.0139336481,-8.5468972777,9598.0000000000,9333.0000000000,9680.0000000000,9328.0000000000,-0.0269558100,0.0010424269
2014-12-16,DAX,510,0.0004404236,0.0004407586,510,0.0004630623,0.0004745074,102,0.0004444156,0.0003949369,51,0.0004519155,0.0004598024,34,0.0005343950,0.0005751421,17,0.0215188834,-7.6776488620,9361.0000000000,9556.0000000000,9569.0000000000,9217.0000000000,0.0236127229,0.0029956158
2014-12-17,DAX,510,0.0002275159,0.0002155658,510,0.0002501225,0.0002428690,102,0.0002286691,0.0002207195,51,0.0001450246,0.0001463694,34,0.0000905655,0.0000644220,17,0.0158152603,-8.2935599245,9447.5000000000,9563.0000000000,9590.0000000000,9428.8000000000,0.0007322559,-0.0114190732
2014-12-18,DAX,510,0.0001166556,0.0001212852,510,0.0001247073,0.0001247478,102,0.0001037405,0.0000922159,51,0.0000626973,0.0000714204,34,0.0000406349,0.0000396437,17,0.0111672443,-8.9895408081,9716.5000000000,9795.5000000000,9805.3000000000,9669.0000000000,0.0240216112,0.0159239860
2014-12-19,DAX,510,0.0001787205,0.0001670862,510,0.0001871649,0.0001499677,102,0.0001643631,0.0001705599,51,0.0001581257,0.0001694978,34,0.0001404433,0.0001453970,17,0.0136808212,-8.5835206852,9901.0000000000,9771.0000000000,9906.0000000000,9687.5000000000,-0.0025042816,0.0107126656
2014-12-22,DAX,510,0.0000716944,0.0000745389,510,0.0000459612,0.0000438119,102,0.0000542890,0.0000504230,51,0.0000432857,0.0000423118,34,0.0000305244,0.0000342942,17,0.0067794719,-9.9877121439,9821.3000000000,9874.0000000000,9928.0000000000,9820.0000000000,0.0104862249,0.0051346815
2014-12-23,DAX,510,0.0000577033,0.0000573300,510,0.0000501796,0.0000368220,102,0.0000416874,0.0000366272,51,0.0000430431,0.0000277841,34,0.0000246883,0.0000195285,17,0.0070837561,-9.8999019805,9885.3000000000,9911.0000000000,9923.0000000000,9846.3000000000,0.0037402116,0.0011437653
2014-12-29,DAX,510,0.0001277360,0.0001106915,510,0.0001070524,0.0001000057,102,0.0001417709,0.0001436964,51,0.0000999506,0.0000778483,34,0.0000770729,0.0000626844,17,0.0103466110,-9.1421924963,9912.5000000000,9927.0000000000,9929.0000000000,9775.0000000000,0.0016130662,0.0001513355
2014-12-30,DAX,510,0.0000613157,0.0000574438,510,0.0000608928,0.0000514236,102,0.0000441907,0.0000502652,51,0.0000540986,0.0000499885,34,0.0000336771,0.0000329836,17,0.0078033816,-9.7063961920,9886.0000000000,9782.0000000000,9887.0000000000,9767.0000000000,-0.0147143555,-0.0041387027
2015-01-02,DAX,508,0.0001591465,0.0001552946,508,0.0001719473,0.0001441542,102,0.0001475812,0.0001165665,51,0.0001692262,0.0001253919,34,0.0000960374,0.0000787698,17,0.0131128685,-8.6683224064,9836.0000000000,9756.0000000000,9872.5000000000,9684.0000000000,-0.0026614818,0.0055051622
2015-01-05,DAX,510,0.0001725367,0.0001731350,510,0.0001711526,0.0001398483,102,0.0001778490,0.0001517658,51,0.0002256581,0.0002082980,34,0.0002660409,0.0001832600,17,0.0130825322,-8.6729547180,9712.0000000000,9467.0000000000,9789.5000000000,9466.0000000000,-0.0300704132,-0.0045202460
2015-01-06,DAX,510,0.0002160462,0.0002051234,510,0.0002064108,0.0001857229,102,0.0002444173,0.0001959500,51,0.0002663496,0.0002133740,34,0.0002853904,0.0002640706,17,0.0143670030,-8.4856423249,9487.3000000000,9489.0000000000,9626.0000000000,9379.3000000000,0.0023211658,0.0021419950
2015-01-07,DAX,510,0.0001557350,0.0001559097,510,0.0001059514,0.0001071724,102,0.0000740924,0.0000746825,51,0.0001033729,0.0000702533,34,0.0001065769,0.0001214694,17,0.0102932680,-9.1525303806,9519.0000000000,9501.0000000000,9593.0000000000,9459.0000000000,0.0012638232,0.0031565683
2015-01-08,DAX,510,0.0000767585,0.0000764683,510,0.0000569461,0.0000489114,102,0.0000648757,0.0000628805,51,0.0000784317,0.0000921948,34,0.0000943786,0.0001128232,17,0.0075462617,-9.7734059444,9653.3000000000,9846.0000000000,9857.0000000000,9608.0000000000,0.0356682251,0.0159027696
2015-01-09,DAX,510,0.0002113525,0.0001937031,510,0.0001807068,0.0001060739,102,0.0001756281,0.0001681537,51,0.0002760570,0.0001924719,34,0.0002112608,0.0000999588,17,0.0134427214,-8.6186349568,9813.3000000000,9619.0000000000,9856.0000000000,9597.0000000000,-0.0233249722,-0.0033266729
2015-01-12,DAX,510,0.0001697478,0.0001637324,510,0.0001835988,0.0001695324,102,0.0002164733,0.0002097042,51,0.0002088960,0.0002263556,34,0.0003611387,0.0002758921,17,0.0135498652,-8.6027573577,9686.0000000000,9783.5000000000,9817.3000000000,9620.0000000000,0.0169569841,0.0069412348
2015-01-13,DAX,510,0.0001119305,0.0001119967,510,0.0001184368,0.0001062887,102,0.0001040315,0.0001025551,51,0.0001076915,0.0001044063,34,0.0001506323,0.0001736120,17,0.0108828670,-9.0411311276,9762.0000000000,9942.0000000000,9980.0000000000,9752.0000000000,0.0160709144,-0.0021999958
2015-01-14,DAX,510,0.0002472553,0.0002338065,510,0.0002670824,0.0002059374,102,0.0002570952,0.0001804343,51,0.0002476579,0.0002084717,34,0.0002131788,0.0001843874,17,0.0163426562,-8.2279532939,9818.0000000000,9818.0000000000,9964.0000000000,9767.0000000000,-0.0125507720,-0.0125507720
2015-01-15,DAX,510,0.0008853377,0.0008160399,510,0.0004218715,0.0004138593,102,0.0004127283,0.0004172748,51,0.0005640720,0.0005688047,34,0.0007599722,0.0008456258,17,0.0205395102,-7.7708098381,9924.0000000000,10014.0000000000,10063.5000000000,9578.0000000000,0.0197666783,0.0107386302
2015-01-16,DAX,510,0.0001693722,0.0001763870,510,0.0001771315,0.0001465917,102,0.0001820903,0.0001588992,51,0.0002298739,0.0002220225,34,0.0001615895,0.0000990715,17,0.0133090747,-8.6386183352,9990.0000000000,10198.0000000000,10211.0000000000,9939.0000000000,0.0182075087,-0.0023995212
2015-01-19,DAX,510,0.0000839171,0.0000767990,510,0.0000979858,0.0000790007,102,0.0000777877,0.0000739939,51,0.0000621661,0.0000782970,34,0.0000300255,0.0000342895,17,0.0098987793,-9.2306876591,10256.8000000000,10233.0000000000,10293.8000000000,10190.0000000000,0.0034261695,0.0057492776
2015-01-20,DAX,510,0.0000815525,0.0000815365,510,0.0000658296,0.0000654672,102,0.0000580679,0.0000648307,51,0.0000551251,0.0000545356,34,0.0000300709,0.0000293966,17,0.0081135468,-9.6284403339,10277.2510000000,10243.0210000000,10300.5000000000,10209.5150000000,0.0009788035,0.0043150197
2015-01-21,DAX,510,0.0002034944,0.0001937677,510,0.0002448484,0.0002290862,102,0.0002926855,0.0003237628,51,0.0001036202,0.0000545341,34,0.0001092208,0.0001261235,17,0.0156476322,-8.3148713390,10257.0000000000,10294.5000000000,10311.0000000000,10148.4080000000,0.0050131764,0.0013638037
2015-01-22,DAX,510,0.0003209817,0.0002210779,510,0.0002820343,0.0002782802,102,0.0001355937,0.0001304141,51,0.0001048330,0.0001101212,34,0.0000923192,0.0000814847,17,0.0167938764,-8.1734819225,10302.0000000000,10443.5000000000,10455.0000000000,10226.3000000000,0.0143700033,0.0007282791
2015-01-23,DAX,510,0.0001327279,0.0001203328,510,0.0001372804,0.0001476465,102,0.0001811575,0.0001858097,51,0.0001719140,0.0001700517,34,0.0000709258,0.0000566246,17,0.0117166701,-8.8934853047,10514.3200000000,10662.3000000000,10707.5000000000,10499.5000000000,0.0207343800,0.0067583622
2015-01-26,DAX,506,0.0001015037,0.0000946933,506,0.0001088125,0.0000713123,102,0.0000819201,0.0000664951,51,0.0000823877,0.0000782782,34,0.0000626254,0.0000484703,17,0.0104313216,-9.1258846194,10599.3000000000,10806.8000000000,10809.3000000000,10595.3000000000,0.0134614103,-0.0059261941
2015-01-27,DAX,510,0.0001299758,0.0001235973,510,0.0001131376,0.0001174679,102,0.0000958926,0.0000873960,51,0.0001146669,0.0001007020,34,0.0000807310,0.0000712443,17,0.0106366182,-9.0869053681,10779.3000000000,10632.8000000000,10811.0000000000,10592.0000000000,-0.0162320025,-0.0025479373
2015-01-28,DAX,508,0.0001197470,0.0001092660,508,0.0001188133,0.0001263725,102,0.0001022130,0.0000951277,51,0.0000963093,0.0001006560,34,0.0001374051,0.0001105088,17,0.0109001523,-9.0379570274,10708.3000000000,10691.8000000000,10728.3000000000,10550.8000000000,0.0055335294,0.0070755786
2015-01-29,DAX,510,0.0001216926,0.0001194428,510,0.0001203908,0.0001105904,102,0.0000984705,0.0000981142,51,0.0001205603,0.0001333251,34,0.0001087638,0.0000850823,17,0.0109722727,-9.0247677053,10652.8000000000,10731.0000000000,10744.3000000000,10606.5000000000,0.0036596564,-0.0036543241
2015-01-30,DAX,510,0.0001465338,0.0001366477,510,0.0001155021,0.0001027299,102,0.0001084140,0.0001161876,51,0.0001017566,0.0000918194,34,0.0000765282,0.0000980930,17,0.0107471900,-9.0662219016,10805.5000000000,10687.5000000000,10807.0000000000,10641.3000000000,-0.0040619147,0.0069185148
