Date,Return,CondVol,StdResid,CondVar
1991-05-23,0.005573606344,0.01356385758,0.3866461453,0.0001839782325
1991-05-24,0.008683132109,0.01301327249,0.6278405937,0.0001693452609
1991-05-28,0.01425751739,0.01253636179,1.100428641,0.000157160367
1991-05-29,0.003596578961,0.01222464424,0.2638414491,0.0001494419268
1991-05-30,0.01044246302,0.01173264783,0.8435726204,0.0001376550251
1991-05-31,0.006328260841,0.01137253604,0.5183377649,0.0001293345759
1991-06-03,0.006911536909,0.0109599786,0.5849442237,0.0001201211309
1991-06-04,0.0006938948584,0.01058104595,0.01917098567,0.0001119585334
1991-06-05,-0.01348292132,0.01017249226,-1.383672247,0.0001034795988
1991-06-06,-0.0114400889,0.01119332393,-1.095637782,0.0001252905007
1991-06-07,-0.01336333265,0.01174373777,-1.205216602,0.0001379153767
1991-06-10,-0.008145614518,0.01252046572,-0.7162196348,0.0001567620618
1991-06-11,0.003273648337,0.0124885109,0.203144787,0.0001559629045
1991-06-12,-0.01483530336,0.0119769101,-1.284612954,0.0001434463756
1991-06-13,-0.001886508192,0.01292977652,-0.2113191399,0.0001671791209
1991-06-14,0.01130329546,0.01243096241,0.8582382597,0.0001545288264
1991-06-17,-0.0008591479399,0.01204236123,-0.1061711339,0.000145018464
1991-06-18,-0.007841690795,0.01155940818,-0.7318280741,0.0001336199174
1991-06-19,-0.01982003825,0.01156360408,-1.777279182,0.0001337169393
1991-06-20,0.00111364183,0.01363839745,0.01367646022,0.0001860058851
1991-06-21,-0.001075182507,0.01305546261,-0.1272118155,0.000170445104
1991-06-24,-0.0367633239,0.01252126267,-2.985693831,0.0001567820187
1991-06-25,0.000438351813,0.01876117784,-0.040784226,0.0003519817939
1991-06-26,0.005780198727,0.01790624867,0.2894830877,0.0003206337416
1991-06-27,0.01104986766,0.01711474433,0.6158646723,0.0002929144736
1991-06-28,-0.004161348531,0.01643461498,-0.2789773841,0.0002700965694
1991-07-01,0.01918953902,0.01579938752,1.172062,0.0002496206459
1991-07-02,-0.01176232599,0.01539923864,-0.7827063093,0.0002371365507
1991-07-03,-0.0144147428,0.01543704068,-0.9853193253,0.0002383022251
