Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2024-08-27,2024-08-26,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.009908294279,0.00042205469070057816
2024-08-28,2024-08-27,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.009479812652,0.0002893449278457555
2024-08-29,2024-08-28,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.009443695324,0.0005012228630900499
2024-08-30,2024-08-29,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.009045915564,0.0003349523678991065
2024-09-03,2024-08-30,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.008679666313,5.3433154967603286e-05
2024-09-04,2024-09-03,0.14181473427104485,0.5757854820881323,1.7167092363565022,436,8712,True,0.01217888234,0.0009307982760553488
2024-09-05,2024-09-04,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01165456893,0.00038111840014619716
2024-09-06,2024-09-05,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01121433188,0.00042156336578532544
2024-09-09,2024-09-06,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01300453029,0.0008317386403193516
2024-09-10,2024-09-09,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01240674819,7.176068578980399e-06
2024-09-11,2024-09-10,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01183628982,0.00020817724320137954
2024-09-12,2024-09-11,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01130514266,3.2974695605474114e-05
2024-09-13,2024-09-12,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.01080073985,0.00012252232412358205
2024-09-16,2024-09-13,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.0103235757,0.00018165272625400575
2024-09-17,2024-09-16,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.009872240222,0.00029959656031272944
2024-09-18,2024-09-17,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.009447645361,0.0003278567048241518
2024-09-19,2024-09-18,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.00914658398,0.00041808767838275376
2024-09-20,2024-09-19,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.008792231878,-0.000144506909705331
2024-09-23,2024-09-20,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.008466047865,0.000390784828201398
2024-09-24,2024-09-23,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.008128079189,0.0002554244804538648
2024-09-25,2024-09-24,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.007811419682,0.0002638998266146428
2024-09-26,2024-09-25,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.007565840883,0.0003885062158837625
2024-09-27,2024-09-26,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.007286505357,0.00022049695549312964
2024-09-30,2024-09-27,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.007050487739,0.00037114575348735565
2024-10-01,2024-09-30,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.006805766022,0.000214879238686079
2024-10-02,2024-10-01,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.007677897377,0.0006024506495483813
2024-10-03,2024-10-02,0.13990063373126796,0.5772953045136433,1.7176004564179144,437,8733,True,0.00739216667,0.000331452452924267
2024-10-04,2024-10-03,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007157942807,0.0003850639858150873
2024-10-07,2024-10-04,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006912460525,7.969166946443507e-05
2024-10-08,2024-10-07,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007794231467,0.0006137945941972305
2024-10-09,2024-10-08,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007506775842,5.919218063482612e-05
2024-10-10,2024-10-09,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007234451622,0.0001326926031559178
2024-10-11,2024-10-10,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007033588395,0.00039626941087408593
2024-10-14,2024-10-11,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.00679105802,0.0001630374557728964
2024-10-15,2024-10-14,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006568870443,0.00011571976471441009
2024-10-16,2024-10-15,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.007121042495,0.0005564295532465534
2024-10-17,2024-10-16,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.00687049179,0.00020232368072812743
2024-10-18,2024-10-17,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006636587177,0.0003415688850467932
2024-10-21,2024-10-18,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006419057119,0.00022259570969690098
2024-10-22,2024-10-21,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006272684028,0.000389138385273928
2024-10-23,2024-10-22,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006089706187,0.0003503099338598367
2024-10-24,2024-10-23,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.00712097191,0.0006023302147874464
2024-10-25,2024-10-24,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.00686845187,0.0002749690668483358
2024-10-28,2024-10-25,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006637155305,0.00034526097249903617
2024-10-29,2024-10-28,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.006418448701,0.000260454093999031
2024-10-30,2024-10-29,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.00621472691,0.00029023748070729563
2024-10-31,2024-10-30,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.0062070692,0.0004317589244722149
2024-11-01,2024-10-31,0.13994711660510156,0.5771638398080344,1.7173301272478358,438,8754,True,0.009985836288,0.0008772957804966293
2024-11-04,2024-11-01,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.00954348563,0.0002146299634664707
2024-11-05,2024-11-04,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.009223703345,0.000418329050316954
2024-11-06,2024-11-05,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.008851354684,-2.4690915563577165e-05
2024-11-07,2024-11-06,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.008551844594,-0.00040226853500520757
2024-11-08,2024-11-07,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.008213940416,0.00011663302845405996
2024-11-11,2024-11-08,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.00789239795,0.00022450064441416687
2024-11-12,2024-11-11,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007590078025,0.00030660370789865887
2024-11-13,2024-11-12,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007426521964,0.0004207145253163243
2024-11-14,2024-11-13,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007155025608,0.000328342586087816
2024-11-15,2024-11-14,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007390951719,0.0005143323715490651
2024-11-18,2024-11-15,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.009127943779,0.0007275701812253094
2024-11-19,2024-11-18,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.008748907836,0.00021976651808170572
2024-11-20,2024-11-19,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.008393718871,0.0002184206475230148
2024-11-21,2024-11-20,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.00805975041,0.00033454932635220216
2024-11-22,2024-11-21,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007749384705,0.00017796243584647722
2024-11-25,2024-11-22,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007457522933,0.000232997718308859
2024-11-26,2024-11-25,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.007184482656,0.00024616491333473434
2024-11-27,2024-11-26,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.006932429611,0.0001667609288358539
2024-11-29,2024-11-27,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.006892708698,0.0004476264974202643
2024-12-02,2024-11-29,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.006660174452,0.00017011380257399983
2024-12-03,2024-12-02,0.13934948261447253,0.5781234940517388,1.718018157967726,439,8775,True,0.006440968717,0.00026300542959268106
2024-12-04,2024-12-03,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006233821553,0.0003251025151647033
2024-12-05,2024-12-04,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006047738776,0.00016566017199569003
2024-12-06,2024-12-05,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.005931788748,0.0003914542433680907
2024-12-09,2024-12-06,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.005764618238,0.0002668024077649607
2024-12-10,2024-12-09,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006209660642,0.0005140428698439392
2024-12-11,2024-12-10,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006191924225,0.00042278260950985927
2024-12-12,2024-12-11,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006012020014,0.00010569056826715412
2024-12-13,2024-12-12,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006272326613,0.0004930640681253678
2024-12-16,2024-12-13,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.006083510195,0.0003387510447981426
2024-12-17,2024-12-16,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.005906014704,0.0002296739867930879
2024-12-18,2024-12-17,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.005986328459,0.0004485819344319242
2024-12-19,2024-12-18,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01386441942,0.0011931165417451498
2024-12-20,2024-12-19,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01323629276,0.00036271723837877357
2024-12-23,2024-12-20,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01262194529,2.9199005131527733e-05
2024-12-24,2024-12-23,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01203932454,0.00013059244808870385
2024-12-26,2024-12-24,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01149404819,2.4292938382561302e-05
2024-12-27,2024-12-26,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01097444306,0.00034958481987538287
2024-12-30,2024-12-27,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01150942304,0.0006555553642573625
2024-12-31,2024-12-30,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01196173388,0.0006453398073746272
2025-01-02,2024-12-31,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01159567922,0.0004606512147651426
2025-01-03,2025-01-02,0.13892824844701795,0.5783438623551727,1.7172838105675194,440,8796,True,0.01112457621,0.0004015899849749392
2025-01-06,2025-01-03,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01063770982,-2.053367791973043e-05
2025-01-07,2025-01-06,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01017071987,0.00017792958181765683
2025-01-08,2025-01-07,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01080211142,0.0006514542798293985
2025-01-10,2025-01-08,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01032376029,0.00029039270386936947
2025-01-13,2025-01-10,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01184597004,0.0007753234973796562
2025-01-14,2025-01-13,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.0113072544,0.00028996537448568865
2025-01-15,2025-01-14,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01079953814,0.00030212585734335287
2025-01-16,2025-01-15,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01033949801,-0.00018027193897542787
2025-01-17,2025-01-16,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.0099206103,0.00039464006700601004
2025-01-21,2025-01-17,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.009499931287,5.255384098316537e-05
2025-01-22,2025-01-21,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.009103746616,8.692783822659977e-05
2025-01-23,2025-01-22,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.00872924671,0.0001610070208635482
2025-01-24,2025-01-23,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.008377243489,0.00018426678828407927
2025-01-27,2025-01-24,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.008143316894,0.0004157584704942083
2025-01-28,2025-01-27,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.01001455334,0.0007513879574112953
2025-01-29,2025-01-28,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.009586976207,7.42834804225781e-05
2025-01-30,2025-01-29,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.009389815114,0.0004677012841744557
2025-01-31,2025-01-30,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.008996922136,0.00018534134579748993
2025-02-03,2025-01-31,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.008895203269,0.0004781918882002592
2025-02-04,2025-02-03,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.009167953282,0.000551342061962716
2025-02-05,2025-02-04,0.14444971292589687,0.5792890678574756,1.7160717176809028,441,8817,True,0.008790031938,0.00013037105990623687
2025-02-06,2025-02-05,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.00843173384,0.00022331009691977863
2025-02-07,2025-02-06,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.008097886629,0.00023082825082769085
2025-02-10,2025-02-07,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.008762937125,0.00060612363470431
2025-02-11,2025-02-10,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.00841014944,0.0001436965536117281
2025-02-12,2025-02-11,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.00807683203,0.0003249737790984482
2025-02-13,2025-02-12,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.007866347545,0.00041252425253016783
2025-02-14,2025-02-13,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.007575147054,3.858829293380828e-05
2025-02-18,2025-02-14,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.007295458789,0.00033671921905256696
2025-02-19,2025-02-18,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.007034439544,0.00026495862391772915
2025-02-20,2025-02-19,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.006790939721,0.00026689553658728465
2025-02-21,2025-02-20,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.00683444935,0.00045865351441783456
2025-02-24,2025-02-21,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.009844000266,0.0008259640710887028
2025-02-25,2025-02-24,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.009723620034,0.0004768620291366876
2025-02-26,2025-02-25,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.009551445475,0.00046856176874558383
2025-02-27,2025-02-26,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.009149013204,0.00033078296335018603
2025-02-28,2025-02-27,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.01106270215,0.0007911491108829639
2025-03-03,2025-02-28,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.01058213271,-0.0001143403882496695
2025-03-04,2025-03-03,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.01246855868,0.0008414355916504038
2025-03-05,2025-03-04,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.0130774743,0.0006860621462284611
2025-03-06,2025-03-05,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.01247496611,1.78886289443278e-05
2025-03-07,2025-03-06,0.14564929743397353,0.5775612162507625,1.7167167031207273,442,8838,True,0.01403303835,0.000847894597044728
2025-03-10,2025-03-07,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01337797,0.00016952032886678736
2025-03-11,2025-03-10,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01709150693,0.0011270321427871988
2025-03-12,2025-03-11,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01665763405,0.0005514317207847425
2025-03-13,2025-03-12,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01585253328,0.00018789776521135892
2025-03-14,2025-03-13,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01618964049,0.0007377433731320174
2025-03-17,2025-03-14,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01542429879,-0.00028337996837277113
2025-03-18,2025-03-17,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01468757195,0.00014357197448135878
2025-03-19,2025-03-18,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01469231821,0.0006422020043434784
2025-03-20,2025-03-19,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01399824237,1.6920742301439196e-05
2025-03-21,2025-03-20,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01336966264,0.00039375467554080695
2025-03-24,2025-03-21,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01274504347,0.0003059699149365394
2025-03-25,2025-03-24,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01216909872,-0.0001798783524963113
2025-03-26,2025-03-25,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01161239168,0.0002841437397989796
2025-03-27,2025-03-26,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01206512133,0.000657038029631303
2025-03-28,2025-03-27,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01163064671,0.0004265523793932635
2025-03-31,2025-03-28,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01393655758,0.0009110696169273777
2025-04-01,2025-03-31,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01328118608,0.00016900133396452466
2025-04-02,2025-04-01,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01266208931,0.0002199867204490391
2025-04-03,2025-04-02,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.01207921132,0.00013453503959162671
2025-04-04,2025-04-03,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.02358163529,0.0017759559328291083
2025-04-07,2025-04-04,0.14384528467269203,0.5787696386382899,1.7164427676800633,443,8859,True,0.03448553547,0.002125834627064241
2025-04-08,2025-04-07,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.03286165005,0.00039167645185855804
2025-04-09,2025-04-08,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.03191447428,0.000780155072794872
2025-04-10,2025-04-09,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.03042273301,-0.0022929132580494505
2025-04-11,2025-04-10,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.03195082154,0.001338661354439663
2025-04-14,2025-04-11,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.03033887125,-0.00019185469711779923
2025-04-15,2025-04-14,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02880804985,9.659287011301587e-05
2025-04-16,2025-04-15,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02736680263,0.00037425744171593056
2025-04-17,2025-04-16,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02769061879,0.0009770645037974618
2025-04-21,2025-04-17,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02629750162,0.0002862800566704182
2025-04-22,2025-04-21,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02690806136,0.001011227461519354
2025-04-23,2025-04-22,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02556618338,-0.00038986991339523547
2025-04-24,2025-04-23,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02429015287,-0.00015135319686193638
2025-04-25,2025-04-24,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02308412981,-0.00025308132820746343
2025-04-28,2025-04-25,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02193499155,0.00011292675546437092
2025-04-29,2025-04-28,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.02084560914,0.0003060182332031494
2025-04-30,2025-04-29,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01981489188,0.00015786067555333128
2025-05-01,2025-04-30,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01883857868,0.00028187610035732696
2025-05-02,2025-05-01,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01791550081,0.00014364417348532166
2025-05-05,2025-05-02,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01704685365,-9.650692024889412e-05
2025-05-06,2025-05-05,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01642898464,0.0005088128285411844
2025-05-07,2025-05-06,0.1388830260250984,0.5868999547696401,1.7147784370238262,444,8880,True,0.01600357172,0.0005468500787247643
2025-05-08,2025-05-07,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01513745866,0.00019943758831907077
2025-05-09,2025-05-08,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01440836176,0.0001568144037310329
2025-05-12,2025-05-09,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01372402553,0.0003482468235523062
2025-05-13,2025-05-12,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01309837681,-0.0006171073685199147
2025-05-14,2025-05-13,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01248478558,0.00011439887819624656
2025-05-15,2025-05-14,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.0119046549,0.00029708939213287516
2025-05-16,2025-05-15,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01135834917,0.00020571931184254488
2025-05-19,2025-05-16,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01084478579,0.00012150850161992202
2025-05-20,2025-05-19,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01036005197,0.00030145643554222584
2025-05-21,2025-05-20,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01005659205,0.00044186045048018666
2025-05-22,2025-05-21,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01187180792,0.0008067288418745627
2025-05-23,2025-05-22,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01133897276,0.00034038396478283314
2025-05-27,2025-05-23,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.0112185633,0.0005256612727599953
2025-05-28,2025-05-27,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01072362664,-0.0002696747780746682
2025-05-29,2025-05-28,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01048258591,0.0004919390878378137
2025-05-30,2025-05-29,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.01001973147,0.00020927533692152375
2025-06-02,2025-05-30,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.009584989675,0.0003296615321897421
2025-06-03,2025-06-02,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.009176373693,0.00020660844120451785
2025-06-04,2025-06-03,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.008793531568,0.00015679929807439416
2025-06-05,2025-06-04,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.008433473329,0.00032509665870496945
2025-06-06,2025-06-05,0.1378844989214884,0.5875445761344623,1.7137704633559157,445,8901,True,0.008427204047,0.0004832308801171713
2025-06-09,2025-06-06,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.008047941135,2.913357123094859e-05
2025-06-10,2025-06-09,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007733136389,0.0003029719428512788
2025-06-11,2025-06-10,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007439866051,0.0001691665523437559
2025-06-12,2025-06-11,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007268695163,0.00041085160063140946
2025-06-13,2025-06-12,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.00700637053,0.0002177902288026841
2025-06-16,2025-06-13,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.008317704586,0.0006642252761544232
2025-06-17,2025-06-16,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007987293945,5.500257204291495e-05
2025-06-18,2025-06-17,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.00844992725,0.0005767548482497539
2025-06-20,2025-06-18,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.008117462556,0.0003391206394111647
2025-06-23,2025-06-20,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007869033238,0.00039418286451462295
2025-06-24,2025-06-23,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007568323961,4.87709932968268e-05
2025-06-25,2025-06-24,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007288830166,4.654256654246236e-06
2025-06-26,2025-06-25,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.007024780971,0.0003301188088335495
2025-06-27,2025-06-26,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.006780755188,9.503081700222224e-05
2025-06-30,2025-06-27,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.006552864949,0.00017689200069778352
2025-07-01,2025-06-30,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.006341224457,0.00017848824211694897
2025-07-02,2025-07-01,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.006168074907,0.00036294500181012837
2025-07-03,2025-07-02,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.00598445282,0.00019076310301273033
2025-07-07,2025-07-03,0.14398596572354908,0.5801264022473115,1.7151110914851162,447,8922,True,0.005816332288,8.572759247710629e-05
