Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-12-11,2013-12-10,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01037450108,0.0001076302727,-0.01799938813,-0.01428864653,-0.01092922533,,,-0.006184486623,0.0002089361908,True,
2013-12-12,2013-12-11,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02578312987,0.0006647697857,-0.03149022077,-0.02243151085,-0.0139191661,,,-0.01122868423,0.0001807019721,True,
2013-12-13,2013-12-12,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02029644559,0.0004119457034,-0.02413959177,-0.01706470495,-0.01030768087,,,0.00398700663,0.0002993602298,True,
2013-12-16,2013-12-13,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03188980906,0.001016959922,-0.04738556844,-0.03539934669,-0.02565284702,,,-0.01637685653,0.0002565529797,True,
2013-12-17,2013-12-16,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03494677631,0.001221277175,-0.04335826569,-0.03232611435,-0.01954223868,,,0.008262508901,6.100869763e-05,True,
2013-12-18,2013-12-17,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01021027398,0.0001042496948,-0.0188120934,-0.0147735047,-0.01185385042,,,0.02003343264,0.0001991605361,True,
2013-12-19,2013-12-18,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03712689605,0.001378406411,-0.049309261,-0.03459887776,-0.02400749492,,,0.01726247282,7.865170503e-05,True,
2013-12-20,2013-12-19,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0124782422,0.0001557065284,-0.01666325189,-0.01066658603,-0.008159401614,,,0.000705976531,9.478556512e-05,True,
2013-12-24,2013-12-20,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01515780331,0.0002297590012,-0.02127979642,-0.01530755308,-0.01094984067,,,0.001190825635,7.309243028e-05,True,
2013-12-25,2013-12-24,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02724427802,0.000742250685,-0.02535139491,-0.01448706362,-0.006784576171,,,0.007565096954,0.0001013857112,True,
2013-12-26,2013-12-25,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.01021932828,7.49183471e-05,False,predictors_unavailable
2013-12-27,2013-12-26,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01665176623,0.0002772813184,-0.01699131901,-0.0103365047,-0.005643236121,,,0.0002781780395,8.222696672e-05,True,
2013-12-30,2013-12-27,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02323767736,0.000539989649,-0.02762452212,-0.0185178229,-0.01178817869,,,0.006921387337,8.310126529e-05,True,
2014-01-06,2013-12-30,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0189670399,0.0003597486025,-0.02576553864,-0.01895192694,-0.01283961007,,,-0.02375437407,0.0002205008662,True,
2014-01-07,2014-01-06,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03233176433,0.001045342985,-0.04178857427,-0.0313211309,-0.01975466288,,,-0.005958408398,0.0002299322733,True,
2014-01-08,2014-01-07,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01848145601,0.0003415642163,-0.02492647976,-0.01810749776,-0.01233147381,,,0.01923166724,8.577385397e-05,True,
2014-01-09,2014-01-08,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02582137941,0.0006667436346,-0.03292325828,-0.02245423679,-0.01532613676,,,-0.01506945369,0.000152160101,True,
2014-01-10,2014-01-09,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02268269282,0.0005145045537,-0.02604522942,-0.01908213305,-0.01058710475,,,0.001996043763,0.0001413825484,True,
2014-01-14,2014-01-10,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01901253507,0.0003614764898,-0.0296040731,-0.02388804509,-0.01664713983,,,-0.03125626192,0.0001514063056,True,
2014-01-15,2014-01-14,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03847269977,0.001480148627,-0.03771934415,-0.02617099318,-0.01150042059,,,0.02474132548,0.0001224049761,True,
2014-01-16,2014-01-15,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01994939707,0.0003979784434,-0.02562922018,-0.01728509947,-0.01203382085,,,-0.003899765064,0.0001255057825,True,
2014-01-17,2014-01-16,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02709799308,0.0007343012288,-0.03543109039,-0.02611260094,-0.016963964,,,-0.0008093747683,0.0002309582276,True,
2014-01-20,2014-01-17,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01839492209,0.0003383731587,-0.02404910905,-0.01661097106,-0.01151307547,,,-0.005914082577,0.0001076025209,True,
2014-01-21,2014-01-20,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.009815082193,0.0001144520106,False,predictors_unavailable
2014-01-22,2014-01-21,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02465331194,0.0006077857897,-0.02905569737,-0.02027189127,-0.01225460711,,,0.001581432048,0.0002113466929,True,
2014-01-23,2014-01-22,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02874032534,0.0008260063007,-0.03577472934,-0.02472428024,-0.01618836296,,,-0.007936768306,0.0001976869445,True,
2014-01-24,2014-01-23,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03281831207,0.001077041607,-0.04377158901,-0.03432067456,-0.02140609814,,,-0.01957959305,0.0002238499306,True,
2014-01-27,2014-01-24,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02386491156,0.0005695340038,-0.03180050488,-0.02511268607,-0.01553670495,,,-0.02538711982,0.0001454931928,True,
2014-01-28,2014-01-27,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.023630983,0.0005584233577,-0.02796389158,-0.0219505673,-0.01185951261,,,-0.001705489859,0.0001508645343,True,
2014-01-29,2014-01-28,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.017052131,0.0002907751716,-0.02708451859,-0.02072936337,-0.01546358941,,,0.02659549882,0.0001873635899,True,
2014-01-30,2014-01-29,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02510073127,0.0006300467104,-0.04254362267,-0.0329348816,-0.02543761871,,,-0.02480144005,0.0003275973866,True,
2014-01-31,2014-01-30,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02911009156,0.0008473974305,-0.03807774266,-0.02801622692,-0.01823938273,,,-0.006184804714,0.0003627248133,True,
2014-02-03,2014-01-31,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.04256266225,0.001811580218,-0.06375232506,-0.04663621893,-0.0347461156,,,-0.02000498685,0.0002915346586,True,
2014-02-04,2014-02-03,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02808088489,0.000788536096,-0.04462679598,-0.03701441282,-0.02548983448,,,-0.04266880942,0.0004440575744,True,
2014-02-05,2014-02-04,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.04437236667,0.001968906924,-0.05501438804,-0.04214300215,-0.02477487542,,,0.01219718319,0.000445383031,True,
2014-02-06,2014-02-05,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03312874814,0.001097513953,-0.04804952246,-0.03478257852,-0.02547247119,,,-0.001782906015,0.0001958797035,True,
2014-02-07,2014-02-06,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02272382154,0.0005163720656,-0.03150042901,-0.02317679786,-0.01601427535,,,0.021476476,,True,
2014-02-10,2014-02-07,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01483826959,0.0002201742446,-0.02622172127,-0.02046150054,-0.01610952591,,,0.01754144376,,True,
2014-02-12,2014-02-10,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02014169264,0.0004056877822,-0.03030666608,-0.0219257372,-0.01658021842,,,0.00553688143,0.0001141931022,True,
2014-02-13,2014-02-12,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01770583884,0.000313496729,-0.01963041309,-0.01253986231,-0.007563985785,,,-0.01808954394,0.0001731040423,True,
2014-02-14,2014-02-13,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03844990262,0.001478395011,-0.04957165775,-0.03665955804,-0.02336827031,,,-0.01537133176,0.0005558973349,True,
2014-02-17,2014-02-14,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.05318295769,0.002828426989,-0.07053874897,-0.05011064062,-0.03429486926,,,0.005579314112,0.0003097120943,True,
2014-02-18,2014-02-17,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.03079491407,0.0005369314521,False,predictors_unavailable
2014-02-19,2014-02-18,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.04697058864,0.002206236197,-0.0724270453,-0.05201081385,-0.04041685936,,,-0.005181406699,0.0001739603664,True,
2014-02-20,2014-02-19,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01454406971,0.0002115299636,-0.02380701818,-0.0181118183,-0.01389531835,,,-0.02172550746,0.0004197354293,True,
2014-02-21,2014-02-20,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03649905096,0.001332180721,-0.04713186732,-0.03442156702,-0.02225797407,,,0.02841687828,0.0001713788684,True,
2014-02-24,2014-02-21,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03056843379,0.0009344291446,-0.04746813489,-0.03432429486,-0.02663592312,,,-0.001884651977,0.0003596380872,True,
2014-02-25,2014-02-24,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03767171266,0.001419157935,-0.05431058924,-0.03835302369,-0.02863753378,,,0.01431440153,0.0001502626113,True,
2014-02-26,2014-02-25,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01429789915,0.0002044299202,-0.02668781982,-0.02306291284,-0.01694388381,,,-0.005371297369,0.0001538275694,True,
2014-02-27,2014-02-26,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0180037769,0.0003241359827,-0.03126545064,-0.02689669176,-0.01899598025,,,-0.003201933009,0.0002200715721,True,
2014-02-28,2014-02-27,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01974129535,0.0003897187419,-0.03048936821,-0.02580567044,-0.017035789,,,-0.005512683094,0.0002761290175,True,
2014-03-03,2014-02-28,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02880694624,0.0008298401519,-0.03733215541,-0.03050962369,-0.01770038727,,,-0.01280578407,0.0003687996929,True,
2014-03-04,2014-03-03,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02358849676,0.0005564171795,-0.04177930293,-0.03558786789,-0.02570387809,,,0.004715109265,0.0001787808086,True,
2014-03-05,2014-03-04,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02478525816,0.0006143090219,-0.03453163026,-0.02824856437,-0.01764061942,,,0.01189444819,8.742070479e-05,True,
2014-03-06,2014-03-05,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01132014845,0.0001281457609,-0.02001954152,-0.0178446191,-0.01230492548,,,0.01579129249,0.0002519924212,True,
2014-03-07,2014-03-06,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.04223067861,0.001783430215,-0.0559052832,-0.04384200251,-0.02712531868,,,0.00916321537,0.0001243179374,True,
2014-03-10,2014-03-07,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01960482176,0.0003843490364,-0.02874477392,-0.02407603618,-0.01538420067,,,-0.01012903288,0.0001921007708,True,
2014-03-11,2014-03-10,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01964682408,0.0003859976964,-0.03034202971,-0.0262754906,-0.01695283213,,,0.006852771571,0.0001256822803,True,
2014-03-12,2014-03-11,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01379241183,0.000190230624,-0.02647518653,-0.02295474883,-0.01707573722,,,-0.02620194814,0.0001632637459,True,
2014-03-13,2014-03-12,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0231967004,0.0005380869093,-0.03108512039,-0.02784893717,-0.01527670252,,,-0.000972070515,0.0001805907041,True,
2014-03-14,2014-03-13,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01252915201,0.00015697965,-0.0291997001,-0.02548766773,-0.02066115508,,,-0.03351441385,0.0001949179512,True,
2014-03-17,2014-03-14,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03293288104,0.001084574654,-0.04210894972,-0.03641870142,-0.01966538075,,,-0.003495173155,0.0002644438438,True,
2014-03-18,2014-03-17,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02047154057,0.0004190839733,-0.02972637711,-0.02506486484,-0.01577513998,,,0.009313734026,0.0001980828375,True,
2014-03-19,2014-03-18,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01484828666,0.0002204716166,-0.0272567792,-0.02348608338,-0.01713775727,,,0.003549936152,0.0004943195235,True,
2014-03-20,2014-03-19,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03939101343,0.001551651939,-0.05863920827,-0.04659819358,-0.03179445923,,,-0.01661356137,0.0006307357756,True,
2014-03-24,2014-03-20,NKY,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.03915593491,0.001533187239,-0.05541533233,-0.04538518731,-0.02873078795,,,0.01749685397,0.0003143330083,True,
