Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2012-05-11,2012-05-10,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008659018024,7.497859313e-05,-0.02108271045,-0.01674826977,-0.01344270958,-0.02609760125,-0.02159084544,-0.003393090902,,True,
2012-05-14,2012-05-11,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008643298663,7.470661177e-05,-0.02104346677,-0.01671689472,-0.01341733536,-0.02604925365,-0.0215506793,-0.01117507305,7.346430498e-05,True,RV_imputed_in_recursion
2012-05-15,2012-05-14,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008587715681,7.374886062e-05,-0.02090470277,-0.01660595387,-0.01332761319,-0.02587829864,-0.02140865354,-0.005762408721,0.0001117029078,True,
2012-05-16,2012-05-15,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009631159319,9.275922983e-05,-0.02350968005,-0.01868861505,-0.01501194216,-0.02908758878,-0.02407486297,-0.004413543664,0.000101709485,True,
2012-05-17,2012-05-16,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009830475051,9.663823972e-05,-0.02400727564,-0.01908643926,-0.01533367805,-0.02970061855,-0.02458415495,-0.0151657978,0.000140170764,True,
2012-05-18,2012-05-17,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01084403256,0.0001175930421,-0.02653764162,-0.02110944921,-0.01696976476,-0.03281798875,-0.02717399927,-0.007415201328,0.0001398409394,True,
2012-05-21,2012-05-18,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01127890434,0.0001272136831,-0.02762330746,-0.02197743148,-0.01767173573,-0.03415551161,-0.02828518457,0.01590868399,8.468307024e-05,True,
2012-05-22,2012-05-21,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009959704186,9.919570746e-05,-0.02432989869,-0.01934437413,-0.01554227999,-0.03009808495,-0.02491436151,0.0004862190622,0.0001214427956,True,
2012-05-23,2012-05-22,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01047288952,0.0001096814148,-0.02561107582,-0.02036866632,-0.01637066486,-0.03167647458,-0.02622565377,0.001692270159,,True,
2012-05-24,2012-05-23,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01038898111,0.0001079309285,-0.02540159686,-0.02020118935,-0.01623521973,-0.03141839987,-0.02601125084,0.001379080644,0.0001435760192,True,RV_imputed_in_recursion
2012-05-25,2012-05-24,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01116570524,0.0001246729734,-0.0273407037,-0.02175149175,-0.01748900949,-0.03380734833,-0.02799593799,-0.002167981141,6.646960541e-05,True,
2012-05-29,2012-05-25,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009268753011,8.590978238e-05,-0.02260492568,-0.01796527023,-0.01442694512,-0.02797294593,-0.02314884159,0.01101805554,7.375052923e-05,True,
2012-05-30,2012-05-29,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008845289613,7.823914835e-05,-0.02154774109,-0.01712005852,-0.01374338959,-0.02667051152,-0.02206680701,-0.01443862957,0.0001169732532,True,
2012-05-31,2012-05-30,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009874431527,9.750439797e-05,-0.02411701384,-0.01917417418,-0.01540463268,-0.02983581424,-0.02469647263,-0.002279260882,0.0001488255779,True,
2012-06-01,2012-05-31,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01104749516,0.0001220471492,-0.02704558994,-0.02151555036,-0.01729819452,-0.03344377292,-0.02769388733,-0.02495129542,0.0001263329407,True,
2012-06-04,2012-06-01,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01104603614,0.0001220149145,-0.02704194749,-0.02151263824,-0.01729583938,-0.03343928548,-0.02769015926,0.00010954847,0.0001072536184,True,
2012-06-05,2012-06-04,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.0105506533,0.000111316285,-0.02580521461,-0.02052387893,-0.01649619133,-0.03191565045,-0.02642435596,0.005710514368,9.744283923e-05,True,
2012-06-06,2012-06-05,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01008088495,0.0001016242414,-0.02463242881,-0.01958624486,-0.01573789024,-0.0304707972,-0.02522400286,0.02278777614,6.780142628e-05,True,
2012-06-07,2012-06-06,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008940235103,7.992780369e-05,-0.02178477435,-0.01730956496,-0.0138966508,-0.02696253268,-0.02230941193,-0.0001064704275,0.000103387655,True,
2012-06-08,2012-06-07,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009580593704,9.178777572e-05,-0.02338344202,-0.01858768862,-0.01493031904,-0.02893206554,-0.0239456576,0.008081420843,5.921580996e-05,True,
2012-06-11,2012-06-08,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008431072469,7.108298298e-05,-0.02051363996,-0.01629330188,-0.01307475938,-0.02539651554,-0.02100839847,-0.01270042346,8.743948949e-05,True,
2012-06-12,2012-06-11,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.008925853567,7.96708619e-05,-0.02174887056,-0.01728086014,-0.01387343609,-0.02691829979,-0.02227266419,0.0115833899,0.0001507858813,True,
2012-06-13,2012-06-12,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01064105038,0.0001132319532,-0.02603089268,-0.02070430697,-0.0166421105,-0.03219368221,-0.02665533878,-0.0070480302,9.818099419e-05,True,
2012-06-14,2012-06-13,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01013737776,0.0001027664279,-0.02477346422,-0.01969900168,-0.01582908106,-0.03064455055,-0.02536835342,0.01075659287,0.0001564939087,True,
2012-06-15,2012-06-14,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.01132456964,0.0001282458776,-0.02773731178,-0.02206857714,-0.01774544876,-0.0342959631,-0.02840186866,0.01028474547,3.173698242e-05,True,
2012-06-18,2012-06-15,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.007579665696,5.745133207e-05,-0.01838808643,-0.01459393665,-0.01170041673,-0.02277786777,-0.01883288206,0.001443703604,7.380744584e-05,True,
2012-06-19,2012-06-18,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.00815097472,6.643838889e-05,-0.01981437049,-0.01573424081,-0.01262262499,-0.0245350268,-0.0202926921,0.009767834293,3.821917967e-05,True,
2012-06-20,2012-06-19,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.006983295691,4.876641871e-05,-0.01689923715,-0.01340361203,-0.01073775498,-0.02094362938,-0.01730903614,-0.001687780467,0.0001282165497,True,
2012-06-21,2012-06-20,SPX,RealGARCH,RealGARCH11-logRVscaled-studentt,1,0.009201261097,8.466320577e-05,-0.0224364308,-0.01783055976,-0.01431799952,-0.02776536295,-0.0229763861,-0.02251320771,0.0001175369764,True,
