Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2014-04-02,2014-04-01,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0009615526978,3.955733915e-05,False,predictors_unavailable
2014-04-03,2014-04-02,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001487801227,4.38090621e-05,False,predictors_unavailable
2014-04-04,2014-04-03,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006969086981,3.785413113e-05,False,predictors_unavailable
2014-04-07,2014-04-04,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01093239708,,False,predictors_unavailable
2014-04-08,2014-04-07,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.004858617799,5.493117387e-05,False,predictors_unavailable
2014-04-09,2014-04-08,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006789513997,3.682274135e-05,False,predictors_unavailable
2014-04-10,2014-04-09,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.0009640149497,7.45105909e-05,False,predictors_unavailable
2014-04-11,2014-04-10,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.01216337751,7.041660702e-05,False,predictors_unavailable
2014-04-14,2014-04-11,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.003362311182,6.290747655e-05,False,predictors_unavailable
2014-04-15,2014-04-14,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.006430257778,6.974324456e-05,False,predictors_unavailable
2014-04-16,2014-04-15,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006491070354,4.765723911e-05,False,predictors_unavailable
2014-04-17,2014-04-16,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.006222755233,5.488723215e-05,False,predictors_unavailable
2014-04-22,2014-04-17,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.008491758711,4.095837473e-05,False,predictors_unavailable
2014-04-23,2014-04-22,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.001063094474,2.38103655e-05,False,predictors_unavailable
2014-04-24,2014-04-23,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.004230898705,4.335532929e-05,False,predictors_unavailable
2014-04-25,2014-04-24,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,-0.002584241095,5.292852966e-05,False,predictors_unavailable
2014-04-28,2014-04-25,UKX,QR-Full,QR-Full-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,,,,,,,,0.002166459521,4.931017767e-05,False,predictors_unavailable
