Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2016-07-27,2016-07-26,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01151077587,0.0001324979611,-0.02187605333,-0.01856179033,-0.0140315258,,,0.006564301684,4.969441513e-05,True,
2016-07-28,2016-07-27,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009913039002,9.826834226e-05,-0.01945427303,-0.01646902895,-0.01269859398,,,0.003932454711,7.125171551e-05,True,
2016-07-29,2016-07-28,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01048088015,0.0001098488487,-0.02004657016,-0.0179581227,-0.01290391064,,,0.001866306045,3.713725632e-05,True,
2016-08-01,2016-07-29,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0108442232,0.0001175971769,-0.02099552986,-0.01692772688,-0.01360525413,,,0.005441574536,4.397514858e-05,True,
2016-08-02,2016-08-01,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01093940917,0.000119670673,-0.01969288096,-0.01759160454,-0.01223773654,,,-0.007773992979,6.796284658e-05,True,
2016-08-03,2016-08-02,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01577594207,0.0002488803481,-0.02797553655,-0.02354868958,-0.01722432279,,,0.003198829186,2.555689188e-05,True,
2016-08-04,2016-08-03,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007584866159,5.753019465e-05,-0.01593625768,-0.01410112674,-0.01076721502,,,0.002000389111,3.68329427e-05,True,
2016-08-05,2016-08-04,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009158287799,8.387423542e-05,-0.01760404364,-0.01505886737,-0.0113627232,,,0.009942358245,1.560254644e-05,True,
2016-08-08,2016-08-05,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01016113734,0.0001032487119,-0.01786968621,-0.01661345015,-0.01094492957,,,-0.00135124512,1.974800552e-05,True,
2016-08-09,2016-08-08,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007971376844,6.354284879e-05,-0.01607493217,-0.01395567168,-0.01064248471,,,0.002298373168,1.865526945e-05,True,
2016-08-10,2016-08-09,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008549944832,7.310155664e-05,-0.01725318683,-0.01387602092,-0.01142644861,,,-0.002580580236,3.005254776e-05,True,
2016-08-11,2016-08-10,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009811126318,9.625819962e-05,-0.01969255789,-0.01654747239,-0.01300633175,,,0.004155747079,2.242473398e-05,True,
2016-08-12,2016-08-11,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008479905404,7.190879567e-05,-0.01640023855,-0.01495793797,-0.0106212318,,,0.0007845715189,1.198475946e-05,True,
2016-08-15,2016-08-12,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007381140787,5.448123932e-05,-0.01552034993,-0.0127559446,-0.01049014494,,,0.004160193373,1.081372837e-05,True,
2016-08-16,2016-08-15,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009188382451,8.442637206e-05,-0.01735887105,-0.01524814836,-0.01109704127,,,-0.006219723244,2.527024466e-05,True,
2016-08-17,2016-08-16,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008732555281,7.625752173e-05,-0.01937678255,-0.01613223204,-0.01342559636,,,0.001720413536,4.88349088e-05,True,
2016-08-18,2016-08-17,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01056586196,0.0001116374389,-0.0195999533,-0.01664361911,-0.01239937916,,,0.00067192372,1.807067598e-05,True,
2016-08-19,2016-08-18,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.00892542612,7.966323143e-05,-0.0178634618,-0.01488731602,-0.01178083525,,,-0.0005283591323,2.855347922e-05,True,
2016-08-22,2016-08-19,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009103174402,8.28677842e-05,-0.01623253245,-0.01458208149,-0.01002877146,,,0.000503379617,5.972631123e-05,True,
2016-08-23,2016-08-22,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008838311113,7.811574333e-05,-0.01693347096,-0.0142891847,-0.01091021278,,,0.002060846215,1.504448778e-05,True,
2016-08-24,2016-08-23,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007788726192,6.06642557e-05,-0.01590924042,-0.01357015293,-0.01060126833,,,-0.007288066948,3.622034822e-05,True,
2016-08-25,2016-08-24,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01220755398,0.0001490243742,-0.02233339484,-0.01904332876,-0.01401401704,,,-0.001686395443,4.375326401e-05,True,
2016-08-26,2016-08-25,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008860845881,7.851458972e-05,-0.01826388774,-0.01578853861,-0.01222527224,,,0.001728143795,7.97147302e-05,True,
2016-08-29,2016-08-26,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01341811351,0.0001800457701,-0.02194746248,-0.01990590686,-0.01280309532,,,0.001545707502,1.661394051e-05,True,
2016-08-30,2016-08-29,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007532870227,5.674413385e-05,-0.01638710834,-0.01320625985,-0.01125350062,,,-0.003156579106,4.96174349e-05,True,
2016-08-31,2016-08-30,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009769755015,9.544811305e-05,-0.01873692304,-0.01593536289,-0.0120788912,,,-0.00103496569,2.789904393e-05,True,
2016-09-01,2016-08-31,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008675774452,7.526906234e-05,-0.0179972179,-0.01539963524,-0.01208472752,,,0.00269809684,4.335074917e-05,True,
2016-09-02,2016-09-01,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.0118953255,0.0001414987687,-0.0219214908,-0.0187558025,-0.01381489491,,,0.003088969787,2.796011114e-05,True,
2016-09-06,2016-09-02,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01042067046,0.0001085903729,-0.01859767411,-0.01658086507,-0.01149604714,,,0.006391532573,2.733280036e-05,True,
2016-09-07,2016-09-06,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01172019225,0.0001373629063,-0.02176614965,-0.01767780327,-0.01377890606,,,0.0004864935587,1.541956131e-05,True,
2016-09-08,2016-09-07,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008436987324,7.11827551e-05,-0.01621724806,-0.013690167,-0.01046748974,,,-0.005782554132,2.800544645e-05,True,
2016-09-09,2016-09-08,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008700751335,7.570307379e-05,-0.01765515733,-0.01584309214,-0.01172564535,,,-0.02582178026,7.094386977e-05,True,
2016-09-12,2016-09-09,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01907184267,0.0003637351828,-0.0340783086,-0.02835890236,-0.02108095754,,,0.01759693762,0.0001114764696,True,
2016-09-13,2016-09-12,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.02272193182,0.0005162861857,-0.03547896305,-0.03120656839,-0.01999409723,,,-0.008811609899,0.0001499141811,True,
2016-09-14,2016-09-13,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01329133616,0.000176659617,-0.0251865328,-0.02193536858,-0.01612856367,,,0.004902360905,0.0001047288481,True,
2016-09-15,2016-09-14,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01338193784,0.0001790762605,-0.0254546016,-0.02110591124,-0.01633488795,,,0.01543834804,6.49639247e-05,True,
2016-09-16,2016-09-15,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01748969095,0.0003058892895,-0.02927010469,-0.02602414652,-0.01735098093,,,-0.0003839192108,5.836760856e-05,True,
2016-09-19,2016-09-16,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.007146894461,5.107810043e-05,-0.01525361993,-0.01382532132,-0.01038305247,,,-0.004572445558,5.087649291e-05,True,
2016-09-20,2016-09-19,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01471965877,0.0002166683543,-0.02629347421,-0.02243140561,-0.01626211144,,,0.001906075899,4.244907429e-05,True,
2016-09-21,2016-09-20,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008574942965,7.352964685e-05,-0.018360441,-0.01506368931,-0.0125166667,,,0.01004873031,7.432202807e-05,True,
2016-09-22,2016-09-21,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01533705882,0.0002352253733,-0.02605026035,-0.02291619418,-0.01559814299,,,0.007718753356,2.644011141e-05,True,
2016-09-23,2016-09-22,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008315060471,6.914023064e-05,-0.01645150484,-0.01432754375,-0.01078483897,,,-0.006656190391,3.13966282e-05,True,
2016-09-26,2016-09-23,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008883284376,7.89127413e-05,-0.01754059057,-0.01450910172,-0.01148668338,,,-0.00862756252,3.676318137e-05,True,
2016-09-27,2016-09-26,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.00942745927,8.887698829e-05,-0.02018211185,-0.01581832098,-0.0137573526,,,0.01023153359,4.512582664e-05,True,
2016-09-28,2016-09-27,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01216673958,0.0001480295519,-0.0219277755,-0.01816175887,-0.01363621247,,,0.001757355531,3.202051453e-05,True,
2016-09-29,2016-09-28,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009457781978,8.944963995e-05,-0.01832696031,-0.01573373246,-0.0118815363,,,-0.007612112577,9.31118153e-05,True,
2016-09-30,2016-09-29,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01375448757,0.0001891859282,-0.02489608187,-0.02118543006,-0.01552247772,,,0.007700344823,3.506705466e-05,True,
2016-10-03,2016-09-30,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01219903579,0.0001488164741,-0.0219259648,-0.01911377068,-0.01361239209,,,-0.00186204215,3.472873789e-05,True,
2016-10-04,2016-10-03,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008170583474,6.675843431e-05,-0.01731427099,-0.01462973625,-0.01174606535,,,-0.001472259019,6.640233804e-05,True,
2016-10-05,2016-10-04,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.012342477,0.0001523367385,-0.02241609805,-0.01987460311,-0.01400477098,,,0.003754625257,2.243272361e-05,True,
2016-10-06,2016-10-05,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009005909199,8.110640049e-05,-0.01820829629,-0.01573645873,-0.01207082098,,,-0.0007855225264,4.18859218e-05,True,
2016-10-07,2016-10-06,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009187992705,8.441920996e-05,-0.01807074465,-0.01615856174,-0.01180918048,,,-0.001930474486,5.464376569e-05,True,
2016-10-10,2016-10-07,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01225709367,0.0001502363453,-0.02243980882,-0.01900419914,-0.01408667,,,0.005994920725,1.272979352e-05,True,
2016-10-11,2016-10-10,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008229942874,6.773195972e-05,-0.01717149668,-0.01441988341,-0.01156283796,,,-0.0147928242,5.924709305e-05,True,
2016-10-12,2016-10-11,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01531243773,0.0002344707491,-0.02719488868,-0.02386955774,-0.01675955046,,,-0.0004708825807,3.519154445e-05,True,
2016-10-13,2016-10-12,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009734231255,9.475525813e-05,-0.01990559365,-0.01694068868,-0.01327177105,,,-0.003437701712,6.759164932e-05,True,
2016-10-14,2016-10-13,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01582739545,0.0002505064466,-0.02824338295,-0.02374214851,-0.01745710401,,,0.001119458511,5.123213172e-05,True,
2016-10-17,2016-10-14,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01095413577,0.0001199930905,-0.0211755426,-0.01879563811,-0.01371036209,,,-0.002563355222,3.826867495e-05,True,
2016-10-18,2016-10-17,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009679233027,9.368755199e-05,-0.02058427356,-0.01653439542,-0.01398793194,,,0.00903924576,2.377025085e-05,True,
2016-10-19,2016-10-18,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008782925753,7.713978479e-05,-0.01888003517,-0.01527129579,-0.0128945218,,,-0.0006428784636,1.443935465e-05,True,
2016-10-20,2016-10-19,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008145223984,6.634467375e-05,-0.01764721159,-0.01477238382,-0.01209628831,,,-0.0008066549214,0.0001067547164,True,
2016-10-21,2016-10-20,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.009707543383,9.423639854e-05,-0.01881005313,-0.01647090284,-0.01219441816,,,0.003954729494,1.888709364e-05,True,
2016-10-24,2016-10-21,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008836645306,7.808630027e-05,-0.01775344875,-0.0155553726,-0.01173132581,,,0.01190576725,1.875454074e-05,True,
2016-10-25,2016-10-24,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01017736496,0.0001035787576,-0.01911072631,-0.0167236439,-0.01217491063,,,-0.003779052681,1.474088977e-05,True,
2016-10-26,2016-10-25,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008791169337,7.72846583e-05,-0.01871220879,-0.01547433239,-0.01272107746,,,-0.006329025289,4.084063221e-05,True,
2016-10-27,2016-10-26,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01218231945,0.0001484089072,-0.02314314774,-0.01963506934,-0.01484096712,,,-0.004978776775,5.251105657e-05,True,
2016-10-28,2016-10-27,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01422177848,0.000202258983,-0.02548964737,-0.02258584731,-0.01579758715,,,-0.006401229668,0.0001091811764,True,
2016-10-31,2016-10-28,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.01558294734,0.0002428282478,-0.02872715053,-0.02357297094,-0.01810746157,,,-0.0008993207671,3.767912628e-05,True,
2016-11-01,2016-10-31,NDX,QR-Range,QR-Range-expanding-min750-refit10-SigmaHatRECONSTRUCTED,1,0.008840492897,7.815431467e-05,-0.02073071033,-0.01677330617,-0.01470596527,,,-0.007175893183,7.6325332e-05,True,
